q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083258 1 0.083258 639938 639937 0
1 31 0.080255 1 0.080255 639938 639937 0
2 31 0.169779 2 0.084889 1280213 957149 323063
3 31 0.348310 4 0.087078 2587161 1608683 978477
4 31 0.531493 6 0.088582 3847236 2314267 1532968
5 31 0.730555 8 0.091319 5164960 3009921 2155038
6 31 0.925832 10 0.092583 6483759 3751816 2731942
7 31 1.216499 13 0.093577 8494672 4622156 3872515
8 31 1.503161 16 0.093948 10491278 5470199 5021078
9 31 1.806993 19 0.095105 12522406 6386861 6135544
10 31 2.059200 22 0.093600 14211068 7072137 7138930
11 31 2.431655 26 0.093525 16854561 8011618 8842942
12 31 3.017201 30 0.100573 20380801 9385544 10995256
13 31 3.255820 34 0.095759 22852307 10211637 12640669
14 31 3.455528 37 0.093393 24037550 10651010 13386539
15 31 3.874994 40 0.096875 26540664 11734915 14805748
16 31 4.104164 44 0.093276 29498658 12628034 16870623
17 31 4.201307 46 0.091333 29943955 12903715 17040239
18 31 6.023785 49 0.122934 44437961 19081540 25356420
19 31 4.739653 50 0.094793 33977755 14728063 19249691
20 31 7.110093 52 0.136733 36132887 15647419 20485467
21 31 5.428560 53 0.102426 40055240 17636556 22418683
22 31 6.611941 55 0.120217 49547453 21732624 27814828
23 31 6.786767 57 0.119066 41382870 17932666 23450203
24 31 6.236664 60 0.103944 46970862 19952832 27018029
25 31 6.350332 61 0.104104 44978895 19144338 25834556
26 31 5.705015 62 0.092016 41185673 17591142 23594530
27 31 5.819184 64 0.090925 42644267 18039782 24604484
28 31 11.397467 67 0.170111 86643226 36010386 50632839
29 31 6.165060 69 0.089349 45651581 18649929 27001651
30 31 8.642508 70 0.123464 46761339 18902050 27859288
31 31 7.716956 71 0.108690 45939278 18251237 27688040
128.53
