run: 575 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 16:14:37 2021 | q: 0/31 | q_time: 0.085583s | E: 1 | q_time/E: 0.085583s | shuffle time: 0.000000s
Mon Jan 25 16:14:37 2021 | q: 1/31 | q_time: 0.080311s | E: 1 | q_time/E: 0.080311s | shuffle time: 0.000215s
Mon Jan 25 16:14:37 2021 | q: 2/31 | q_time: 0.170133s | E: 2 | q_time/E: 0.085066s | shuffle time: 0.000241s
Mon Jan 25 16:14:37 2021 | q: 3/31 | q_time: 0.344852s | E: 4 | q_time/E: 0.086213s | shuffle time: 0.000233s
Mon Jan 25 16:14:38 2021 | q: 4/31 | q_time: 0.529199s | E: 6 | q_time/E: 0.088200s | shuffle time: 0.000242s
Mon Jan 25 16:14:39 2021 | q: 5/31 | q_time: 0.727971s | E: 8 | q_time/E: 0.090996s | shuffle time: 0.000247s
Mon Jan 25 16:14:40 2021 | q: 6/31 | q_time: 0.926170s | E: 10 | q_time/E: 0.092617s | shuffle time: 0.000249s
Mon Jan 25 16:14:41 2021 | q: 7/31 | q_time: 1.213989s | E: 13 | q_time/E: 0.093384s | shuffle time: 0.000247s
Mon Jan 25 16:14:42 2021 | q: 8/31 | q_time: 1.504431s | E: 16 | q_time/E: 0.094027s | shuffle time: 0.000254s
Mon Jan 25 16:14:44 2021 | q: 9/31 | q_time: 1.811681s | E: 19 | q_time/E: 0.095352s | shuffle time: 0.000254s
Mon Jan 25 16:14:46 2021 | q: 10/31 | q_time: 2.089057s | E: 22 | q_time/E: 0.094957s | shuffle time: 0.000257s
Mon Jan 25 16:14:49 2021 | q: 11/31 | q_time: 2.502112s | E: 26 | q_time/E: 0.096235s | shuffle time: 0.000255s
Mon Jan 25 16:14:52 2021 | q: 12/31 | q_time: 2.889799s | E: 30 | q_time/E: 0.096327s | shuffle time: 0.000255s
Mon Jan 25 16:15:01 2021 | q: 13/31 | q_time: 9.559968s | E: 34 | q_time/E: 0.281176s | shuffle time: 0.000256s
Mon Jan 25 16:15:13 2021 | q: 14/31 | q_time: 11.726350s | E: 37 | q_time/E: 0.316928s | shuffle time: 0.002204s
Mon Jan 25 16:15:17 2021 | q: 15/31 | q_time: 3.883069s | E: 40 | q_time/E: 0.097077s | shuffle time: 0.000263s
Mon Jan 25 16:15:21 2021 | q: 16/31 | q_time: 4.182720s | E: 44 | q_time/E: 0.095062s | shuffle time: 0.000257s
Mon Jan 25 16:15:25 2021 | q: 17/31 | q_time: 4.430802s | E: 46 | q_time/E: 0.096322s | shuffle time: 0.000258s
Mon Jan 25 16:15:31 2021 | q: 18/31 | q_time: 5.361233s | E: 49 | q_time/E: 0.109413s | shuffle time: 0.000262s
Mon Jan 25 16:15:35 2021 | q: 19/31 | q_time: 4.800507s | E: 50 | q_time/E: 0.096010s | shuffle time: 0.000258s
Mon Jan 25 16:15:42 2021 | q: 20/31 | q_time: 6.277927s | E: 52 | q_time/E: 0.120729s | shuffle time: 0.000259s
Mon Jan 25 16:15:47 2021 | q: 21/31 | q_time: 5.434247s | E: 53 | q_time/E: 0.102533s | shuffle time: 0.000259s
Mon Jan 25 16:15:58 2021 | q: 22/31 | q_time: 11.133654s | E: 55 | q_time/E: 0.202430s | shuffle time: 0.000260s
Mon Jan 25 16:16:03 2021 | q: 23/31 | q_time: 5.049555s | E: 57 | q_time/E: 0.088589s | shuffle time: 0.000263s
Mon Jan 25 16:16:11 2021 | q: 24/31 | q_time: 7.544655s | E: 60 | q_time/E: 0.125744s | shuffle time: 0.000261s
Mon Jan 25 16:16:17 2021 | q: 25/31 | q_time: 5.989102s | E: 61 | q_time/E: 0.098182s | shuffle time: 0.000259s
Mon Jan 25 16:16:23 2021 | q: 26/31 | q_time: 5.794600s | E: 62 | q_time/E: 0.093461s | shuffle time: 0.000257s
Mon Jan 25 16:16:29 2021 | q: 27/31 | q_time: 6.019152s | E: 64 | q_time/E: 0.094049s | shuffle time: 0.000253s
Mon Jan 25 16:16:45 2021 | q: 28/31 | q_time: 16.629243s | E: 67 | q_time/E: 0.248198s | shuffle time: 0.000375s
Mon Jan 25 16:16:51 2021 | q: 29/31 | q_time: 6.101591s | E: 69 | q_time/E: 0.088429s | shuffle time: 0.000253s
Mon Jan 25 16:16:58 2021 | q: 30/31 | q_time: 6.588651s | E: 70 | q_time/E: 0.094124s | shuffle time: 0.000251s
Mon Jan 25 16:17:04 2021 | q: 31/31 | q_time: 6.446211s | E: 71 | q_time/E: 0.090792s | shuffle time: 0.000249s
