run: 980 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 06:32:32 2021 | q: 0/31 | q_time: 0.082641s | E: 1 | q_time/E: 0.082641s | shuffle time: 0.000000s
Tue Jan 26 06:32:32 2021 | q: 1/31 | q_time: 0.079335s | E: 1 | q_time/E: 0.079335s | shuffle time: 0.000213s
Tue Jan 26 06:32:32 2021 | q: 2/31 | q_time: 0.168331s | E: 2 | q_time/E: 0.084165s | shuffle time: 0.000238s
Tue Jan 26 06:32:32 2021 | q: 3/31 | q_time: 0.344095s | E: 4 | q_time/E: 0.086024s | shuffle time: 0.000231s
Tue Jan 26 06:32:33 2021 | q: 4/31 | q_time: 0.541626s | E: 6 | q_time/E: 0.090271s | shuffle time: 0.000241s
Tue Jan 26 06:32:34 2021 | q: 5/31 | q_time: 0.720508s | E: 8 | q_time/E: 0.090063s | shuffle time: 0.000255s
Tue Jan 26 06:32:35 2021 | q: 6/31 | q_time: 0.919156s | E: 10 | q_time/E: 0.091916s | shuffle time: 0.000245s
Tue Jan 26 06:32:36 2021 | q: 7/31 | q_time: 1.234206s | E: 13 | q_time/E: 0.094939s | shuffle time: 0.000243s
Tue Jan 26 06:32:37 2021 | q: 8/31 | q_time: 1.500195s | E: 16 | q_time/E: 0.093762s | shuffle time: 0.000249s
Tue Jan 26 06:32:39 2021 | q: 9/31 | q_time: 1.768020s | E: 19 | q_time/E: 0.093054s | shuffle time: 0.000249s
Tue Jan 26 06:32:41 2021 | q: 10/31 | q_time: 2.044184s | E: 22 | q_time/E: 0.092917s | shuffle time: 0.000252s
Tue Jan 26 06:32:44 2021 | q: 11/31 | q_time: 2.448680s | E: 26 | q_time/E: 0.094180s | shuffle time: 0.000252s
Tue Jan 26 06:32:46 2021 | q: 12/31 | q_time: 2.830516s | E: 30 | q_time/E: 0.094351s | shuffle time: 0.000253s
Tue Jan 26 06:32:50 2021 | q: 13/31 | q_time: 3.150570s | E: 34 | q_time/E: 0.092664s | shuffle time: 0.000255s
Tue Jan 26 06:32:53 2021 | q: 14/31 | q_time: 3.448486s | E: 37 | q_time/E: 0.093202s | shuffle time: 0.000254s
Tue Jan 26 06:32:57 2021 | q: 15/31 | q_time: 3.681996s | E: 40 | q_time/E: 0.092050s | shuffle time: 0.000251s
Tue Jan 26 06:33:01 2021 | q: 16/31 | q_time: 4.555812s | E: 44 | q_time/E: 0.103541s | shuffle time: 0.000250s
Tue Jan 26 06:33:06 2021 | q: 17/31 | q_time: 4.319179s | E: 46 | q_time/E: 0.093895s | shuffle time: 0.000253s
Tue Jan 26 06:33:11 2021 | q: 18/31 | q_time: 4.980031s | E: 49 | q_time/E: 0.101633s | shuffle time: 0.000253s
Tue Jan 26 06:33:15 2021 | q: 19/31 | q_time: 4.752858s | E: 50 | q_time/E: 0.095057s | shuffle time: 0.000255s
Tue Jan 26 06:33:22 2021 | q: 20/31 | q_time: 6.394805s | E: 52 | q_time/E: 0.122977s | shuffle time: 0.000255s
Tue Jan 26 06:33:27 2021 | q: 21/31 | q_time: 5.627084s | E: 53 | q_time/E: 0.106171s | shuffle time: 0.000256s
Tue Jan 26 06:33:34 2021 | q: 22/31 | q_time: 6.676017s | E: 55 | q_time/E: 0.121382s | shuffle time: 0.000256s
Tue Jan 26 06:33:40 2021 | q: 23/31 | q_time: 5.598979s | E: 57 | q_time/E: 0.098228s | shuffle time: 0.000255s
Tue Jan 26 06:33:46 2021 | q: 24/31 | q_time: 6.487523s | E: 60 | q_time/E: 0.108125s | shuffle time: 0.000256s
Tue Jan 26 06:33:52 2021 | q: 25/31 | q_time: 5.704694s | E: 61 | q_time/E: 0.093520s | shuffle time: 0.000257s
Tue Jan 26 06:33:58 2021 | q: 26/31 | q_time: 5.727965s | E: 62 | q_time/E: 0.092387s | shuffle time: 0.000254s
Tue Jan 26 06:34:03 2021 | q: 27/31 | q_time: 5.819766s | E: 64 | q_time/E: 0.090934s | shuffle time: 0.000252s
Tue Jan 26 06:34:16 2021 | q: 28/31 | q_time: 12.295109s | E: 67 | q_time/E: 0.183509s | shuffle time: 0.000251s
Tue Jan 26 06:34:22 2021 | q: 29/31 | q_time: 6.162221s | E: 69 | q_time/E: 0.089308s | shuffle time: 0.000251s
Tue Jan 26 06:34:28 2021 | q: 30/31 | q_time: 6.406413s | E: 70 | q_time/E: 0.091520s | shuffle time: 0.000249s
Tue Jan 26 06:34:35 2021 | q: 31/31 | q_time: 6.332723s | E: 71 | q_time/E: 0.089193s | shuffle time: 0.000247s
