run: 528 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 14:33:22 2021 | q: 0/31 | q_time: 0.165654s | E: 1 | q_time/E: 0.165654s | shuffle time: 0.000000s
Mon Jan 25 14:33:22 2021 | q: 1/31 | q_time: 0.155738s | E: 1 | q_time/E: 0.155738s | shuffle time: 0.000474s
Mon Jan 25 14:33:22 2021 | q: 2/31 | q_time: 0.293975s | E: 2 | q_time/E: 0.146987s | shuffle time: 0.000448s
Mon Jan 25 14:33:23 2021 | q: 3/31 | q_time: 0.532618s | E: 4 | q_time/E: 0.133154s | shuffle time: 0.000425s
Mon Jan 25 14:33:23 2021 | q: 4/31 | q_time: 0.662020s | E: 6 | q_time/E: 0.110337s | shuffle time: 0.000353s
Mon Jan 25 14:33:24 2021 | q: 5/31 | q_time: 0.762843s | E: 8 | q_time/E: 0.095355s | shuffle time: 0.000293s
Mon Jan 25 14:33:25 2021 | q: 6/31 | q_time: 0.924443s | E: 10 | q_time/E: 0.092444s | shuffle time: 0.000247s
Mon Jan 25 14:33:26 2021 | q: 7/31 | q_time: 1.195617s | E: 13 | q_time/E: 0.091971s | shuffle time: 0.000245s
Mon Jan 25 14:33:28 2021 | q: 8/31 | q_time: 1.513548s | E: 16 | q_time/E: 0.094597s | shuffle time: 0.000248s
Mon Jan 25 14:33:29 2021 | q: 9/31 | q_time: 1.815040s | E: 19 | q_time/E: 0.095528s | shuffle time: 0.000251s
Mon Jan 25 14:33:31 2021 | q: 10/31 | q_time: 2.065654s | E: 22 | q_time/E: 0.093893s | shuffle time: 0.000254s
Mon Jan 25 14:33:34 2021 | q: 11/31 | q_time: 2.428372s | E: 26 | q_time/E: 0.093399s | shuffle time: 0.000252s
Mon Jan 25 14:33:37 2021 | q: 12/31 | q_time: 2.775875s | E: 30 | q_time/E: 0.092529s | shuffle time: 0.000256s
Mon Jan 25 14:33:40 2021 | q: 13/31 | q_time: 3.171293s | E: 34 | q_time/E: 0.093273s | shuffle time: 0.000256s
Mon Jan 25 14:33:43 2021 | q: 14/31 | q_time: 3.479146s | E: 37 | q_time/E: 0.094031s | shuffle time: 0.000253s
Mon Jan 25 14:33:48 2021 | q: 15/31 | q_time: 4.910131s | E: 40 | q_time/E: 0.122753s | shuffle time: 0.000253s
Mon Jan 25 14:33:54 2021 | q: 16/31 | q_time: 6.049538s | E: 44 | q_time/E: 0.137490s | shuffle time: 0.000858s
Mon Jan 25 14:33:59 2021 | q: 17/31 | q_time: 4.338140s | E: 46 | q_time/E: 0.094307s | shuffle time: 0.000254s
Mon Jan 25 14:34:04 2021 | q: 18/31 | q_time: 5.806785s | E: 49 | q_time/E: 0.118506s | shuffle time: 0.000253s
Mon Jan 25 14:34:09 2021 | q: 19/31 | q_time: 4.880995s | E: 50 | q_time/E: 0.097620s | shuffle time: 0.000254s
Mon Jan 25 14:34:15 2021 | q: 20/31 | q_time: 5.775330s | E: 52 | q_time/E: 0.111064s | shuffle time: 0.000258s
Mon Jan 25 14:34:21 2021 | q: 21/31 | q_time: 5.414228s | E: 53 | q_time/E: 0.102155s | shuffle time: 0.000258s
Mon Jan 25 14:34:27 2021 | q: 22/31 | q_time: 6.330083s | E: 55 | q_time/E: 0.115092s | shuffle time: 0.000258s
Mon Jan 25 14:34:32 2021 | q: 23/31 | q_time: 5.317903s | E: 57 | q_time/E: 0.093297s | shuffle time: 0.000257s
Mon Jan 25 14:34:37 2021 | q: 24/31 | q_time: 5.300198s | E: 60 | q_time/E: 0.088337s | shuffle time: 0.000258s
Mon Jan 25 14:34:44 2021 | q: 25/31 | q_time: 6.250467s | E: 61 | q_time/E: 0.102467s | shuffle time: 0.000257s
Mon Jan 25 14:34:49 2021 | q: 26/31 | q_time: 5.714529s | E: 62 | q_time/E: 0.092170s | shuffle time: 0.000256s
Mon Jan 25 14:34:55 2021 | q: 27/31 | q_time: 5.707554s | E: 64 | q_time/E: 0.089181s | shuffle time: 0.000253s
Mon Jan 25 14:35:09 2021 | q: 28/31 | q_time: 13.543240s | E: 67 | q_time/E: 0.202138s | shuffle time: 0.000252s
Mon Jan 25 14:35:24 2021 | q: 29/31 | q_time: 14.933477s | E: 69 | q_time/E: 0.216427s | shuffle time: 0.000252s
Mon Jan 25 14:35:30 2021 | q: 30/31 | q_time: 6.794741s | E: 70 | q_time/E: 0.097068s | shuffle time: 0.000250s
Mon Jan 25 14:35:37 2021 | q: 31/31 | q_time: 6.197053s | E: 71 | q_time/E: 0.087282s | shuffle time: 0.000249s
