q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083744 1 0.083744 639938 639937 0
1 31 0.079781 1 0.079781 639938 639937 0
2 31 0.168989 2 0.084495 1280055 956282 323772
3 31 0.343571 4 0.085893 2568723 1591580 977142
4 31 0.527816 6 0.087969 3852239 2319354 1532884
5 31 0.719047 8 0.089881 5128269 2977241 2151027
6 31 0.911161 10 0.091116 6444145 3704544 2739600
7 31 1.190418 13 0.091571 8396339 4524963 3871375
8 31 1.475885 16 0.092243 10360147 5387619 4972527
9 31 1.761157 19 0.092692 12289148 6230379 6058768
10 31 2.082262 22 0.094648 14489140 7230839 7258300
11 31 2.418097 26 0.093004 16892786 8048893 8843892
12 31 2.762733 30 0.092091 19381855 8888090 10493764
13 31 3.226414 34 0.094895 22842327 10118708 12723618
14 31 3.422365 37 0.092496 24290829 10744604 13546224
15 31 3.705420 40 0.092635 26498485 11667536 14830948
16 31 4.163779 44 0.094631 30102760 12832872 17269887
17 31 4.317723 46 0.093864 31008529 13374913 17633615
18 31 5.451109 49 0.111247 40181669 17271902 22909766
19 31 4.990147 50 0.099803 36527072 15854982 20672089
20 31 5.146224 52 0.098966 37906981 16470772 21436208
21 31 5.365745 53 0.101240 39712613 17367010 22345602
22 31 6.214385 55 0.112989 46567280 20186807 26380472
23 31 5.068547 57 0.088922 37509233 16172910 21336322
24 31 6.372614 60 0.106210 48187040 20438690 27748349
25 31 5.690216 61 0.093282 41139529 17503427 23636101
26 31 5.699325 62 0.091925 41592048 17845757 23746290
27 31 5.879813 64 0.091872 42459821 17976535 24483285
28 31 16.025109 67 0.239181 120887018 50395936 70491081
29 31 6.588077 69 0.095479 48042820 19668334 28374485
30 31 6.630656 70 0.094724 48588768 19731130 28857637
31 31 6.403583 71 0.090191 47505176 19022655 28482520
124.886
