run: 383 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 09:18:59 2021 | q: 0/31 | q_time: 0.084967s | E: 1 | q_time/E: 0.084967s | shuffle time: 0.000000s
Mon Jan 25 09:18:59 2021 | q: 1/31 | q_time: 0.080092s | E: 1 | q_time/E: 0.080092s | shuffle time: 0.000217s
Mon Jan 25 09:18:59 2021 | q: 2/31 | q_time: 0.169500s | E: 2 | q_time/E: 0.084750s | shuffle time: 0.000240s
Mon Jan 25 09:18:59 2021 | q: 3/31 | q_time: 0.344191s | E: 4 | q_time/E: 0.086048s | shuffle time: 0.000233s
Mon Jan 25 09:19:00 2021 | q: 4/31 | q_time: 0.528921s | E: 6 | q_time/E: 0.088153s | shuffle time: 0.000241s
Mon Jan 25 09:19:00 2021 | q: 5/31 | q_time: 0.721222s | E: 8 | q_time/E: 0.090153s | shuffle time: 0.000245s
Mon Jan 25 09:19:01 2021 | q: 6/31 | q_time: 0.915708s | E: 10 | q_time/E: 0.091571s | shuffle time: 0.000246s
Mon Jan 25 09:19:03 2021 | q: 7/31 | q_time: 1.208827s | E: 13 | q_time/E: 0.092987s | shuffle time: 0.000244s
Mon Jan 25 09:19:04 2021 | q: 8/31 | q_time: 1.500514s | E: 16 | q_time/E: 0.093782s | shuffle time: 0.000246s
Mon Jan 25 09:19:06 2021 | q: 9/31 | q_time: 1.799496s | E: 19 | q_time/E: 0.094710s | shuffle time: 0.000253s
Mon Jan 25 09:19:08 2021 | q: 10/31 | q_time: 2.061696s | E: 22 | q_time/E: 0.093713s | shuffle time: 0.000255s
Mon Jan 25 09:19:10 2021 | q: 11/31 | q_time: 2.444387s | E: 26 | q_time/E: 0.094015s | shuffle time: 0.000253s
Mon Jan 25 09:19:13 2021 | q: 12/31 | q_time: 2.798344s | E: 30 | q_time/E: 0.093278s | shuffle time: 0.000255s
Mon Jan 25 09:19:16 2021 | q: 13/31 | q_time: 3.130360s | E: 34 | q_time/E: 0.092069s | shuffle time: 0.000259s
Mon Jan 25 09:19:20 2021 | q: 14/31 | q_time: 3.423154s | E: 37 | q_time/E: 0.092518s | shuffle time: 0.000253s
Mon Jan 25 09:19:24 2021 | q: 15/31 | q_time: 4.035155s | E: 40 | q_time/E: 0.100879s | shuffle time: 0.000257s
Mon Jan 25 09:19:28 2021 | q: 16/31 | q_time: 4.002965s | E: 44 | q_time/E: 0.090976s | shuffle time: 0.000250s
Mon Jan 25 09:19:32 2021 | q: 17/31 | q_time: 4.215452s | E: 46 | q_time/E: 0.091640s | shuffle time: 0.000252s
Mon Jan 25 09:19:38 2021 | q: 18/31 | q_time: 5.566627s | E: 49 | q_time/E: 0.113605s | shuffle time: 0.000254s
Mon Jan 25 09:19:42 2021 | q: 19/31 | q_time: 4.904080s | E: 50 | q_time/E: 0.098082s | shuffle time: 0.000254s
Mon Jan 25 09:19:48 2021 | q: 20/31 | q_time: 5.697613s | E: 52 | q_time/E: 0.109569s | shuffle time: 0.000254s
Mon Jan 25 09:19:53 2021 | q: 21/31 | q_time: 4.760387s | E: 53 | q_time/E: 0.089819s | shuffle time: 0.000257s
Mon Jan 25 09:19:58 2021 | q: 22/31 | q_time: 5.401528s | E: 55 | q_time/E: 0.098210s | shuffle time: 0.000256s
Mon Jan 25 09:20:04 2021 | q: 23/31 | q_time: 5.464055s | E: 57 | q_time/E: 0.095861s | shuffle time: 0.000256s
Mon Jan 25 09:20:10 2021 | q: 24/31 | q_time: 6.089479s | E: 60 | q_time/E: 0.101491s | shuffle time: 0.000257s
Mon Jan 25 09:20:16 2021 | q: 25/31 | q_time: 5.958553s | E: 61 | q_time/E: 0.097681s | shuffle time: 0.000256s
Mon Jan 25 09:20:22 2021 | q: 26/31 | q_time: 5.719583s | E: 62 | q_time/E: 0.092251s | shuffle time: 0.000252s
Mon Jan 25 09:20:27 2021 | q: 27/31 | q_time: 5.806955s | E: 64 | q_time/E: 0.090734s | shuffle time: 0.000252s
Mon Jan 25 09:20:41 2021 | q: 28/31 | q_time: 13.601387s | E: 67 | q_time/E: 0.203006s | shuffle time: 0.000253s
Mon Jan 25 09:20:47 2021 | q: 29/31 | q_time: 6.278505s | E: 69 | q_time/E: 0.090993s | shuffle time: 0.000251s
Mon Jan 25 09:20:53 2021 | q: 30/31 | q_time: 6.197555s | E: 70 | q_time/E: 0.088536s | shuffle time: 0.000251s
Mon Jan 25 09:21:00 2021 | q: 31/31 | q_time: 6.216232s | E: 71 | q_time/E: 0.087553s | shuffle time: 0.000246s
