q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083031 1 0.083031 639938 639937 0
1 31 0.079799 1 0.079799 639938 639937 0
2 31 0.169044 2 0.084522 1281182 957880 323301
3 31 0.343342 4 0.085835 2567912 1590753 977158
4 31 0.532203 6 0.088701 3890728 2356287 1534440
5 31 0.719360 8 0.089920 5138162 2979717 2158444
6 31 0.918693 10 0.091869 6500600 3761244 2739355
7 31 1.206676 13 0.092821 8522547 4613467 3909079
8 31 1.606866 16 0.100429 11348398 5928714 5419683
9 31 1.772543 19 0.093292 12370520 6261609 6108910
10 31 2.039374 22 0.092699 14171352 7028508 7142843
11 31 2.677081 26 0.102965 16796029 7974414 8821614
12 31 2.768803 30 0.092293 19423782 8880481 10543300
13 31 3.144004 34 0.092471 22184047 9849313 12334733
14 31 3.410492 37 0.092175 24197176 10643405 13553770
15 31 3.877826 40 0.096946 27814496 12243518 15570977
16 31 4.823277 44 0.109620 35260549 15228399 20032149
17 31 4.305116 46 0.093589 30930665 13414954 17515710
18 31 8.967801 49 0.183016 47518684 20508972 27009711
19 31 4.606372 50 0.092127 33533305 14626161 18907143
20 31 7.026759 52 0.135130 51719652 22525421 29194230
21 31 4.904576 53 0.092539 36069039 15843938 20225100
22 31 6.341493 55 0.115300 46119258 20140988 25978269
23 31 5.404301 57 0.094812 40038814 17360111 22678702
24 31 6.090857 60 0.101514 45748815 19426694 26322120
25 31 6.189134 61 0.101461 44825152 19250283 25574868
26 31 6.135099 62 0.098953 44853225 19267564 25585660
27 31 5.880426 64 0.091882 43125201 18207439 24917761
28 31 12.829260 67 0.191481 97998037 40837470 57160566
29 31 6.117881 69 0.088665 45269424 18422472 26846951
30 31 6.828026 70 0.097543 51015358 20739805 30275552
31 31 6.566941 71 0.092492 49634413 19848892 29785520
128.367
