run: 103 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Sun Jan 24 23:16:16 2021 | q: 0/31 | q_time: 0.082917s | E: 1 | q_time/E: 0.082917s | shuffle time: 0.000000s
Sun Jan 24 23:16:17 2021 | q: 1/31 | q_time: 0.080023s | E: 1 | q_time/E: 0.080023s | shuffle time: 0.000214s
Sun Jan 24 23:16:17 2021 | q: 2/31 | q_time: 0.169392s | E: 2 | q_time/E: 0.084696s | shuffle time: 0.000238s
Sun Jan 24 23:16:17 2021 | q: 3/31 | q_time: 0.347021s | E: 4 | q_time/E: 0.086755s | shuffle time: 0.000232s
Sun Jan 24 23:16:18 2021 | q: 4/31 | q_time: 0.532672s | E: 6 | q_time/E: 0.088779s | shuffle time: 0.000242s
Sun Jan 24 23:16:18 2021 | q: 5/31 | q_time: 0.721388s | E: 8 | q_time/E: 0.090173s | shuffle time: 0.000245s
Sun Jan 24 23:16:19 2021 | q: 6/31 | q_time: 0.914285s | E: 10 | q_time/E: 0.091428s | shuffle time: 0.000246s
Sun Jan 24 23:16:20 2021 | q: 7/31 | q_time: 1.193354s | E: 13 | q_time/E: 0.091796s | shuffle time: 0.000245s
Sun Jan 24 23:16:24 2021 | q: 8/31 | q_time: 3.168955s | E: 16 | q_time/E: 0.198060s | shuffle time: 0.000247s
Sun Jan 24 23:16:26 2021 | q: 9/31 | q_time: 2.207743s | E: 19 | q_time/E: 0.116197s | shuffle time: 0.000437s
Sun Jan 24 23:16:28 2021 | q: 10/31 | q_time: 2.043129s | E: 22 | q_time/E: 0.092869s | shuffle time: 0.000250s
Sun Jan 24 23:16:30 2021 | q: 11/31 | q_time: 2.424164s | E: 26 | q_time/E: 0.093237s | shuffle time: 0.000254s
Sun Jan 24 23:16:33 2021 | q: 12/31 | q_time: 2.774956s | E: 30 | q_time/E: 0.092499s | shuffle time: 0.000252s
Sun Jan 24 23:16:36 2021 | q: 13/31 | q_time: 3.178693s | E: 34 | q_time/E: 0.093491s | shuffle time: 0.000255s
Sun Jan 24 23:16:41 2021 | q: 14/31 | q_time: 4.412185s | E: 37 | q_time/E: 0.119248s | shuffle time: 0.000257s
Sun Jan 24 23:16:44 2021 | q: 15/31 | q_time: 3.862928s | E: 40 | q_time/E: 0.096573s | shuffle time: 0.000260s
Sun Jan 24 23:16:49 2021 | q: 16/31 | q_time: 4.434431s | E: 44 | q_time/E: 0.100783s | shuffle time: 0.000252s
Sun Jan 24 23:16:53 2021 | q: 17/31 | q_time: 4.337706s | E: 46 | q_time/E: 0.094298s | shuffle time: 0.000254s
Sun Jan 24 23:16:59 2021 | q: 18/31 | q_time: 5.353401s | E: 49 | q_time/E: 0.109253s | shuffle time: 0.000255s
Sun Jan 24 23:17:04 2021 | q: 19/31 | q_time: 5.280906s | E: 50 | q_time/E: 0.105618s | shuffle time: 0.000427s
Sun Jan 24 23:17:10 2021 | q: 20/31 | q_time: 5.739600s | E: 52 | q_time/E: 0.110377s | shuffle time: 0.000256s
Sun Jan 24 23:17:15 2021 | q: 21/31 | q_time: 4.957302s | E: 53 | q_time/E: 0.093534s | shuffle time: 0.000256s
Sun Jan 24 23:17:21 2021 | q: 22/31 | q_time: 6.170310s | E: 55 | q_time/E: 0.112187s | shuffle time: 0.000257s
Sun Jan 24 23:17:26 2021 | q: 23/31 | q_time: 5.373690s | E: 57 | q_time/E: 0.094275s | shuffle time: 0.000258s
Sun Jan 24 23:17:32 2021 | q: 24/31 | q_time: 5.921213s | E: 60 | q_time/E: 0.098687s | shuffle time: 0.000257s
Sun Jan 24 23:17:38 2021 | q: 25/31 | q_time: 5.576666s | E: 61 | q_time/E: 0.091421s | shuffle time: 0.000256s
Sun Jan 24 23:17:43 2021 | q: 26/31 | q_time: 5.803990s | E: 62 | q_time/E: 0.093613s | shuffle time: 0.000255s
Sun Jan 24 23:17:49 2021 | q: 27/31 | q_time: 6.047808s | E: 64 | q_time/E: 0.094497s | shuffle time: 0.000253s
Sun Jan 24 23:18:00 2021 | q: 28/31 | q_time: 10.811683s | E: 67 | q_time/E: 0.161368s | shuffle time: 0.000252s
Sun Jan 24 23:18:07 2021 | q: 29/31 | q_time: 6.367829s | E: 69 | q_time/E: 0.092287s | shuffle time: 0.000255s
Sun Jan 24 23:18:13 2021 | q: 30/31 | q_time: 6.259567s | E: 70 | q_time/E: 0.089422s | shuffle time: 0.000251s
Sun Jan 24 23:18:19 2021 | q: 31/31 | q_time: 6.287790s | E: 71 | q_time/E: 0.088560s | shuffle time: 0.000249s
