run: 893 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 03:29:18 2021 | q: 0/31 | q_time: 0.084148s | E: 1 | q_time/E: 0.084148s | shuffle time: 0.000000s
Tue Jan 26 03:29:18 2021 | q: 1/31 | q_time: 0.079823s | E: 1 | q_time/E: 0.079823s | shuffle time: 0.000214s
Tue Jan 26 03:29:18 2021 | q: 2/31 | q_time: 0.169129s | E: 2 | q_time/E: 0.084565s | shuffle time: 0.000239s
Tue Jan 26 03:29:19 2021 | q: 3/31 | q_time: 0.347555s | E: 4 | q_time/E: 0.086889s | shuffle time: 0.000234s
Tue Jan 26 03:29:19 2021 | q: 4/31 | q_time: 0.540674s | E: 6 | q_time/E: 0.090112s | shuffle time: 0.000242s
Tue Jan 26 03:29:20 2021 | q: 5/31 | q_time: 0.729814s | E: 8 | q_time/E: 0.091227s | shuffle time: 0.000245s
Tue Jan 26 03:29:21 2021 | q: 6/31 | q_time: 0.917269s | E: 10 | q_time/E: 0.091727s | shuffle time: 0.000246s
Tue Jan 26 03:29:22 2021 | q: 7/31 | q_time: 1.189769s | E: 13 | q_time/E: 0.091521s | shuffle time: 0.000243s
Tue Jan 26 03:29:23 2021 | q: 8/31 | q_time: 1.525122s | E: 16 | q_time/E: 0.095320s | shuffle time: 0.000249s
Tue Jan 26 03:29:25 2021 | q: 9/31 | q_time: 1.764214s | E: 19 | q_time/E: 0.092853s | shuffle time: 0.000249s
Tue Jan 26 03:29:27 2021 | q: 10/31 | q_time: 2.085726s | E: 22 | q_time/E: 0.094806s | shuffle time: 0.000252s
Tue Jan 26 03:29:30 2021 | q: 11/31 | q_time: 2.488298s | E: 26 | q_time/E: 0.095704s | shuffle time: 0.000252s
Tue Jan 26 03:29:33 2021 | q: 12/31 | q_time: 2.797359s | E: 30 | q_time/E: 0.093245s | shuffle time: 0.000266s
Tue Jan 26 03:29:40 2021 | q: 13/31 | q_time: 7.372629s | E: 34 | q_time/E: 0.216842s | shuffle time: 0.000254s
Tue Jan 26 03:29:49 2021 | q: 14/31 | q_time: 8.772076s | E: 37 | q_time/E: 0.237083s | shuffle time: 0.001551s
Tue Jan 26 03:29:53 2021 | q: 15/31 | q_time: 3.958181s | E: 40 | q_time/E: 0.098955s | shuffle time: 0.000316s
Tue Jan 26 03:29:57 2021 | q: 16/31 | q_time: 4.137817s | E: 44 | q_time/E: 0.094041s | shuffle time: 0.000252s
Tue Jan 26 03:30:01 2021 | q: 17/31 | q_time: 4.242529s | E: 46 | q_time/E: 0.092229s | shuffle time: 0.000253s
Tue Jan 26 03:30:07 2021 | q: 18/31 | q_time: 6.033237s | E: 49 | q_time/E: 0.123127s | shuffle time: 0.000255s
Tue Jan 26 03:30:12 2021 | q: 19/31 | q_time: 4.532022s | E: 50 | q_time/E: 0.090640s | shuffle time: 0.000255s
Tue Jan 26 03:30:19 2021 | q: 20/31 | q_time: 7.526393s | E: 52 | q_time/E: 0.144738s | shuffle time: 0.000255s
Tue Jan 26 03:30:25 2021 | q: 21/31 | q_time: 5.756363s | E: 53 | q_time/E: 0.108611s | shuffle time: 0.000256s
Tue Jan 26 03:30:31 2021 | q: 22/31 | q_time: 6.214986s | E: 55 | q_time/E: 0.113000s | shuffle time: 0.000257s
Tue Jan 26 03:30:37 2021 | q: 23/31 | q_time: 5.417026s | E: 57 | q_time/E: 0.095036s | shuffle time: 0.000257s
Tue Jan 26 03:30:43 2021 | q: 24/31 | q_time: 6.143429s | E: 60 | q_time/E: 0.102390s | shuffle time: 0.000256s
Tue Jan 26 03:30:49 2021 | q: 25/31 | q_time: 6.001262s | E: 61 | q_time/E: 0.098381s | shuffle time: 0.000255s
Tue Jan 26 03:30:54 2021 | q: 26/31 | q_time: 5.735223s | E: 62 | q_time/E: 0.092504s | shuffle time: 0.000256s
Tue Jan 26 03:31:00 2021 | q: 27/31 | q_time: 5.718549s | E: 64 | q_time/E: 0.089352s | shuffle time: 0.000254s
Tue Jan 26 03:31:14 2021 | q: 28/31 | q_time: 14.103168s | E: 67 | q_time/E: 0.210495s | shuffle time: 0.000253s
Tue Jan 26 03:31:21 2021 | q: 29/31 | q_time: 6.351765s | E: 69 | q_time/E: 0.092055s | shuffle time: 0.000251s
Tue Jan 26 03:31:27 2021 | q: 30/31 | q_time: 6.767815s | E: 70 | q_time/E: 0.096683s | shuffle time: 0.000250s
Tue Jan 26 03:31:34 2021 | q: 31/31 | q_time: 6.150431s | E: 71 | q_time/E: 0.086626s | shuffle time: 0.000247s
