q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.082884 1 0.082884 639938 639937 0
1 31 0.080060 1 0.080060 639938 639937 0
2 31 0.169313 2 0.084656 1280821 956449 324371
3 31 0.346372 4 0.086593 2585472 1616672 968799
4 31 0.533979 6 0.088996 3888217 2352116 1536100
5 31 0.722502 8 0.090313 5132914 2979695 2153218
6 31 0.920438 10 0.092044 6478337 3743820 2734516
7 31 1.222179 13 0.094014 8596990 4659914 3937075
8 31 1.601929 16 0.100121 11269862 5870706 5399155
9 31 1.772989 19 0.093315 12325176 6253921 6071254
10 31 2.061576 22 0.093708 14287230 7076663 7210566
11 31 2.410263 26 0.092702 16786398 7945569 8840828
12 31 2.788955 30 0.092965 19527179 8943706 10583472
13 31 3.132679 34 0.092138 22034434 9819551 12214882
14 31 3.404223 37 0.092006 24086008 10668331 13417676
15 31 3.740465 40 0.093512 26687439 11719269 14968169
16 31 4.336033 44 0.098546 31332666 13469067 17863598
17 31 4.364557 46 0.094882 31285200 13480175 17805024
18 31 5.469425 49 0.111621 40169167 17267398 22901768
19 31 4.626497 50 0.092530 33492175 14649941 18842233
20 31 6.588101 52 0.126694 49096065 21489503 27606561
21 31 4.906286 53 0.092571 35921370 15654576 20266793
22 31 5.252688 55 0.095503 38719754 16856369 21863384
23 31 5.543892 57 0.097261 41026129 17789299 23236829
24 31 5.674791 60 0.094580 42332190 17867659 24464530
25 31 6.259640 61 0.102617 45192721 19316842 25875878
26 31 5.654505 62 0.091202 40943357 17549479 23393877
27 31 5.883019 64 0.091922 42958013 18120085 24837927
28 31 12.517241 67 0.186824 95022723 39526258 55496464
29 31 6.330736 69 0.091750 46496501 19009126 27487374
30 31 6.428374 70 0.091834 47431412 19259619 28171792
31 31 6.678436 71 0.094062 50047261 20143027 29904233
121.505
