run: 433 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 11:05:43 2021 | q: 0/31 | q_time: 0.085989s | E: 1 | q_time/E: 0.085989s | shuffle time: 0.000000s
Mon Jan 25 11:05:43 2021 | q: 1/31 | q_time: 0.081375s | E: 1 | q_time/E: 0.081375s | shuffle time: 0.000222s
Mon Jan 25 11:05:43 2021 | q: 2/31 | q_time: 0.169706s | E: 2 | q_time/E: 0.084853s | shuffle time: 0.000256s
Mon Jan 25 11:05:44 2021 | q: 3/31 | q_time: 0.343261s | E: 4 | q_time/E: 0.085815s | shuffle time: 0.000238s
Mon Jan 25 11:05:44 2021 | q: 4/31 | q_time: 0.531156s | E: 6 | q_time/E: 0.088526s | shuffle time: 0.000241s
Mon Jan 25 11:05:45 2021 | q: 5/31 | q_time: 0.732874s | E: 8 | q_time/E: 0.091609s | shuffle time: 0.000246s
Mon Jan 25 11:05:46 2021 | q: 6/31 | q_time: 0.910882s | E: 10 | q_time/E: 0.091088s | shuffle time: 0.000247s
Mon Jan 25 11:05:47 2021 | q: 7/31 | q_time: 1.273137s | E: 13 | q_time/E: 0.097934s | shuffle time: 0.000244s
Mon Jan 25 11:05:49 2021 | q: 8/31 | q_time: 1.502625s | E: 16 | q_time/E: 0.093914s | shuffle time: 0.000248s
Mon Jan 25 11:05:50 2021 | q: 9/31 | q_time: 1.821026s | E: 19 | q_time/E: 0.095843s | shuffle time: 0.000250s
Mon Jan 25 11:05:52 2021 | q: 10/31 | q_time: 2.099290s | E: 22 | q_time/E: 0.095422s | shuffle time: 0.000252s
Mon Jan 25 11:05:55 2021 | q: 11/31 | q_time: 2.443037s | E: 26 | q_time/E: 0.093963s | shuffle time: 0.000254s
Mon Jan 25 11:05:58 2021 | q: 12/31 | q_time: 2.815217s | E: 30 | q_time/E: 0.093841s | shuffle time: 0.000255s
Mon Jan 25 11:06:01 2021 | q: 13/31 | q_time: 3.184172s | E: 34 | q_time/E: 0.093652s | shuffle time: 0.000256s
Mon Jan 25 11:06:04 2021 | q: 14/31 | q_time: 3.486135s | E: 37 | q_time/E: 0.094220s | shuffle time: 0.000254s
Mon Jan 25 11:06:08 2021 | q: 15/31 | q_time: 3.838953s | E: 40 | q_time/E: 0.095974s | shuffle time: 0.000253s
Mon Jan 25 11:06:12 2021 | q: 16/31 | q_time: 4.137878s | E: 44 | q_time/E: 0.094043s | shuffle time: 0.000252s
Mon Jan 25 11:06:17 2021 | q: 17/31 | q_time: 4.220287s | E: 46 | q_time/E: 0.091745s | shuffle time: 0.000254s
Mon Jan 25 11:06:26 2021 | q: 18/31 | q_time: 8.971504s | E: 49 | q_time/E: 0.183092s | shuffle time: 0.000256s
Mon Jan 25 11:06:30 2021 | q: 19/31 | q_time: 4.740735s | E: 50 | q_time/E: 0.094815s | shuffle time: 0.000263s
Mon Jan 25 11:06:35 2021 | q: 20/31 | q_time: 4.918264s | E: 52 | q_time/E: 0.094582s | shuffle time: 0.000255s
Mon Jan 25 11:06:40 2021 | q: 21/31 | q_time: 4.872676s | E: 53 | q_time/E: 0.091937s | shuffle time: 0.000256s
Mon Jan 25 11:06:46 2021 | q: 22/31 | q_time: 5.939817s | E: 55 | q_time/E: 0.107997s | shuffle time: 0.000258s
Mon Jan 25 11:06:52 2021 | q: 23/31 | q_time: 5.607832s | E: 57 | q_time/E: 0.098383s | shuffle time: 0.000257s
Mon Jan 25 11:06:57 2021 | q: 24/31 | q_time: 5.516459s | E: 60 | q_time/E: 0.091941s | shuffle time: 0.000257s
Mon Jan 25 11:07:03 2021 | q: 25/31 | q_time: 5.532060s | E: 61 | q_time/E: 0.090690s | shuffle time: 0.000257s
Mon Jan 25 11:07:08 2021 | q: 26/31 | q_time: 5.599564s | E: 62 | q_time/E: 0.090316s | shuffle time: 0.000256s
Mon Jan 25 11:07:14 2021 | q: 27/31 | q_time: 5.928381s | E: 64 | q_time/E: 0.092631s | shuffle time: 0.000253s
Mon Jan 25 11:07:25 2021 | q: 28/31 | q_time: 11.265540s | E: 67 | q_time/E: 0.168142s | shuffle time: 0.000253s
Mon Jan 25 11:07:32 2021 | q: 29/31 | q_time: 6.203926s | E: 69 | q_time/E: 0.089912s | shuffle time: 0.000251s
Mon Jan 25 11:07:39 2021 | q: 30/31 | q_time: 7.467164s | E: 70 | q_time/E: 0.106674s | shuffle time: 0.000249s
Mon Jan 25 11:07:46 2021 | q: 31/31 | q_time: 6.630497s | E: 71 | q_time/E: 0.093387s | shuffle time: 0.000278s
