q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.082999 1 0.082999 639938 639937 0
1 31 0.079923 1 0.079923 639938 639937 0
2 31 0.169522 2 0.084761 1280401 956802 323598
3 31 0.345052 4 0.086263 2568947 1595167 973779
4 31 0.538640 6 0.089773 3905735 2366169 1539565
5 31 0.724276 8 0.090534 5150565 2999611 2150953
6 31 0.916736 10 0.091674 6448596 3718019 2730576
7 31 1.196652 13 0.092050 8398584 4545437 3853146
8 31 1.505975 16 0.094123 10541220 5474649 5066570
9 31 1.806781 19 0.095094 12551054 6375644 6175409
10 31 2.059605 22 0.093618 14239836 7086579 7153256
11 31 2.435432 26 0.093670 16934506 8048423 8886082
12 31 2.801475 30 0.093382 19572989 8953802 10619186
13 31 3.248725 34 0.095551 22864907 10255667 12609239
14 31 3.419428 37 0.092417 24144172 10667941 13476230
15 31 3.967875 40 0.099197 28335058 12578332 15756725
16 31 4.097117 44 0.093116 29462966 12572116 16890849
17 31 4.463443 46 0.097031 31980632 13943604 18037027
18 31 5.215285 49 0.106434 38185753 16385689 21800063
19 31 4.661935 50 0.093239 33806452 14748776 19057675
20 31 5.496353 52 0.105699 40563762 17687953 22875808
21 31 4.879681 53 0.092069 35713785 15604970 20108814
22 31 6.247369 55 0.113589 46657235 20371334 26285900
23 31 5.030921 57 0.088262 37122209 15960068 21162140
24 31 6.023150 60 0.100386 45220361 19228658 25991702
25 31 5.652822 61 0.092669 40725062 17379209 23345852
26 31 5.618028 62 0.090613 40828270 17452072 23376197
27 31 5.834352 64 0.091162 42710583 18172243 24538339
28 31 8.515857 67 0.127102 63996734 26594864 37401869
29 31 6.727810 69 0.097504 50111511 20206580 29904930
30 31 6.339957 70 0.090571 47209782 19170812 28038969
31 31 6.448070 71 0.090818 48722981 19389350 29333630
116.551
