q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.260704 1 0.260704 639938 639937 0
1 31 0.231202 1 0.231202 639938 639937 0
2 31 0.449840 2 0.224920 1280075 957053 323021
3 31 0.789131 4 0.197283 2565112 1594961 970150
4 31 1.072368 6 0.178728 3865820 2340629 1525190
5 31 1.169210 8 0.146151 5136762 2989689 2147072
6 31 1.180335 10 0.118033 6467412 3737373 2730038
7 31 1.289252 13 0.099173 8393334 4561495 3831838
8 31 1.486860 16 0.092929 10323959 5338739 4985219
9 31 1.808395 19 0.095179 12501698 6373936 6127761
10 31 2.104367 22 0.095653 14508837 7259247 7249589
11 31 2.447301 26 0.094127 16921343 8062509 8858833
12 31 3.019312 30 0.100644 19693784 9022333 10671450
13 31 3.160169 34 0.092946 22074252 9827226 12247025
14 31 3.501484 37 0.094635 24587160 10934521 13652638
15 31 3.776111 40 0.094403 26736905 11766073 14970831
16 31 4.129253 44 0.093847 29697857 12669534 17028322
17 31 4.259738 46 0.092603 30400262 13168414 17231847
18 31 5.168725 49 0.105484 37792854 16162479 21630374
19 31 4.782308 50 0.095646 34677814 15203236 19474577
20 31 6.290858 52 0.120978 46751043 20350477 26400565
21 31 5.052869 53 0.095337 37039625 16245472 20794152
22 31 6.139492 55 0.111627 45754111 19990586 25763524
23 31 5.430693 57 0.095275 40223800 17522490 22701309
24 31 5.877211 60 0.097954 44013542 18671853 25341688
25 31 6.175789 61 0.101242 44684019 19064935 25619083
26 31 5.621729 62 0.090673 40824297 17484089 23340207
27 31 5.800159 64 0.090627 42420668 18006014 24414653
28 31 23.989879 67 0.358058 83107566 34659122 48448443
29 31 6.147248 69 0.089091 45493555 18569572 26923982
30 31 6.488244 70 0.092689 48414436 19686933 28727502
31 31 6.400771 71 0.090152 48333337 19371790 28961546
135.501
