run: 457 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 11:58:15 2021 | q: 0/31 | q_time: 0.083632s | E: 1 | q_time/E: 0.083632s | shuffle time: 0.000000s
Mon Jan 25 11:58:15 2021 | q: 1/31 | q_time: 0.080546s | E: 1 | q_time/E: 0.080546s | shuffle time: 0.000216s
Mon Jan 25 11:58:15 2021 | q: 2/31 | q_time: 0.170135s | E: 2 | q_time/E: 0.085067s | shuffle time: 0.000241s
Mon Jan 25 11:58:15 2021 | q: 3/31 | q_time: 0.349690s | E: 4 | q_time/E: 0.087423s | shuffle time: 0.000234s
Mon Jan 25 11:58:16 2021 | q: 4/31 | q_time: 0.535927s | E: 6 | q_time/E: 0.089321s | shuffle time: 0.000242s
Mon Jan 25 11:58:17 2021 | q: 5/31 | q_time: 0.727795s | E: 8 | q_time/E: 0.090974s | shuffle time: 0.000245s
Mon Jan 25 11:58:17 2021 | q: 6/31 | q_time: 0.924682s | E: 10 | q_time/E: 0.092468s | shuffle time: 0.000246s
Mon Jan 25 11:58:19 2021 | q: 7/31 | q_time: 1.216813s | E: 13 | q_time/E: 0.093601s | shuffle time: 0.000243s
Mon Jan 25 11:58:20 2021 | q: 8/31 | q_time: 1.510425s | E: 16 | q_time/E: 0.094402s | shuffle time: 0.000249s
Mon Jan 25 11:58:22 2021 | q: 9/31 | q_time: 1.800715s | E: 19 | q_time/E: 0.094774s | shuffle time: 0.000251s
Mon Jan 25 11:58:24 2021 | q: 10/31 | q_time: 2.110001s | E: 22 | q_time/E: 0.095909s | shuffle time: 0.000254s
Mon Jan 25 11:58:27 2021 | q: 11/31 | q_time: 2.460884s | E: 26 | q_time/E: 0.094649s | shuffle time: 0.000255s
Mon Jan 25 11:58:29 2021 | q: 12/31 | q_time: 2.802214s | E: 30 | q_time/E: 0.093407s | shuffle time: 0.000255s
Mon Jan 25 11:58:33 2021 | q: 13/31 | q_time: 3.221018s | E: 34 | q_time/E: 0.094736s | shuffle time: 0.000255s
Mon Jan 25 11:58:36 2021 | q: 14/31 | q_time: 3.500657s | E: 37 | q_time/E: 0.094612s | shuffle time: 0.000254s
Mon Jan 25 11:58:40 2021 | q: 15/31 | q_time: 3.796359s | E: 40 | q_time/E: 0.094909s | shuffle time: 0.000252s
Mon Jan 25 11:58:45 2021 | q: 16/31 | q_time: 4.833993s | E: 44 | q_time/E: 0.109863s | shuffle time: 0.000252s
Mon Jan 25 11:58:49 2021 | q: 17/31 | q_time: 4.265965s | E: 46 | q_time/E: 0.092738s | shuffle time: 0.000253s
Mon Jan 25 11:58:55 2021 | q: 18/31 | q_time: 5.957081s | E: 49 | q_time/E: 0.121573s | shuffle time: 0.000256s
Mon Jan 25 11:59:12 2021 | q: 19/31 | q_time: 16.975389s | E: 50 | q_time/E: 0.339508s | shuffle time: 0.000254s
Mon Jan 25 11:59:18 2021 | q: 20/31 | q_time: 5.993591s | E: 52 | q_time/E: 0.115261s | shuffle time: 0.000302s
Mon Jan 25 11:59:23 2021 | q: 21/31 | q_time: 4.816629s | E: 53 | q_time/E: 0.090880s | shuffle time: 0.000256s
Mon Jan 25 11:59:30 2021 | q: 22/31 | q_time: 7.001785s | E: 55 | q_time/E: 0.127305s | shuffle time: 0.000256s
Mon Jan 25 11:59:35 2021 | q: 23/31 | q_time: 5.147596s | E: 57 | q_time/E: 0.090309s | shuffle time: 0.000256s
Mon Jan 25 11:59:41 2021 | q: 24/31 | q_time: 5.826123s | E: 60 | q_time/E: 0.097102s | shuffle time: 0.000256s
Mon Jan 25 11:59:47 2021 | q: 25/31 | q_time: 6.085262s | E: 61 | q_time/E: 0.099758s | shuffle time: 0.000254s
Mon Jan 25 11:59:53 2021 | q: 26/31 | q_time: 5.888019s | E: 62 | q_time/E: 0.094968s | shuffle time: 0.000253s
Mon Jan 25 11:59:58 2021 | q: 27/31 | q_time: 5.780169s | E: 64 | q_time/E: 0.090315s | shuffle time: 0.000252s
Mon Jan 25 12:00:14 2021 | q: 28/31 | q_time: 15.801724s | E: 67 | q_time/E: 0.235847s | shuffle time: 0.000253s
Mon Jan 25 12:00:25 2021 | q: 29/31 | q_time: 10.712854s | E: 69 | q_time/E: 0.155259s | shuffle time: 0.002251s
Mon Jan 25 12:00:31 2021 | q: 30/31 | q_time: 6.407389s | E: 70 | q_time/E: 0.091534s | shuffle time: 0.000249s
Mon Jan 25 12:00:38 2021 | q: 31/31 | q_time: 6.632146s | E: 71 | q_time/E: 0.093411s | shuffle time: 0.000264s
