q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.082304 1 0.082304 639938 639937 0
1 31 0.078900 1 0.078900 639938 639937 0
2 31 0.168789 2 0.084394 1280408 956647 323760
3 31 0.344835 4 0.086209 2576905 1607420 969484
4 31 0.528506 6 0.088084 3857878 2331156 1526721
5 31 0.719991 8 0.089999 5139054 2974635 2164418
6 31 0.910959 10 0.091096 6443747 3721329 2722417
7 31 1.188484 13 0.091422 8380049 4541864 3838184
8 31 1.492601 16 0.093288 10486929 5471978 5014950
9 31 1.759625 19 0.092612 12278875 6234028 6044846
10 31 2.043918 22 0.092905 14217816 7081466 7136349
11 31 2.413569 26 0.092830 16857531 8002092 8855438
12 31 2.774106 30 0.092470 19456936 8920719 10536216
13 31 3.115614 34 0.091636 21975737 9718290 12257446
14 31 3.410320 37 0.092171 24196055 10652921 13543133
15 31 3.775756 40 0.094394 27013264 11937150 15076113
16 31 4.060165 44 0.092276 29322918 12537446 16785471
17 31 4.178918 46 0.090846 29907321 12844118 17063202
18 31 7.348652 49 0.149972 55173076 23786518 31386557
19 31 4.548765 50 0.090975 33087302 14338160 18749141
20 31 6.054252 52 0.116428 45119483 19667980 25451502
21 31 5.225892 53 0.098602 38618057 16935694 21682362
22 31 6.573800 55 0.119524 49437640 21565438 27872201
23 31 5.196010 57 0.091158 38586954 16647473 21939480
24 31 6.008199 60 0.100137 44726059 18918369 25807689
25 31 5.890170 61 0.096560 42593143 18193575 24399567
26 31 6.024281 62 0.097166 44166670 18936148 25230521
27 31 5.911996 64 0.092375 43524832 18397323 25127508
28 31 12.597108 67 0.188017 96375386 40056276 56319109
29 31 6.025981 69 0.087333 44740950 18105808 26635141
30 31 6.447708 70 0.092110 48293522 19587231 28706290
31 31 6.452159 71 0.090875 48942709 19564760 29377948
123.353
