run: 719 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 21:21:14 2021 | q: 0/31 | q_time: 0.150767s | E: 1 | q_time/E: 0.150767s | shuffle time: 0.000000s
Mon Jan 25 21:21:14 2021 | q: 1/31 | q_time: 0.139792s | E: 1 | q_time/E: 0.139792s | shuffle time: 0.000302s
Mon Jan 25 21:21:15 2021 | q: 2/31 | q_time: 0.296658s | E: 2 | q_time/E: 0.148329s | shuffle time: 0.000441s
Mon Jan 25 21:21:15 2021 | q: 3/31 | q_time: 0.578943s | E: 4 | q_time/E: 0.144736s | shuffle time: 0.000451s
Mon Jan 25 21:21:16 2021 | q: 4/31 | q_time: 0.762322s | E: 6 | q_time/E: 0.127054s | shuffle time: 0.000394s
Mon Jan 25 21:21:17 2021 | q: 5/31 | q_time: 0.914469s | E: 8 | q_time/E: 0.114309s | shuffle time: 0.000365s
Mon Jan 25 21:21:18 2021 | q: 6/31 | q_time: 1.017056s | E: 10 | q_time/E: 0.101706s | shuffle time: 0.000328s
Mon Jan 25 21:21:19 2021 | q: 7/31 | q_time: 1.219929s | E: 13 | q_time/E: 0.093841s | shuffle time: 0.000303s
Mon Jan 25 21:21:21 2021 | q: 8/31 | q_time: 1.469239s | E: 16 | q_time/E: 0.091827s | shuffle time: 0.000246s
Mon Jan 25 21:21:22 2021 | q: 9/31 | q_time: 1.789319s | E: 19 | q_time/E: 0.094175s | shuffle time: 0.000249s
Mon Jan 25 21:21:25 2021 | q: 10/31 | q_time: 2.110168s | E: 22 | q_time/E: 0.095917s | shuffle time: 0.000250s
Mon Jan 25 21:21:27 2021 | q: 11/31 | q_time: 2.486303s | E: 26 | q_time/E: 0.095627s | shuffle time: 0.000250s
Mon Jan 25 21:21:30 2021 | q: 12/31 | q_time: 2.829200s | E: 30 | q_time/E: 0.094307s | shuffle time: 0.000252s
Mon Jan 25 21:21:33 2021 | q: 13/31 | q_time: 3.271521s | E: 34 | q_time/E: 0.096221s | shuffle time: 0.000252s
Mon Jan 25 21:21:37 2021 | q: 14/31 | q_time: 3.498261s | E: 37 | q_time/E: 0.094548s | shuffle time: 0.000254s
Mon Jan 25 21:21:40 2021 | q: 15/31 | q_time: 3.633868s | E: 40 | q_time/E: 0.090847s | shuffle time: 0.000250s
Mon Jan 25 21:21:44 2021 | q: 16/31 | q_time: 4.074382s | E: 44 | q_time/E: 0.092600s | shuffle time: 0.000254s
Mon Jan 25 21:21:49 2021 | q: 17/31 | q_time: 4.283482s | E: 46 | q_time/E: 0.093119s | shuffle time: 0.000252s
Mon Jan 25 21:21:54 2021 | q: 18/31 | q_time: 5.333718s | E: 49 | q_time/E: 0.108851s | shuffle time: 0.000252s
Mon Jan 25 21:21:59 2021 | q: 19/31 | q_time: 4.610515s | E: 50 | q_time/E: 0.092210s | shuffle time: 0.000254s
Mon Jan 25 21:22:05 2021 | q: 20/31 | q_time: 6.821218s | E: 52 | q_time/E: 0.131177s | shuffle time: 0.000255s
Mon Jan 25 21:22:10 2021 | q: 21/31 | q_time: 5.010996s | E: 53 | q_time/E: 0.094547s | shuffle time: 0.000255s
Mon Jan 25 21:22:17 2021 | q: 22/31 | q_time: 6.425980s | E: 55 | q_time/E: 0.116836s | shuffle time: 0.000256s
Mon Jan 25 21:22:22 2021 | q: 23/31 | q_time: 5.453438s | E: 57 | q_time/E: 0.095674s | shuffle time: 0.000257s
Mon Jan 25 21:22:28 2021 | q: 24/31 | q_time: 6.091708s | E: 60 | q_time/E: 0.101528s | shuffle time: 0.000255s
Mon Jan 25 21:22:34 2021 | q: 25/31 | q_time: 5.639844s | E: 61 | q_time/E: 0.092456s | shuffle time: 0.000254s
Mon Jan 25 21:22:40 2021 | q: 26/31 | q_time: 5.599631s | E: 62 | q_time/E: 0.090317s | shuffle time: 0.000254s
Mon Jan 25 21:22:46 2021 | q: 27/31 | q_time: 5.873318s | E: 64 | q_time/E: 0.091771s | shuffle time: 0.000251s
Mon Jan 25 21:22:59 2021 | q: 28/31 | q_time: 13.513991s | E: 67 | q_time/E: 0.201701s | shuffle time: 0.000249s
Mon Jan 25 21:23:17 2021 | q: 29/31 | q_time: 17.806916s | E: 69 | q_time/E: 0.258071s | shuffle time: 0.000249s
Mon Jan 25 21:23:23 2021 | q: 30/31 | q_time: 6.439527s | E: 70 | q_time/E: 0.091993s | shuffle time: 0.000306s
Mon Jan 25 21:23:30 2021 | q: 31/31 | q_time: 6.540584s | E: 71 | q_time/E: 0.092121s | shuffle time: 0.000246s
