q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.082917 1 0.082917 639938 639937 0
1 31 0.080023 1 0.080023 639938 639937 0
2 31 0.169392 2 0.084696 1280711 957123 323587
3 31 0.347021 4 0.086755 2588964 1612170 976793
4 31 0.532672 6 0.088779 3864376 2336592 1527783
5 31 0.721388 8 0.090173 5124052 2977778 2146273
6 31 0.914285 10 0.091428 6439276 3725101 2714174
7 31 1.193354 13 0.091796 8385019 4530147 3854871
8 31 3.168955 16 0.198060 10395160 5377267 5017892
9 31 2.207743 19 0.116197 12727216 6492171 6235044
10 31 2.043129 22 0.092869 14150508 7025892 7124615
11 31 2.424164 26 0.093237 16898670 8033622 8865047
12 31 2.774956 30 0.092499 19421084 8889018 10532065
13 31 3.178693 34 0.093491 22361663 9953486 12408176
14 31 4.412185 37 0.119248 24760538 10949855 13810682
15 31 3.862928 40 0.096573 27617067 12095042 15522024
16 31 4.434431 44 0.100783 32175690 13807837 18367852
17 31 4.337706 46 0.094298 31040251 13483117 17557133
18 31 5.353401 49 0.109253 34109786 14584639 19525146
19 31 5.280906 50 0.105618 35797105 15603341 20193763
20 31 5.739600 52 0.110377 42386666 18367639 24019026
21 31 4.957302 53 0.093534 35714075 15625703 20088371
22 31 6.170310 55 0.112187 45918677 19994064 25924612
23 31 5.373690 57 0.094275 39771518 17193286 22578231
24 31 5.921213 60 0.098687 44327370 18825936 25501433
25 31 5.576666 61 0.091421 40105378 16946444 23158933
26 31 5.803990 62 0.093613 42193991 18086419 24107571
27 31 6.047808 64 0.094497 44309528 18820298 25489229
28 31 10.811683 67 0.161368 81776258 34117762 47658495
29 31 6.367829 69 0.092287 47152823 19307225 27845597
30 31 6.259567 70 0.089422 46108704 18703936 27404767
31 31 6.287790 71 0.088560 47482294 18986877 28495416
122.838
