run: 139 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 00:31:20 2021 | q: 0/31 | q_time: 0.085139s | E: 1 | q_time/E: 0.085139s | shuffle time: 0.000000s
Mon Jan 25 00:31:20 2021 | q: 1/31 | q_time: 0.080130s | E: 1 | q_time/E: 0.080130s | shuffle time: 0.000218s
Mon Jan 25 00:31:20 2021 | q: 2/31 | q_time: 0.169344s | E: 2 | q_time/E: 0.084672s | shuffle time: 0.000243s
Mon Jan 25 00:31:21 2021 | q: 3/31 | q_time: 0.344438s | E: 4 | q_time/E: 0.086109s | shuffle time: 0.000236s
Mon Jan 25 00:31:21 2021 | q: 4/31 | q_time: 0.532532s | E: 6 | q_time/E: 0.088755s | shuffle time: 0.000245s
Mon Jan 25 00:31:22 2021 | q: 5/31 | q_time: 0.721147s | E: 8 | q_time/E: 0.090143s | shuffle time: 0.000249s
Mon Jan 25 00:31:23 2021 | q: 6/31 | q_time: 0.910899s | E: 10 | q_time/E: 0.091090s | shuffle time: 0.000248s
Mon Jan 25 00:31:24 2021 | q: 7/31 | q_time: 1.191675s | E: 13 | q_time/E: 0.091667s | shuffle time: 0.000247s
Mon Jan 25 00:31:25 2021 | q: 8/31 | q_time: 1.504978s | E: 16 | q_time/E: 0.094061s | shuffle time: 0.000250s
Mon Jan 25 00:31:27 2021 | q: 9/31 | q_time: 1.818188s | E: 19 | q_time/E: 0.095694s | shuffle time: 0.000252s
Mon Jan 25 00:31:29 2021 | q: 10/31 | q_time: 2.134274s | E: 22 | q_time/E: 0.097012s | shuffle time: 0.000256s
Mon Jan 25 00:31:32 2021 | q: 11/31 | q_time: 2.481147s | E: 26 | q_time/E: 0.095429s | shuffle time: 0.000256s
Mon Jan 25 00:31:35 2021 | q: 12/31 | q_time: 2.877650s | E: 30 | q_time/E: 0.095922s | shuffle time: 0.000256s
Mon Jan 25 00:31:38 2021 | q: 13/31 | q_time: 3.216401s | E: 34 | q_time/E: 0.094600s | shuffle time: 0.000257s
Mon Jan 25 00:31:41 2021 | q: 14/31 | q_time: 3.401555s | E: 37 | q_time/E: 0.091934s | shuffle time: 0.000255s
Mon Jan 25 00:31:45 2021 | q: 15/31 | q_time: 3.733448s | E: 40 | q_time/E: 0.093336s | shuffle time: 0.000255s
Mon Jan 25 00:31:49 2021 | q: 16/31 | q_time: 4.332195s | E: 44 | q_time/E: 0.098459s | shuffle time: 0.000252s
Mon Jan 25 00:31:54 2021 | q: 17/31 | q_time: 4.561266s | E: 46 | q_time/E: 0.099158s | shuffle time: 0.000255s
Mon Jan 25 00:32:01 2021 | q: 18/31 | q_time: 6.833114s | E: 49 | q_time/E: 0.139451s | shuffle time: 0.000256s
Mon Jan 25 00:32:05 2021 | q: 19/31 | q_time: 4.565355s | E: 50 | q_time/E: 0.091307s | shuffle time: 0.000256s
Mon Jan 25 00:32:12 2021 | q: 20/31 | q_time: 6.600121s | E: 52 | q_time/E: 0.126925s | shuffle time: 0.000258s
Mon Jan 25 00:32:17 2021 | q: 21/31 | q_time: 4.977877s | E: 53 | q_time/E: 0.093922s | shuffle time: 0.000258s
Mon Jan 25 00:32:22 2021 | q: 22/31 | q_time: 5.250761s | E: 55 | q_time/E: 0.095468s | shuffle time: 0.000259s
Mon Jan 25 00:32:27 2021 | q: 23/31 | q_time: 5.177551s | E: 57 | q_time/E: 0.090834s | shuffle time: 0.000259s
Mon Jan 25 00:32:34 2021 | q: 24/31 | q_time: 6.215052s | E: 60 | q_time/E: 0.103584s | shuffle time: 0.000259s
Mon Jan 25 00:32:40 2021 | q: 25/31 | q_time: 6.066680s | E: 61 | q_time/E: 0.099454s | shuffle time: 0.000259s
Mon Jan 25 00:32:46 2021 | q: 26/31 | q_time: 6.130401s | E: 62 | q_time/E: 0.098877s | shuffle time: 0.000258s
Mon Jan 25 00:32:52 2021 | q: 27/31 | q_time: 5.896886s | E: 64 | q_time/E: 0.092139s | shuffle time: 0.000255s
Mon Jan 25 00:33:04 2021 | q: 28/31 | q_time: 12.306136s | E: 67 | q_time/E: 0.183674s | shuffle time: 0.000255s
Mon Jan 25 00:33:10 2021 | q: 29/31 | q_time: 6.338970s | E: 69 | q_time/E: 0.091869s | shuffle time: 0.000254s
Mon Jan 25 00:33:17 2021 | q: 30/31 | q_time: 6.454476s | E: 70 | q_time/E: 0.092207s | shuffle time: 0.000253s
Mon Jan 25 00:33:23 2021 | q: 31/31 | q_time: 6.185032s | E: 71 | q_time/E: 0.087113s | shuffle time: 0.000250s
