q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.082828 1 0.082828 639938 639937 0
1 31 0.079978 1 0.079978 639938 639937 0
2 31 0.168952 2 0.084476 1280734 958046 322687
3 31 0.344409 4 0.086102 2566213 1591764 974448
4 31 0.527365 6 0.087894 3844481 2322902 1521578
5 31 0.719979 8 0.089997 5134722 2982626 2152095
6 31 0.914829 10 0.091483 6466566 3742833 2723732
7 31 1.192741 13 0.091749 8403106 4544966 3858139
8 31 1.473257 16 0.092079 10330769 5379759 4951009
9 31 1.805720 19 0.095038 12609173 6431310 6177862
10 31 2.041565 22 0.092798 14183462 7046405 7137056
11 31 2.498355 26 0.096091 17487938 8352538 9135399
12 31 2.859876 30 0.095329 19830733 9118056 10712676
13 31 3.194621 34 0.093959 22596509 10077232 12519276
14 31 3.462412 37 0.093579 24596662 10897121 13699540
15 31 3.757838 40 0.093946 26596167 11663437 14932729
16 31 4.261007 44 0.096841 30873499 13177049 17696449
17 31 4.374192 46 0.095091 31149167 13523426 17625740
18 31 6.490207 49 0.132453 48381402 20841231 27540170
19 31 4.710743 50 0.094215 33974115 14810535 19163579
20 31 6.324960 52 0.121634 47229068 20548808 26680259
21 31 5.312255 53 0.100231 38903691 17098154 21805536
22 31 7.747429 55 0.140862 58390500 25580431 32810068
23 31 5.357302 57 0.093988 39826326 17239506 22586819
24 31 6.166588 60 0.102776 46151383 19554584 26596798
25 31 5.724619 61 0.093846 41249468 17584049 23665418
26 31 5.632965 62 0.090854 41044256 17563137 23481118
27 31 5.897799 64 0.092153 43334336 18388671 24945664
28 31 14.928724 67 0.222817 114664296 47794153 66870142
29 31 6.910846 69 0.100157 46477018 19021487 27455530
30 31 6.305487 70 0.090078 46611690 18924233 27687456
31 31 6.390042 71 0.090001 48331089 19380375 28950713
127.66
