run: 354 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 08:15:46 2021 | q: 0/31 | q_time: 0.083905s | E: 1 | q_time/E: 0.083905s | shuffle time: 0.000000s
Mon Jan 25 08:15:46 2021 | q: 1/31 | q_time: 0.080334s | E: 1 | q_time/E: 0.080334s | shuffle time: 0.000217s
Mon Jan 25 08:15:46 2021 | q: 2/31 | q_time: 0.170229s | E: 2 | q_time/E: 0.085114s | shuffle time: 0.000239s
Mon Jan 25 08:15:46 2021 | q: 3/31 | q_time: 0.346200s | E: 4 | q_time/E: 0.086550s | shuffle time: 0.000234s
Mon Jan 25 08:15:47 2021 | q: 4/31 | q_time: 0.532952s | E: 6 | q_time/E: 0.088825s | shuffle time: 0.000242s
Mon Jan 25 08:15:48 2021 | q: 5/31 | q_time: 0.727202s | E: 8 | q_time/E: 0.090900s | shuffle time: 0.000247s
Mon Jan 25 08:15:49 2021 | q: 6/31 | q_time: 0.915777s | E: 10 | q_time/E: 0.091578s | shuffle time: 0.000246s
Mon Jan 25 08:15:50 2021 | q: 7/31 | q_time: 1.251735s | E: 13 | q_time/E: 0.096287s | shuffle time: 0.000247s
Mon Jan 25 08:15:51 2021 | q: 8/31 | q_time: 1.550060s | E: 16 | q_time/E: 0.096879s | shuffle time: 0.000249s
Mon Jan 25 08:15:53 2021 | q: 9/31 | q_time: 1.831030s | E: 19 | q_time/E: 0.096370s | shuffle time: 0.000252s
Mon Jan 25 08:15:55 2021 | q: 10/31 | q_time: 2.060257s | E: 22 | q_time/E: 0.093648s | shuffle time: 0.000253s
Mon Jan 25 08:15:58 2021 | q: 11/31 | q_time: 2.422431s | E: 26 | q_time/E: 0.093170s | shuffle time: 0.000254s
Mon Jan 25 08:16:01 2021 | q: 12/31 | q_time: 2.891306s | E: 30 | q_time/E: 0.096377s | shuffle time: 0.000256s
Mon Jan 25 08:16:04 2021 | q: 13/31 | q_time: 3.166920s | E: 34 | q_time/E: 0.093145s | shuffle time: 0.000256s
Mon Jan 25 08:16:07 2021 | q: 14/31 | q_time: 3.535112s | E: 37 | q_time/E: 0.095544s | shuffle time: 0.000255s
Mon Jan 25 08:16:11 2021 | q: 15/31 | q_time: 3.917860s | E: 40 | q_time/E: 0.097946s | shuffle time: 0.000254s
Mon Jan 25 08:16:16 2021 | q: 16/31 | q_time: 4.470741s | E: 44 | q_time/E: 0.101608s | shuffle time: 0.000253s
Mon Jan 25 08:16:20 2021 | q: 17/31 | q_time: 4.276626s | E: 46 | q_time/E: 0.092970s | shuffle time: 0.000254s
Mon Jan 25 08:16:26 2021 | q: 18/31 | q_time: 6.339365s | E: 49 | q_time/E: 0.129375s | shuffle time: 0.000256s
Mon Jan 25 08:16:32 2021 | q: 19/31 | q_time: 5.287068s | E: 50 | q_time/E: 0.105741s | shuffle time: 0.000255s
Mon Jan 25 08:16:39 2021 | q: 20/31 | q_time: 7.290204s | E: 52 | q_time/E: 0.140196s | shuffle time: 0.000258s
Mon Jan 25 08:16:44 2021 | q: 21/31 | q_time: 5.348121s | E: 53 | q_time/E: 0.100908s | shuffle time: 0.000257s
Mon Jan 25 08:16:51 2021 | q: 22/31 | q_time: 6.603712s | E: 55 | q_time/E: 0.120067s | shuffle time: 0.000256s
Mon Jan 25 08:16:56 2021 | q: 23/31 | q_time: 5.118708s | E: 57 | q_time/E: 0.089802s | shuffle time: 0.000260s
Mon Jan 25 08:17:02 2021 | q: 24/31 | q_time: 5.732298s | E: 60 | q_time/E: 0.095538s | shuffle time: 0.000259s
Mon Jan 25 08:17:07 2021 | q: 25/31 | q_time: 5.853044s | E: 61 | q_time/E: 0.095952s | shuffle time: 0.000258s
Mon Jan 25 08:17:13 2021 | q: 26/31 | q_time: 5.718513s | E: 62 | q_time/E: 0.092234s | shuffle time: 0.000259s
Mon Jan 25 08:17:19 2021 | q: 27/31 | q_time: 6.122888s | E: 64 | q_time/E: 0.095670s | shuffle time: 0.000253s
Mon Jan 25 08:17:32 2021 | q: 28/31 | q_time: 12.205802s | E: 67 | q_time/E: 0.182176s | shuffle time: 0.000254s
Mon Jan 25 08:17:38 2021 | q: 29/31 | q_time: 6.308593s | E: 69 | q_time/E: 0.091429s | shuffle time: 0.000251s
Mon Jan 25 08:17:45 2021 | q: 30/31 | q_time: 6.740144s | E: 70 | q_time/E: 0.096288s | shuffle time: 0.000253s
Mon Jan 25 08:17:51 2021 | q: 31/31 | q_time: 6.401035s | E: 71 | q_time/E: 0.090155s | shuffle time: 0.000253s
