q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.084433 1 0.084433 639938 639937 0
1 31 0.079981 1 0.079981 639938 639937 0
2 31 0.168905 2 0.084452 1280261 957233 323027
3 31 0.343621 4 0.085905 2569045 1590372 978672
4 31 0.527517 6 0.087919 3843115 2318353 1524761
5 31 0.723457 8 0.090432 5158224 2999698 2158525
6 31 0.906492 10 0.090649 6409761 3694942 2714818
7 31 1.194120 13 0.091855 8414633 4563011 3851621
8 31 1.486527 16 0.092908 10432413 5425027 5007385
9 31 1.780455 19 0.093708 12417259 6312480 6104778
10 31 2.038470 22 0.092658 14154959 7033697 7121261
11 31 2.420272 26 0.093087 16886679 8031824 8854854
12 31 2.810949 30 0.093698 19719436 9074650 10644785
13 31 3.150103 34 0.092650 22230213 9912393 12317819
14 31 3.523636 37 0.095233 25034549 11114290 13920258
15 31 3.743546 40 0.093589 26756673 11779183 14977489
16 31 4.304402 44 0.097827 31207362 13331523 17875838
17 31 4.321267 46 0.093941 31033361 13447163 17586197
18 31 5.065490 49 0.103377 37169739 15890157 21279581
19 31 5.368096 50 0.107362 39471603 17303836 22167766
20 31 6.537701 52 0.125725 48914840 21222417 27692422
21 31 5.204222 53 0.098193 38398895 16859026 21539868
22 31 4.970511 55 0.090373 36662265 15919653 20742611
23 31 5.205332 57 0.091322 38602709 16668035 21934673
24 31 6.898003 60 0.114967 52412256 22200861 30211394
25 31 5.666119 61 0.092887 40950969 17383299 23567669
26 31 5.569424 62 0.089829 40597662 17195154 23402507
27 31 5.798389 64 0.090600 42577039 18115719 24461319
28 31 13.407340 67 0.200110 102748071 42755070 59993000
29 31 6.403770 69 0.092808 47652415 19455678 28196736
30 31 6.341868 70 0.090598 47395976 19133921 28262054
31 31 6.199419 71 0.087316 46863279 18756897 28106381
122.244
