q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.084552 1 0.084552 639938 639937 0
1 31 0.079834 1 0.079834 639938 639937 0
2 31 0.169017 2 0.084509 1281027 960842 320184
3 31 0.343525 4 0.085881 2567327 1599833 967493
4 31 0.529305 6 0.088218 3862850 2331075 1531774
5 31 0.727716 8 0.090964 5198413 3034269 2164143
6 31 0.916003 10 0.091600 6473313 3731054 2742258
7 31 1.186594 13 0.091276 8360017 4512502 3847514
8 31 1.556510 16 0.097282 10956153 5737897 5218255
9 31 1.761747 19 0.092724 12275017 6189616 6085400
10 31 2.043391 22 0.092881 14186577 7056687 7129889
11 31 2.461560 26 0.094675 17201149 8213242 8987906
12 31 2.789023 30 0.092967 19564091 8943849 10620241
13 31 3.269993 34 0.096176 23116972 10329223 12787748
14 31 3.429581 37 0.092691 24310447 10779352 13531094
15 31 3.699432 40 0.092486 26403693 11574782 14828910
16 31 4.810223 44 0.109323 35143290 15118686 20024603
17 31 4.353176 46 0.094634 31244381 13593916 17650464
18 31 6.533845 49 0.133344 48711045 20927841 27783203
19 31 4.695473 50 0.093909 34186687 14826595 19360091
20 31 5.847496 52 0.112452 43471729 18905327 24566401
21 31 4.795926 53 0.090489 35172564 15327949 19844614
22 31 5.729063 55 0.104165 42647075 18577392 24069682
23 31 5.358928 57 0.094016 39843563 17165469 22678093
24 31 6.498108 60 0.108302 49169491 20884472 28285018
25 31 6.061611 61 0.099371 44022426 18732022 25290403
26 31 5.677580 62 0.091574 41415817 17752423 23663393
27 31 5.759843 64 0.089998 42286917 17853458 24433458
28 31 11.571768 67 0.172713 88211632 36740201 51471430
29 31 6.441614 69 0.093357 47926226 19649100 28277125
30 31 6.640937 70 0.094871 49733711 20244654 29489056
31 31 6.159004 71 0.086747 46525620 18565764 27959855
121.983
