q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.155995 1 0.155995 639938 639937 0
1 31 0.148277 1 0.148277 639938 639937 0
2 31 0.325216 2 0.162608 1280023 957017 323005
3 31 0.713093 4 0.178273 2561351 1596737 964613
4 31 0.885099 6 0.147516 3855498 2322807 1532690
5 31 0.889968 8 0.111246 5160214 2979201 2181012
6 31 0.938755 10 0.093876 6445720 3723857 2721862
7 31 1.207311 13 0.092870 8472592 4602440 3870151
8 31 1.534189 16 0.095887 10726733 5603534 5123198
9 31 1.793731 19 0.094407 12453391 6332103 6121287
10 31 2.065438 22 0.093884 14278735 7128032 7150702
11 31 2.516478 26 0.096788 17520272 8382200 9138071
12 31 2.809768 30 0.093659 19605139 8998568 10606570
13 31 3.165181 34 0.093094 22217843 9867727 12350115
14 31 3.430648 37 0.092720 24193081 10740578 13452502
15 31 3.734815 40 0.093370 26565580 11638423 14927156
16 31 4.037867 44 0.091770 28988681 12407848 16580832
17 31 4.364506 46 0.094881 31150996 13561301 17589694
18 31 6.401949 49 0.130652 47415854 20500595 26915258
19 31 4.616748 50 0.092335 33407515 14515921 18891593
20 31 5.250968 52 0.100980 38528562 16686802 21841759
21 31 5.006447 53 0.094461 36657541 16101142 20556398
22 31 5.970338 55 0.108552 44383296 19305958 25077337
23 31 5.239968 57 0.091929 38690014 16702746 21987267
24 31 18.129836 60 0.302164 47812660 20278455 27534204
25 31 5.748194 61 0.094233 40266748 17091742 23175005
26 31 5.791964 62 0.093419 42114262 18125536 23988725
27 31 5.670655 64 0.088604 41447890 17438093 24009796
28 31 14.807650 67 0.221010 113239339 47307983 65931355
29 31 6.179016 69 0.089551 45670486 18632111 27038374
30 31 6.450034 70 0.092143 48007967 19520643 28487323
31 31 6.384888 71 0.089928 48067957 19383314 28684642
136.365
