q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083034 1 0.083034 639938 639937 0
1 31 0.079872 1 0.079872 639938 639937 0
2 31 0.169082 2 0.084541 1281306 957262 324043
3 31 0.343536 4 0.085884 2569727 1589880 979846
4 31 0.528946 6 0.088158 3859476 2332956 1526519
5 31 0.723854 8 0.090482 5151990 2995084 2156905
6 31 0.927560 10 0.092756 6549372 3800098 2749273
7 31 1.183774 13 0.091060 8344409 4510551 3833857
8 31 1.482449 16 0.092653 10414887 5407301 5007585
9 31 1.759242 19 0.092592 12275124 6185934 6089189
10 31 2.049914 22 0.093178 14247305 7071794 7175510
11 31 2.462466 26 0.094710 16978659 8089330 8889328
12 31 2.847628 30 0.094921 19928000 9203743 10724256
13 31 3.170398 34 0.093247 22400913 9999305 12401607
14 31 3.416086 37 0.092327 24231431 10719362 13512068
15 31 3.705480 40 0.092637 26163844 11461254 14702589
16 31 4.304367 44 0.097827 31246637 13414581 17832055
17 31 4.322066 46 0.093958 31023368 13427331 17596036
18 31 5.768225 49 0.117719 42758449 18383923 24374525
19 31 4.667607 50 0.093352 33704614 14706599 18998014
20 31 6.533039 52 0.125635 48937012 21355121 27581890
21 31 5.042810 53 0.095147 36843231 16155486 20687744
22 31 6.763622 55 0.122975 50631746 22191177 28440568
23 31 5.362021 57 0.094071 39920780 17246670 22674109
24 31 5.824154 60 0.097069 43863110 18566581 25296528
25 31 5.847462 61 0.095860 41976219 17895253 24080965
26 31 6.065733 62 0.097834 44519168 19100723 25418444
27 31 5.767046 64 0.090110 42379731 17891300 24488430
28 31 10.400498 67 0.155231 78736561 32711545 46025015
29 31 6.547255 69 0.094888 47751879 19645070 28106808
30 31 6.106166 70 0.087231 45226331 18244842 26981488
31 31 6.288574 71 0.088571 47652811 19134222 28518588
120.544
