q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083597 1 0.083597 639938 639937 0
1 31 0.080464 1 0.080464 639938 639937 0
2 31 0.170158 2 0.085079 1280083 956460 323622
3 31 0.346168 4 0.086542 2562669 1590837 971831
4 31 0.532289 6 0.088715 3855956 2320329 1535626
5 31 0.730729 8 0.091341 5165874 2982235 2183638
6 31 1.039372 10 0.103937 6445542 3721479 2724062
7 31 1.751599 13 0.134738 8441301 4589974 3851326
8 31 1.756918 16 0.109807 10582562 5512290 5070271
9 31 1.817371 19 0.095651 12530579 6367938 6162640
10 31 2.079360 22 0.094516 14335085 7123217 7211867
11 31 2.478639 26 0.095332 17182456 8197157 8985298
12 31 2.791137 30 0.093038 19368411 8860688 10507722
13 31 3.185570 34 0.093693 22284128 9928950 12355177
14 31 3.462255 37 0.093574 24314474 10787535 13526938
15 31 3.706610 40 0.092665 26177693 11537881 14639811
16 31 4.388972 44 0.099749 31505025 13474185 18030839
17 31 4.736197 46 0.102961 30576951 13215631 17361319
18 31 6.664056 49 0.136001 45129957 19439975 25689981
19 31 4.992070 50 0.099841 35673932 15424236 20249695
20 31 5.811823 52 0.111766 42722878 18638754 24084123
21 31 5.991315 53 0.113044 42769973 18802888 23967084
22 31 6.174701 55 0.112267 45175996 19746565 25429430
23 31 5.249490 57 0.092096 38548937 16578949 21969987
24 31 6.385754 60 0.106429 47793447 20265893 27527553
25 31 6.314338 61 0.103514 45477735 19505279 25972455
26 31 6.048647 62 0.097559 41576241 17817033 23759207
27 31 5.968907 64 0.093264 43577874 18411933 25165940
28 31 14.801592 67 0.220919 111923475 46629091 65294383
29 31 6.197661 69 0.089821 45648740 18677094 26971645
30 31 6.493602 70 0.092766 48183407 19624317 28559089
31 31 6.458640 71 0.090967 48522106 19418274 29103831
128.69
