q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.084435 1 0.084435 639938 639937 0
1 31 0.079848 1 0.079848 639938 639937 0
2 31 0.168875 2 0.084437 1280981 957757 323223
3 31 0.343307 4 0.085827 2565617 1588547 977069
4 31 0.527410 6 0.087902 3852836 2319536 1533299
5 31 0.722552 8 0.090319 5163213 3013737 2149475
6 31 0.914297 10 0.091430 6472641 3744495 2728145
7 31 1.197718 13 0.092132 8458600 4591739 3866860
8 31 1.466745 16 0.091672 10297401 5334924 4962476
9 31 1.787075 19 0.094057 12490452 6361825 6128626
10 31 2.075266 22 0.094330 14457449 7216396 7241052
11 31 2.460107 26 0.094619 17234640 8223708 9010931
12 31 2.842862 30 0.094762 20005658 9274921 10730736
13 31 3.415070 34 0.100443 22851354 10221650 12629703
14 31 3.549000 37 0.095919 24588993 10947985 13641007
15 31 3.751430 40 0.093786 26865467 11871834 14993632
16 31 4.604218 44 0.104641 33610536 14457089 19153446
17 31 4.517473 46 0.098206 32561654 14167113 18394540
18 31 5.639127 49 0.115084 41736676 17928331 23808344
19 31 4.807383 50 0.096148 35161332 15286081 19875250
20 31 8.271708 52 0.159071 60380358 26267714 34112643
21 31 5.005347 53 0.094441 36912486 16260725 20651760
22 31 5.139710 55 0.093449 38057066 16525911 21531154
23 31 5.167336 57 0.090655 38367184 16537251 21829932
24 31 6.013163 60 0.100219 45335042 19289889 26045152
25 31 5.652566 61 0.092665 40894842 17439397 23455444
26 31 5.660311 62 0.091295 41324094 17597541 23726552
27 31 5.824698 64 0.091011 42818192 18031862 24786329
28 31 16.785307 67 0.250527 129370956 54067858 75303097
29 31 14.489327 69 0.209990 45982971 18798463 27184507
30 31 7.157402 70 0.102249 47854417 19403093 28451323
31 31 6.412668 71 0.090319 48333833 19389791 28944041
136.534
