run: 184 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 02:09:20 2021 | q: 0/31 | q_time: 0.085603s | E: 1 | q_time/E: 0.085603s | shuffle time: 0.000000s
Mon Jan 25 02:09:20 2021 | q: 1/31 | q_time: 0.080686s | E: 1 | q_time/E: 0.080686s | shuffle time: 0.000215s
Mon Jan 25 02:09:20 2021 | q: 2/31 | q_time: 0.170652s | E: 2 | q_time/E: 0.085326s | shuffle time: 0.000240s
Mon Jan 25 02:09:21 2021 | q: 3/31 | q_time: 0.346458s | E: 4 | q_time/E: 0.086614s | shuffle time: 0.000234s
Mon Jan 25 02:09:21 2021 | q: 4/31 | q_time: 0.533599s | E: 6 | q_time/E: 0.088933s | shuffle time: 0.000243s
Mon Jan 25 02:09:22 2021 | q: 5/31 | q_time: 0.728423s | E: 8 | q_time/E: 0.091053s | shuffle time: 0.000248s
Mon Jan 25 02:09:23 2021 | q: 6/31 | q_time: 0.926310s | E: 10 | q_time/E: 0.092631s | shuffle time: 0.000248s
Mon Jan 25 02:09:24 2021 | q: 7/31 | q_time: 1.219093s | E: 13 | q_time/E: 0.093776s | shuffle time: 0.000246s
Mon Jan 25 02:09:26 2021 | q: 8/31 | q_time: 1.544358s | E: 16 | q_time/E: 0.096522s | shuffle time: 0.000250s
Mon Jan 25 02:09:27 2021 | q: 9/31 | q_time: 1.806134s | E: 19 | q_time/E: 0.095060s | shuffle time: 0.000252s
Mon Jan 25 02:09:29 2021 | q: 10/31 | q_time: 2.068057s | E: 22 | q_time/E: 0.094003s | shuffle time: 0.000255s
Mon Jan 25 02:09:32 2021 | q: 11/31 | q_time: 2.435255s | E: 26 | q_time/E: 0.093664s | shuffle time: 0.000254s
Mon Jan 25 02:09:35 2021 | q: 12/31 | q_time: 2.962001s | E: 30 | q_time/E: 0.098733s | shuffle time: 0.000256s
Mon Jan 25 02:09:39 2021 | q: 13/31 | q_time: 4.211138s | E: 34 | q_time/E: 0.123857s | shuffle time: 0.000462s
Mon Jan 25 02:09:42 2021 | q: 14/31 | q_time: 3.465289s | E: 37 | q_time/E: 0.093656s | shuffle time: 0.000255s
Mon Jan 25 02:09:46 2021 | q: 15/31 | q_time: 3.965590s | E: 40 | q_time/E: 0.099140s | shuffle time: 0.000254s
Mon Jan 25 02:09:51 2021 | q: 16/31 | q_time: 4.495187s | E: 44 | q_time/E: 0.102163s | shuffle time: 0.000253s
Mon Jan 25 02:09:55 2021 | q: 17/31 | q_time: 4.287806s | E: 46 | q_time/E: 0.093213s | shuffle time: 0.000255s
Mon Jan 25 02:10:01 2021 | q: 18/31 | q_time: 6.237699s | E: 49 | q_time/E: 0.127300s | shuffle time: 0.000255s
Mon Jan 25 02:10:07 2021 | q: 19/31 | q_time: 5.338416s | E: 50 | q_time/E: 0.106768s | shuffle time: 0.000257s
Mon Jan 25 02:10:14 2021 | q: 20/31 | q_time: 6.969930s | E: 52 | q_time/E: 0.134037s | shuffle time: 0.000260s
Mon Jan 25 02:10:19 2021 | q: 21/31 | q_time: 5.330449s | E: 53 | q_time/E: 0.100575s | shuffle time: 0.000258s
Mon Jan 25 02:10:25 2021 | q: 22/31 | q_time: 6.175142s | E: 55 | q_time/E: 0.112275s | shuffle time: 0.000260s
Mon Jan 25 02:10:31 2021 | q: 23/31 | q_time: 5.381560s | E: 57 | q_time/E: 0.094413s | shuffle time: 0.000260s
Mon Jan 25 02:10:37 2021 | q: 24/31 | q_time: 6.360104s | E: 60 | q_time/E: 0.106002s | shuffle time: 0.000258s
Mon Jan 25 02:10:43 2021 | q: 25/31 | q_time: 5.752564s | E: 61 | q_time/E: 0.094304s | shuffle time: 0.000258s
Mon Jan 25 02:10:49 2021 | q: 26/31 | q_time: 5.892743s | E: 62 | q_time/E: 0.095044s | shuffle time: 0.000258s
Mon Jan 25 02:11:04 2021 | q: 27/31 | q_time: 15.372746s | E: 64 | q_time/E: 0.240199s | shuffle time: 0.000259s
Mon Jan 25 02:11:14 2021 | q: 28/31 | q_time: 10.308611s | E: 67 | q_time/E: 0.153860s | shuffle time: 0.000254s
Mon Jan 25 02:11:21 2021 | q: 29/31 | q_time: 6.196995s | E: 69 | q_time/E: 0.089812s | shuffle time: 0.000252s
Mon Jan 25 02:11:27 2021 | q: 30/31 | q_time: 6.221480s | E: 70 | q_time/E: 0.088878s | shuffle time: 0.000251s
Mon Jan 25 02:11:33 2021 | q: 31/31 | q_time: 6.282359s | E: 71 | q_time/E: 0.088484s | shuffle time: 0.000250s
