run: 195 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 02:33:34 2021 | q: 0/31 | q_time: 0.083340s | E: 1 | q_time/E: 0.083340s | shuffle time: 0.000000s
Mon Jan 25 02:33:34 2021 | q: 1/31 | q_time: 0.080135s | E: 1 | q_time/E: 0.080135s | shuffle time: 0.000222s
Mon Jan 25 02:33:35 2021 | q: 2/31 | q_time: 0.169562s | E: 2 | q_time/E: 0.084781s | shuffle time: 0.000238s
Mon Jan 25 02:33:35 2021 | q: 3/31 | q_time: 0.344630s | E: 4 | q_time/E: 0.086157s | shuffle time: 0.000233s
Mon Jan 25 02:33:36 2021 | q: 4/31 | q_time: 0.531544s | E: 6 | q_time/E: 0.088591s | shuffle time: 0.000241s
Mon Jan 25 02:33:36 2021 | q: 5/31 | q_time: 0.733552s | E: 8 | q_time/E: 0.091694s | shuffle time: 0.000245s
Mon Jan 25 02:33:37 2021 | q: 6/31 | q_time: 0.911584s | E: 10 | q_time/E: 0.091158s | shuffle time: 0.000248s
Mon Jan 25 02:33:38 2021 | q: 7/31 | q_time: 1.194085s | E: 13 | q_time/E: 0.091853s | shuffle time: 0.000246s
Mon Jan 25 02:33:40 2021 | q: 8/31 | q_time: 1.473027s | E: 16 | q_time/E: 0.092064s | shuffle time: 0.000248s
Mon Jan 25 02:33:42 2021 | q: 9/31 | q_time: 1.782263s | E: 19 | q_time/E: 0.093803s | shuffle time: 0.000252s
Mon Jan 25 02:33:44 2021 | q: 10/31 | q_time: 2.050198s | E: 22 | q_time/E: 0.093191s | shuffle time: 0.000251s
Mon Jan 25 02:33:46 2021 | q: 11/31 | q_time: 2.444887s | E: 26 | q_time/E: 0.094034s | shuffle time: 0.000252s
Mon Jan 25 02:33:50 2021 | q: 12/31 | q_time: 3.728092s | E: 30 | q_time/E: 0.124270s | shuffle time: 0.000254s
Mon Jan 25 02:33:55 2021 | q: 13/31 | q_time: 4.681825s | E: 34 | q_time/E: 0.137701s | shuffle time: 0.000817s
Mon Jan 25 02:33:58 2021 | q: 14/31 | q_time: 3.496206s | E: 37 | q_time/E: 0.094492s | shuffle time: 0.000256s
Mon Jan 25 02:34:02 2021 | q: 15/31 | q_time: 3.779060s | E: 40 | q_time/E: 0.094476s | shuffle time: 0.000256s
Mon Jan 25 02:34:06 2021 | q: 16/31 | q_time: 4.170408s | E: 44 | q_time/E: 0.094782s | shuffle time: 0.000252s
Mon Jan 25 02:34:10 2021 | q: 17/31 | q_time: 4.208748s | E: 46 | q_time/E: 0.091495s | shuffle time: 0.000255s
Mon Jan 25 02:34:16 2021 | q: 18/31 | q_time: 6.169758s | E: 49 | q_time/E: 0.125913s | shuffle time: 0.000260s
Mon Jan 25 02:34:21 2021 | q: 19/31 | q_time: 4.730022s | E: 50 | q_time/E: 0.094600s | shuffle time: 0.000259s
Mon Jan 25 02:34:27 2021 | q: 20/31 | q_time: 5.632309s | E: 52 | q_time/E: 0.108314s | shuffle time: 0.000259s
Mon Jan 25 02:34:32 2021 | q: 21/31 | q_time: 5.047820s | E: 53 | q_time/E: 0.095242s | shuffle time: 0.000261s
Mon Jan 25 02:34:38 2021 | q: 22/31 | q_time: 5.758338s | E: 55 | q_time/E: 0.104697s | shuffle time: 0.000262s
Mon Jan 25 02:34:43 2021 | q: 23/31 | q_time: 5.119922s | E: 57 | q_time/E: 0.089823s | shuffle time: 0.000261s
Mon Jan 25 02:34:49 2021 | q: 24/31 | q_time: 6.320938s | E: 60 | q_time/E: 0.105349s | shuffle time: 0.000260s
Mon Jan 25 02:35:06 2021 | q: 25/31 | q_time: 16.921553s | E: 61 | q_time/E: 0.277403s | shuffle time: 0.000258s
Mon Jan 25 02:35:12 2021 | q: 26/31 | q_time: 5.916440s | E: 62 | q_time/E: 0.095426s | shuffle time: 0.000324s
Mon Jan 25 02:35:18 2021 | q: 27/31 | q_time: 5.691771s | E: 64 | q_time/E: 0.088934s | shuffle time: 0.000257s
Mon Jan 25 02:35:30 2021 | q: 28/31 | q_time: 12.372339s | E: 67 | q_time/E: 0.184662s | shuffle time: 0.000253s
Mon Jan 25 02:35:36 2021 | q: 29/31 | q_time: 6.423272s | E: 69 | q_time/E: 0.093091s | shuffle time: 0.000253s
Mon Jan 25 02:35:43 2021 | q: 30/31 | q_time: 6.430111s | E: 70 | q_time/E: 0.091859s | shuffle time: 0.000249s
Mon Jan 25 02:35:49 2021 | q: 31/31 | q_time: 6.247819s | E: 71 | q_time/E: 0.087997s | shuffle time: 0.000248s
