q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.133596 1 0.133596 639938 639937 0
1 31 0.111174 1 0.111174 639938 639937 0
2 31 0.234344 2 0.117172 1280544 957216 323327
3 31 0.477700 4 0.119425 2573418 1601115 972302
4 31 0.676162 6 0.112694 3847702 2321372 1526329
5 31 0.787067 8 0.098383 5140740 2983620 2157119
6 31 0.916975 10 0.091698 6443341 3716795 2726545
7 31 1.216634 13 0.093587 8537517 4608666 3928850
8 31 1.512331 16 0.094521 10552936 5495681 5057254
9 31 1.789694 19 0.094194 12401153 6292128 6109024
10 31 2.085544 22 0.094797 14415966 7173913 7242052
11 31 2.457871 26 0.094533 17044944 8104915 8940028
12 31 2.778441 30 0.092615 19350063 8850922 10499140
13 31 3.548365 34 0.104364 23395682 10492898 12902783
14 31 4.741192 37 0.128140 25591554 11416316 14175237
15 31 4.235654 40 0.105891 30543232 13481251 17061980
16 31 4.667637 44 0.106083 34003092 14605044 19398047
17 31 4.537064 46 0.098632 32678368 14160967 18517400
18 31 6.177032 49 0.126062 45869323 19802932 26066390
19 31 5.453492 50 0.109070 40112241 17483278 22628962
20 31 7.113781 52 0.136803 53389524 23220855 30168668
21 31 5.304608 53 0.100087 39141758 17146088 21995669
22 31 11.687627 55 0.212502 37320297 16161132 21159164
23 31 5.287368 57 0.092761 39141470 16886464 22255005
24 31 5.657508 60 0.094292 42412839 17828361 24584477
25 31 5.993525 61 0.098255 43439969 18499151 24940817
26 31 5.649819 62 0.091126 41126878 17658116 23468761
27 31 5.874488 64 0.091789 43078469 18332265 24746203
28 31 11.659932 67 0.174029 88837116 36958091 51879024
29 31 6.159928 69 0.089274 45640725 18658509 26982215
30 31 7.159037 70 0.102272 46529297 18924775 27604521
31 31 6.366430 71 0.089668 47394159 19058763 28335395
132.452
