q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083081 1 0.083081 639938 639937 0
1 31 0.079915 1 0.079915 639938 639937 0
2 31 0.169155 2 0.084577 1280959 958710 322248
3 31 0.343093 4 0.085773 2563346 1586238 977107
4 31 0.528013 6 0.088002 3852155 2323729 1528425
5 31 0.729844 8 0.091230 5195432 3026306 2169125
6 31 0.913680 10 0.091368 6437951 3704431 2733519
7 31 1.191903 13 0.091685 8375462 4542490 3832971
8 31 1.501059 16 0.093816 10515868 5462715 5053152
9 31 1.805157 19 0.095008 12594702 6393366 6201335
10 31 2.050092 22 0.093186 14219843 7077208 7142634
11 31 2.481866 26 0.095456 17335823 8279035 9056787
12 31 2.790997 30 0.093033 19547310 8961524 10585785
13 31 3.129549 34 0.092046 22018571 9796982 12221588
14 31 3.434492 37 0.092824 24283698 10758989 13524708
15 31 3.832114 40 0.095803 27383319 12088932 15294386
16 31 4.252016 44 0.096637 30734972 13200673 17534298
17 31 4.399441 46 0.095640 31546129 13776101 17770027
18 31 6.438292 49 0.131394 47849919 20725307 27124611
19 31 4.776611 50 0.095532 34755954 15129569 19626384
20 31 5.470552 52 0.105203 40315397 17533711 22781685
21 31 5.880030 53 0.110944 43613595 19138516 24475078
22 31 7.401093 55 0.134565 55769083 24445257 31323825
23 31 5.244571 57 0.092010 38790309 16728043 22062265
24 31 6.112004 60 0.101867 45917804 19509155 26408648
25 31 5.514217 61 0.090397 39646905 16790900 22856004
26 31 6.221468 62 0.100346 45476342 19655928 25820413
27 31 5.961352 64 0.093146 43686379 18527220 25159158
28 31 13.905835 67 0.207550 106315327 44375711 61939615
29 31 6.038052 69 0.087508 44594090 18133221 26460868
30 31 6.535974 70 0.093371 48756219 19987199 28769019
31 31 6.415397 71 0.090358 48471869 19446032 29025836
125.631
