q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083219 1 0.083219 639938 639937 0
1 31 0.080045 1 0.080045 639938 639937 0
2 31 0.169623 2 0.084811 1281555 957799 323755
3 31 0.344319 4 0.086080 2567638 1597944 969693
4 31 0.531017 6 0.088503 3867193 2340437 1526755
5 31 0.720474 8 0.090059 5131248 2984199 2147048
6 31 0.933574 10 0.093357 6596323 3832640 2763682
7 31 1.215003 13 0.093462 8560608 4658123 3902484
8 31 1.552073 16 0.097005 10896613 5721847 5174765
9 31 1.796234 19 0.094539 12515594 6363460 6152133
10 31 2.056501 22 0.093477 14270954 7105225 7165728
11 31 2.467982 26 0.094922 17227346 8194177 9033168
12 31 2.855015 30 0.095167 20029160 9235335 10793824
13 31 3.229602 34 0.094988 22793001 10220737 12572263
14 31 4.342136 37 0.117355 24464259 10833454 13630804
15 31 3.910264 40 0.097757 26390096 11686938 14703157
16 31 4.127297 44 0.093802 29796780 12723202 17073577
17 31 4.517401 46 0.098204 32515932 14038817 18477114
18 31 6.034975 49 0.123163 44725588 19247699 25477888
19 31 5.586094 50 0.111722 37354523 16359700 20994822
20 31 5.459562 52 0.104992 40336096 17513987 22822108
21 31 5.147557 53 0.097124 37907354 16616500 21290853
22 31 7.021099 55 0.127656 52878419 23100039 29778379
23 31 5.615510 57 0.098518 41817280 18045482 23771797
24 31 5.932181 60 0.098870 44590779 18909669 25681109
25 31 9.079627 61 0.148846 43084530 18370193 24714336
26 31 5.706730 62 0.092044 41558710 17756467 23802242
27 31 5.899024 64 0.092172 43327503 18399128 24928374
28 31 7.992298 67 0.119288 59106733 24530056 34576676
29 31 6.402593 69 0.092791 47381963 19398429 27983533
30 31 6.167690 70 0.088110 45942523 18658688 27283834
31 31 6.503222 71 0.091595 49240453 19732132 29508320
123.48
