run: 333 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 07:31:34 2021 | q: 0/31 | q_time: 0.086010s | E: 1 | q_time/E: 0.086010s | shuffle time: 0.000000s
Mon Jan 25 07:31:34 2021 | q: 1/31 | q_time: 0.080100s | E: 1 | q_time/E: 0.080100s | shuffle time: 0.000226s
Mon Jan 25 07:31:34 2021 | q: 2/31 | q_time: 0.169634s | E: 2 | q_time/E: 0.084817s | shuffle time: 0.000239s
Mon Jan 25 07:31:34 2021 | q: 3/31 | q_time: 0.344847s | E: 4 | q_time/E: 0.086212s | shuffle time: 0.000233s
Mon Jan 25 07:31:35 2021 | q: 4/31 | q_time: 0.529980s | E: 6 | q_time/E: 0.088330s | shuffle time: 0.000246s
Mon Jan 25 07:31:35 2021 | q: 5/31 | q_time: 0.722538s | E: 8 | q_time/E: 0.090317s | shuffle time: 0.000247s
Mon Jan 25 07:31:36 2021 | q: 6/31 | q_time: 0.912236s | E: 10 | q_time/E: 0.091224s | shuffle time: 0.000246s
Mon Jan 25 07:31:38 2021 | q: 7/31 | q_time: 1.191764s | E: 13 | q_time/E: 0.091674s | shuffle time: 0.000245s
Mon Jan 25 07:31:39 2021 | q: 8/31 | q_time: 1.480753s | E: 16 | q_time/E: 0.092547s | shuffle time: 0.000250s
Mon Jan 25 07:31:41 2021 | q: 9/31 | q_time: 1.772869s | E: 19 | q_time/E: 0.093309s | shuffle time: 0.000251s
Mon Jan 25 07:31:43 2021 | q: 10/31 | q_time: 2.145734s | E: 22 | q_time/E: 0.097533s | shuffle time: 0.000251s
Mon Jan 25 07:31:46 2021 | q: 11/31 | q_time: 2.607654s | E: 26 | q_time/E: 0.100294s | shuffle time: 0.000330s
Mon Jan 25 07:31:48 2021 | q: 12/31 | q_time: 2.793064s | E: 30 | q_time/E: 0.093102s | shuffle time: 0.000255s
Mon Jan 25 07:31:51 2021 | q: 13/31 | q_time: 3.175366s | E: 34 | q_time/E: 0.093393s | shuffle time: 0.000255s
Mon Jan 25 07:31:55 2021 | q: 14/31 | q_time: 3.715844s | E: 37 | q_time/E: 0.100428s | shuffle time: 0.000258s
Mon Jan 25 07:31:59 2021 | q: 15/31 | q_time: 3.654770s | E: 40 | q_time/E: 0.091369s | shuffle time: 0.000252s
Mon Jan 25 07:32:03 2021 | q: 16/31 | q_time: 4.026832s | E: 44 | q_time/E: 0.091519s | shuffle time: 0.000252s
Mon Jan 25 07:32:07 2021 | q: 17/31 | q_time: 4.299569s | E: 46 | q_time/E: 0.093469s | shuffle time: 0.000252s
Mon Jan 25 07:32:14 2021 | q: 18/31 | q_time: 6.624371s | E: 49 | q_time/E: 0.135191s | shuffle time: 0.000254s
Mon Jan 25 07:32:19 2021 | q: 19/31 | q_time: 4.693802s | E: 50 | q_time/E: 0.093876s | shuffle time: 0.000255s
Mon Jan 25 07:32:24 2021 | q: 20/31 | q_time: 5.424165s | E: 52 | q_time/E: 0.104311s | shuffle time: 0.000255s
Mon Jan 25 07:32:29 2021 | q: 21/31 | q_time: 4.828325s | E: 53 | q_time/E: 0.091100s | shuffle time: 0.000256s
Mon Jan 25 07:32:35 2021 | q: 22/31 | q_time: 6.513543s | E: 55 | q_time/E: 0.118428s | shuffle time: 0.000257s
Mon Jan 25 07:32:41 2021 | q: 23/31 | q_time: 5.438212s | E: 57 | q_time/E: 0.095407s | shuffle time: 0.000257s
Mon Jan 25 07:32:46 2021 | q: 24/31 | q_time: 5.766357s | E: 60 | q_time/E: 0.096106s | shuffle time: 0.000257s
Mon Jan 25 07:32:52 2021 | q: 25/31 | q_time: 5.686920s | E: 61 | q_time/E: 0.093228s | shuffle time: 0.000256s
Mon Jan 25 07:32:58 2021 | q: 26/31 | q_time: 5.650839s | E: 62 | q_time/E: 0.091143s | shuffle time: 0.000253s
Mon Jan 25 07:33:04 2021 | q: 27/31 | q_time: 5.703625s | E: 64 | q_time/E: 0.089119s | shuffle time: 0.000251s
Mon Jan 25 07:33:16 2021 | q: 28/31 | q_time: 12.245361s | E: 67 | q_time/E: 0.182767s | shuffle time: 0.000251s
Mon Jan 25 07:33:22 2021 | q: 29/31 | q_time: 6.218689s | E: 69 | q_time/E: 0.090126s | shuffle time: 0.000253s
Mon Jan 25 07:33:28 2021 | q: 30/31 | q_time: 6.389340s | E: 70 | q_time/E: 0.091276s | shuffle time: 0.000250s
Mon Jan 25 07:33:35 2021 | q: 31/31 | q_time: 6.408910s | E: 71 | q_time/E: 0.090266s | shuffle time: 0.000246s
