q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.084687 1 0.084687 639938 639937 0
1 31 0.080037 1 0.080037 639938 639937 0
2 31 0.169283 2 0.084641 1280243 956758 323484
3 31 0.348374 4 0.087093 2600641 1619805 980835
4 31 0.534900 6 0.089150 3892410 2359434 1532975
5 31 0.720941 8 0.090118 5138698 2977244 2161453
6 31 0.915442 10 0.091544 6457238 3735297 2721940
7 31 1.221067 13 0.093928 8608587 4675975 3932611
8 31 1.515085 16 0.094693 10621378 5559941 5061436
9 31 1.829578 19 0.096294 12407523 6313871 6093651
10 31 2.064693 22 0.093850 14332700 7126477 7206222
11 31 2.417842 26 0.092994 16871405 7990082 8881322
12 31 2.769043 30 0.092301 19404304 8892517 10511786
13 31 3.228966 34 0.094970 22805852 10174933 12630918
14 31 3.455702 37 0.093397 24503373 10854465 13648907
15 31 3.892524 40 0.097313 27887221 12305331 15581889
16 31 4.413894 44 0.100316 32018193 13840917 18177275
17 31 4.286261 46 0.093180 30752769 13244294 17508474
18 31 6.034518 49 0.123153 44778696 19188818 25589877
19 31 5.243981 50 0.104880 38504303 16765243 21739059
20 31 6.142690 52 0.118129 45775790 19874292 25901497
21 31 4.858348 53 0.091667 35671559 15550602 20120956
22 31 5.729956 55 0.104181 42660004 18626205 24033798
23 31 13.685974 57 0.240105 39560686 17139843 22420842
24 31 8.289954 60 0.138166 46982922 19915698 27067223
25 31 6.079367 61 0.099662 44190318 18724113 25466204
26 31 5.761927 62 0.092934 41875340 17937146 23938193
27 31 6.007607 64 0.093869 44212331 18851917 25360413
28 31 11.948983 67 0.178343 91180337 38036089 53144247
29 31 6.161331 69 0.089295 45705637 18682861 27022775
30 31 6.246340 70 0.089233 46598476 18913060 27685415
31 31 6.264247 71 0.088229 47357313 18890101 28467211
132.404
