run: 532 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 14:42:01 2021 | q: 0/31 | q_time: 0.083249s | E: 1 | q_time/E: 0.083249s | shuffle time: 0.000000s
Mon Jan 25 14:42:01 2021 | q: 1/31 | q_time: 0.080381s | E: 1 | q_time/E: 0.080381s | shuffle time: 0.000225s
Mon Jan 25 14:42:02 2021 | q: 2/31 | q_time: 0.169901s | E: 2 | q_time/E: 0.084950s | shuffle time: 0.000239s
Mon Jan 25 14:42:02 2021 | q: 3/31 | q_time: 0.345182s | E: 4 | q_time/E: 0.086295s | shuffle time: 0.000234s
Mon Jan 25 14:42:02 2021 | q: 4/31 | q_time: 0.535495s | E: 6 | q_time/E: 0.089249s | shuffle time: 0.000243s
Mon Jan 25 14:42:03 2021 | q: 5/31 | q_time: 1.019145s | E: 8 | q_time/E: 0.127393s | shuffle time: 0.000247s
Mon Jan 25 14:42:05 2021 | q: 6/31 | q_time: 1.161854s | E: 10 | q_time/E: 0.116185s | shuffle time: 0.000407s
Mon Jan 25 14:42:06 2021 | q: 7/31 | q_time: 1.242478s | E: 13 | q_time/E: 0.095575s | shuffle time: 0.000299s
Mon Jan 25 14:42:07 2021 | q: 8/31 | q_time: 1.474725s | E: 16 | q_time/E: 0.092170s | shuffle time: 0.000248s
Mon Jan 25 14:42:09 2021 | q: 9/31 | q_time: 1.804327s | E: 19 | q_time/E: 0.094965s | shuffle time: 0.000250s
Mon Jan 25 14:42:11 2021 | q: 10/31 | q_time: 2.103853s | E: 22 | q_time/E: 0.095630s | shuffle time: 0.000253s
Mon Jan 25 14:42:14 2021 | q: 11/31 | q_time: 2.435154s | E: 26 | q_time/E: 0.093660s | shuffle time: 0.000254s
Mon Jan 25 14:42:17 2021 | q: 12/31 | q_time: 2.825281s | E: 30 | q_time/E: 0.094176s | shuffle time: 0.000254s
Mon Jan 25 14:42:20 2021 | q: 13/31 | q_time: 3.156346s | E: 34 | q_time/E: 0.092834s | shuffle time: 0.000254s
Mon Jan 25 14:42:23 2021 | q: 14/31 | q_time: 3.426817s | E: 37 | q_time/E: 0.092617s | shuffle time: 0.000255s
Mon Jan 25 14:42:27 2021 | q: 15/31 | q_time: 4.035462s | E: 40 | q_time/E: 0.100887s | shuffle time: 0.000253s
Mon Jan 25 14:42:32 2021 | q: 16/31 | q_time: 4.506672s | E: 44 | q_time/E: 0.102424s | shuffle time: 0.000253s
Mon Jan 25 14:42:36 2021 | q: 17/31 | q_time: 4.223379s | E: 46 | q_time/E: 0.091813s | shuffle time: 0.000255s
Mon Jan 25 14:42:40 2021 | q: 18/31 | q_time: 4.550239s | E: 49 | q_time/E: 0.092862s | shuffle time: 0.000257s
Mon Jan 25 14:42:45 2021 | q: 19/31 | q_time: 4.556273s | E: 50 | q_time/E: 0.091125s | shuffle time: 0.000257s
Mon Jan 25 14:42:50 2021 | q: 20/31 | q_time: 4.981707s | E: 52 | q_time/E: 0.095802s | shuffle time: 0.000257s
Mon Jan 25 14:42:55 2021 | q: 21/31 | q_time: 5.314096s | E: 53 | q_time/E: 0.100266s | shuffle time: 0.000258s
Mon Jan 25 14:43:03 2021 | q: 22/31 | q_time: 7.491770s | E: 55 | q_time/E: 0.136214s | shuffle time: 0.000260s
Mon Jan 25 14:43:08 2021 | q: 23/31 | q_time: 5.426774s | E: 57 | q_time/E: 0.095207s | shuffle time: 0.000258s
Mon Jan 25 14:43:14 2021 | q: 24/31 | q_time: 6.221975s | E: 60 | q_time/E: 0.103700s | shuffle time: 0.000259s
Mon Jan 25 14:43:32 2021 | q: 25/31 | q_time: 17.820268s | E: 61 | q_time/E: 0.292136s | shuffle time: 0.000256s
Mon Jan 25 14:43:38 2021 | q: 26/31 | q_time: 5.813662s | E: 62 | q_time/E: 0.093769s | shuffle time: 0.000306s
Mon Jan 25 14:43:44 2021 | q: 27/31 | q_time: 5.744951s | E: 64 | q_time/E: 0.089765s | shuffle time: 0.000255s
Mon Jan 25 14:43:54 2021 | q: 28/31 | q_time: 10.050013s | E: 67 | q_time/E: 0.150000s | shuffle time: 0.000254s
Mon Jan 25 14:44:00 2021 | q: 29/31 | q_time: 6.132924s | E: 69 | q_time/E: 0.088883s | shuffle time: 0.000252s
Mon Jan 25 14:44:06 2021 | q: 30/31 | q_time: 6.367071s | E: 70 | q_time/E: 0.090958s | shuffle time: 0.000250s
Mon Jan 25 14:44:13 2021 | q: 31/31 | q_time: 6.379643s | E: 71 | q_time/E: 0.089854s | shuffle time: 0.000251s
