q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083745 1 0.083745 639938 639937 0
1 31 0.079735 1 0.079735 639938 639937 0
2 31 0.169080 2 0.084540 1280767 958652 322114
3 31 0.343641 4 0.085910 2565445 1589279 976165
4 31 0.529124 6 0.088187 3857401 2335323 1522077
5 31 0.730681 8 0.091335 5209368 3036885 2172482
6 31 0.912592 10 0.091259 6440784 3717718 2723065
7 31 1.202449 13 0.092496 8475893 4615435 3860457
8 31 1.598826 16 0.099927 11256146 5872744 5383401
9 31 1.770935 19 0.093207 12335027 6266911 6068115
10 31 2.079155 22 0.094507 14443814 7200256 7243557
11 31 2.484983 26 0.095576 17361700 8293965 9067734
12 31 2.843741 30 0.094791 19940013 9162525 10777487
13 31 3.149817 34 0.092642 22204033 9886635 12317397
14 31 3.475725 37 0.093939 24641477 10943549 13697927
15 31 3.969416 40 0.099235 28447612 12555506 15892105
16 31 4.357897 44 0.099043 31553819 13482779 18071039
17 31 4.298475 46 0.093445 30778027 13319091 17458935
18 31 6.216412 49 0.126866 46092644 19824824 26267819
19 31 5.057794 50 0.101156 36922153 16110738 20811414
20 31 5.827443 52 0.112066 43188208 18820247 24367960
21 31 4.988488 53 0.094122 36634773 16030043 20604729
22 31 6.348559 55 0.115428 47502495 20660784 26841710
23 31 5.623819 57 0.098663 41849679 18066647 23783031
24 31 6.066628 60 0.101110 45625573 19315807 26309765
25 31 5.535980 61 0.090754 39884821 16927113 22957707
26 31 5.643049 62 0.091017 41080788 17570877 23509910
27 31 5.787727 64 0.090433 42417036 17994274 24422761
28 31 15.236357 67 0.227408 116943544 48882527 68061016
29 31 6.125079 69 0.088769 45331958 18468751 26863206
30 31 6.238541 70 0.089122 46445971 18880938 27565032
31 31 6.451791 71 0.090870 48805053 19569510 29235542
125.228
