run: 779 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 23:29:26 2021 | q: 0/31 | q_time: 0.122490s | E: 1 | q_time/E: 0.122490s | shuffle time: 0.000000s
Mon Jan 25 23:29:26 2021 | q: 1/31 | q_time: 0.101819s | E: 1 | q_time/E: 0.101819s | shuffle time: 0.000293s
Mon Jan 25 23:29:26 2021 | q: 2/31 | q_time: 0.219122s | E: 2 | q_time/E: 0.109561s | shuffle time: 0.000317s
Mon Jan 25 23:29:26 2021 | q: 3/31 | q_time: 0.462819s | E: 4 | q_time/E: 0.115705s | shuffle time: 0.000318s
Mon Jan 25 23:29:27 2021 | q: 4/31 | q_time: 0.684518s | E: 6 | q_time/E: 0.114086s | shuffle time: 0.000348s
Mon Jan 25 23:29:28 2021 | q: 5/31 | q_time: 0.832027s | E: 8 | q_time/E: 0.104003s | shuffle time: 0.000332s
Mon Jan 25 23:29:29 2021 | q: 6/31 | q_time: 0.952077s | E: 10 | q_time/E: 0.095208s | shuffle time: 0.000283s
Mon Jan 25 23:29:30 2021 | q: 7/31 | q_time: 1.203022s | E: 13 | q_time/E: 0.092540s | shuffle time: 0.000245s
Mon Jan 25 23:29:32 2021 | q: 8/31 | q_time: 1.587363s | E: 16 | q_time/E: 0.099210s | shuffle time: 0.000249s
Mon Jan 25 23:29:34 2021 | q: 9/31 | q_time: 1.815777s | E: 19 | q_time/E: 0.095567s | shuffle time: 0.000252s
Mon Jan 25 23:29:36 2021 | q: 10/31 | q_time: 2.106558s | E: 22 | q_time/E: 0.095753s | shuffle time: 0.000253s
Mon Jan 25 23:29:38 2021 | q: 11/31 | q_time: 2.462796s | E: 26 | q_time/E: 0.094723s | shuffle time: 0.000253s
Mon Jan 25 23:29:41 2021 | q: 12/31 | q_time: 2.820056s | E: 30 | q_time/E: 0.094002s | shuffle time: 0.000253s
Mon Jan 25 23:29:44 2021 | q: 13/31 | q_time: 3.138893s | E: 34 | q_time/E: 0.092320s | shuffle time: 0.000255s
Mon Jan 25 23:29:47 2021 | q: 14/31 | q_time: 3.428054s | E: 37 | q_time/E: 0.092650s | shuffle time: 0.000258s
Mon Jan 25 23:29:51 2021 | q: 15/31 | q_time: 3.789987s | E: 40 | q_time/E: 0.094750s | shuffle time: 0.000256s
Mon Jan 25 23:29:56 2021 | q: 16/31 | q_time: 4.278315s | E: 44 | q_time/E: 0.097234s | shuffle time: 0.000251s
Mon Jan 25 23:30:00 2021 | q: 17/31 | q_time: 4.337323s | E: 46 | q_time/E: 0.094290s | shuffle time: 0.000254s
Mon Jan 25 23:30:05 2021 | q: 18/31 | q_time: 5.255501s | E: 49 | q_time/E: 0.107255s | shuffle time: 0.000255s
Mon Jan 25 23:30:10 2021 | q: 19/31 | q_time: 4.761013s | E: 50 | q_time/E: 0.095220s | shuffle time: 0.000255s
Mon Jan 25 23:30:17 2021 | q: 20/31 | q_time: 6.838921s | E: 52 | q_time/E: 0.131518s | shuffle time: 0.000256s
Mon Jan 25 23:30:22 2021 | q: 21/31 | q_time: 4.965519s | E: 53 | q_time/E: 0.093689s | shuffle time: 0.000259s
Mon Jan 25 23:30:27 2021 | q: 22/31 | q_time: 5.107897s | E: 55 | q_time/E: 0.092871s | shuffle time: 0.000257s
Mon Jan 25 23:30:32 2021 | q: 23/31 | q_time: 5.169039s | E: 57 | q_time/E: 0.090685s | shuffle time: 0.000258s
Mon Jan 25 23:30:39 2021 | q: 24/31 | q_time: 6.559868s | E: 60 | q_time/E: 0.109331s | shuffle time: 0.000258s
Mon Jan 25 23:30:45 2021 | q: 25/31 | q_time: 5.965126s | E: 61 | q_time/E: 0.097789s | shuffle time: 0.000259s
Mon Jan 25 23:30:50 2021 | q: 26/31 | q_time: 5.841299s | E: 62 | q_time/E: 0.094214s | shuffle time: 0.000257s
Mon Jan 25 23:30:56 2021 | q: 27/31 | q_time: 5.918443s | E: 64 | q_time/E: 0.092476s | shuffle time: 0.000256s
Mon Jan 25 23:31:10 2021 | q: 28/31 | q_time: 13.518233s | E: 67 | q_time/E: 0.201765s | shuffle time: 0.000260s
Mon Jan 25 23:31:16 2021 | q: 29/31 | q_time: 6.363703s | E: 69 | q_time/E: 0.092228s | shuffle time: 0.000264s
Mon Jan 25 23:31:23 2021 | q: 30/31 | q_time: 6.603072s | E: 70 | q_time/E: 0.094330s | shuffle time: 0.000253s
Mon Jan 25 23:31:29 2021 | q: 31/31 | q_time: 6.575024s | E: 71 | q_time/E: 0.092606s | shuffle time: 0.000283s
