run: 793 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 23:58:30 2021 | q: 0/31 | q_time: 0.083204s | E: 1 | q_time/E: 0.083204s | shuffle time: 0.000000s
Mon Jan 25 23:58:30 2021 | q: 1/31 | q_time: 0.080025s | E: 1 | q_time/E: 0.080025s | shuffle time: 0.000215s
Mon Jan 25 23:58:30 2021 | q: 2/31 | q_time: 0.169444s | E: 2 | q_time/E: 0.084722s | shuffle time: 0.000240s
Mon Jan 25 23:58:30 2021 | q: 3/31 | q_time: 0.345533s | E: 4 | q_time/E: 0.086383s | shuffle time: 0.000232s
Mon Jan 25 23:58:31 2021 | q: 4/31 | q_time: 0.534879s | E: 6 | q_time/E: 0.089147s | shuffle time: 0.000243s
Mon Jan 25 23:58:31 2021 | q: 5/31 | q_time: 0.726011s | E: 8 | q_time/E: 0.090751s | shuffle time: 0.000246s
Mon Jan 25 23:58:32 2021 | q: 6/31 | q_time: 0.915061s | E: 10 | q_time/E: 0.091506s | shuffle time: 0.000245s
Mon Jan 25 23:58:34 2021 | q: 7/31 | q_time: 1.191392s | E: 13 | q_time/E: 0.091646s | shuffle time: 0.000244s
Mon Jan 25 23:58:35 2021 | q: 8/31 | q_time: 1.479317s | E: 16 | q_time/E: 0.092457s | shuffle time: 0.000247s
Mon Jan 25 23:58:37 2021 | q: 9/31 | q_time: 1.828415s | E: 19 | q_time/E: 0.096232s | shuffle time: 0.000249s
Mon Jan 25 23:58:39 2021 | q: 10/31 | q_time: 2.074040s | E: 22 | q_time/E: 0.094275s | shuffle time: 0.000251s
Mon Jan 25 23:58:41 2021 | q: 11/31 | q_time: 2.432215s | E: 26 | q_time/E: 0.093547s | shuffle time: 0.000255s
Mon Jan 25 23:58:44 2021 | q: 12/31 | q_time: 2.787366s | E: 30 | q_time/E: 0.092912s | shuffle time: 0.000253s
Mon Jan 25 23:58:47 2021 | q: 13/31 | q_time: 3.124433s | E: 34 | q_time/E: 0.091895s | shuffle time: 0.000253s
Mon Jan 25 23:58:51 2021 | q: 14/31 | q_time: 3.369190s | E: 37 | q_time/E: 0.091059s | shuffle time: 0.000252s
Mon Jan 25 23:58:54 2021 | q: 15/31 | q_time: 3.657469s | E: 40 | q_time/E: 0.091437s | shuffle time: 0.000250s
Mon Jan 25 23:58:58 2021 | q: 16/31 | q_time: 4.140919s | E: 44 | q_time/E: 0.094112s | shuffle time: 0.000250s
Mon Jan 25 23:59:03 2021 | q: 17/31 | q_time: 4.307614s | E: 46 | q_time/E: 0.093644s | shuffle time: 0.000252s
Mon Jan 25 23:59:10 2021 | q: 18/31 | q_time: 7.504917s | E: 49 | q_time/E: 0.153162s | shuffle time: 0.000256s
Mon Jan 25 23:59:15 2021 | q: 19/31 | q_time: 5.052681s | E: 50 | q_time/E: 0.101054s | shuffle time: 0.000259s
Mon Jan 25 23:59:22 2021 | q: 20/31 | q_time: 6.771520s | E: 52 | q_time/E: 0.130222s | shuffle time: 0.000262s
Mon Jan 25 23:59:28 2021 | q: 21/31 | q_time: 5.444805s | E: 53 | q_time/E: 0.102732s | shuffle time: 0.000260s
Mon Jan 25 23:59:32 2021 | q: 22/31 | q_time: 4.847988s | E: 55 | q_time/E: 0.088145s | shuffle time: 0.000263s
Mon Jan 25 23:59:38 2021 | q: 23/31 | q_time: 5.241113s | E: 57 | q_time/E: 0.091949s | shuffle time: 0.000261s
Mon Jan 25 23:59:43 2021 | q: 24/31 | q_time: 5.648754s | E: 60 | q_time/E: 0.094146s | shuffle time: 0.000262s
Mon Jan 25 23:59:49 2021 | q: 25/31 | q_time: 6.006268s | E: 61 | q_time/E: 0.098463s | shuffle time: 0.000258s
Mon Jan 25 23:59:55 2021 | q: 26/31 | q_time: 5.646906s | E: 62 | q_time/E: 0.091079s | shuffle time: 0.000258s
Tue Jan 26 00:00:01 2021 | q: 27/31 | q_time: 6.014584s | E: 64 | q_time/E: 0.093978s | shuffle time: 0.000256s
Tue Jan 26 00:00:14 2021 | q: 28/31 | q_time: 12.760181s | E: 67 | q_time/E: 0.190450s | shuffle time: 0.000255s
Tue Jan 26 00:00:20 2021 | q: 29/31 | q_time: 6.232998s | E: 69 | q_time/E: 0.090333s | shuffle time: 0.000254s
Tue Jan 26 00:00:26 2021 | q: 30/31 | q_time: 6.415172s | E: 70 | q_time/E: 0.091645s | shuffle time: 0.000253s
Tue Jan 26 00:00:33 2021 | q: 31/31 | q_time: 6.479346s | E: 71 | q_time/E: 0.091258s | shuffle time: 0.000252s
