run: 322 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 07:07:25 2021 | q: 0/31 | q_time: 0.155989s | E: 1 | q_time/E: 0.155989s | shuffle time: 0.000000s
Mon Jan 25 07:07:25 2021 | q: 1/31 | q_time: 0.131902s | E: 1 | q_time/E: 0.131902s | shuffle time: 0.000382s
Mon Jan 25 07:07:26 2021 | q: 2/31 | q_time: 0.284748s | E: 2 | q_time/E: 0.142374s | shuffle time: 0.000426s
Mon Jan 25 07:07:26 2021 | q: 3/31 | q_time: 0.593849s | E: 4 | q_time/E: 0.148462s | shuffle time: 0.000412s
Mon Jan 25 07:07:27 2021 | q: 4/31 | q_time: 0.954972s | E: 6 | q_time/E: 0.159162s | shuffle time: 0.000450s
Mon Jan 25 07:07:28 2021 | q: 5/31 | q_time: 0.945719s | E: 8 | q_time/E: 0.118215s | shuffle time: 0.000424s
Mon Jan 25 07:07:29 2021 | q: 6/31 | q_time: 0.971470s | E: 10 | q_time/E: 0.097147s | shuffle time: 0.000303s
Mon Jan 25 07:07:30 2021 | q: 7/31 | q_time: 1.216990s | E: 13 | q_time/E: 0.093615s | shuffle time: 0.000245s
Mon Jan 25 07:07:32 2021 | q: 8/31 | q_time: 1.550466s | E: 16 | q_time/E: 0.096904s | shuffle time: 0.000249s
Mon Jan 25 07:07:34 2021 | q: 9/31 | q_time: 1.777145s | E: 19 | q_time/E: 0.093534s | shuffle time: 0.000250s
Mon Jan 25 07:07:36 2021 | q: 10/31 | q_time: 2.115942s | E: 22 | q_time/E: 0.096179s | shuffle time: 0.000252s
Mon Jan 25 07:07:38 2021 | q: 11/31 | q_time: 2.436511s | E: 26 | q_time/E: 0.093712s | shuffle time: 0.000255s
Mon Jan 25 07:07:41 2021 | q: 12/31 | q_time: 2.796708s | E: 30 | q_time/E: 0.093224s | shuffle time: 0.000254s
Mon Jan 25 07:07:44 2021 | q: 13/31 | q_time: 3.161363s | E: 34 | q_time/E: 0.092981s | shuffle time: 0.000255s
Mon Jan 25 07:07:47 2021 | q: 14/31 | q_time: 3.427045s | E: 37 | q_time/E: 0.092623s | shuffle time: 0.000255s
Mon Jan 25 07:07:51 2021 | q: 15/31 | q_time: 3.820468s | E: 40 | q_time/E: 0.095512s | shuffle time: 0.000254s
Mon Jan 25 07:07:56 2021 | q: 16/31 | q_time: 4.498240s | E: 44 | q_time/E: 0.102233s | shuffle time: 0.000255s
Mon Jan 25 07:08:00 2021 | q: 17/31 | q_time: 4.536250s | E: 46 | q_time/E: 0.098614s | shuffle time: 0.000255s
Mon Jan 25 07:08:06 2021 | q: 18/31 | q_time: 5.765693s | E: 49 | q_time/E: 0.117667s | shuffle time: 0.000254s
Mon Jan 25 07:08:11 2021 | q: 19/31 | q_time: 4.608632s | E: 50 | q_time/E: 0.092173s | shuffle time: 0.000255s
Mon Jan 25 07:08:24 2021 | q: 20/31 | q_time: 12.934649s | E: 52 | q_time/E: 0.248743s | shuffle time: 0.000257s
Mon Jan 25 07:08:28 2021 | q: 21/31 | q_time: 4.867476s | E: 53 | q_time/E: 0.091839s | shuffle time: 0.000256s
Mon Jan 25 07:08:34 2021 | q: 22/31 | q_time: 5.781317s | E: 55 | q_time/E: 0.105115s | shuffle time: 0.000257s
Mon Jan 25 07:08:40 2021 | q: 23/31 | q_time: 5.387796s | E: 57 | q_time/E: 0.094523s | shuffle time: 0.000257s
Mon Jan 25 07:08:45 2021 | q: 24/31 | q_time: 5.505965s | E: 60 | q_time/E: 0.091766s | shuffle time: 0.000260s
Mon Jan 25 07:08:51 2021 | q: 25/31 | q_time: 5.588005s | E: 61 | q_time/E: 0.091607s | shuffle time: 0.000256s
Mon Jan 25 07:08:57 2021 | q: 26/31 | q_time: 5.765047s | E: 62 | q_time/E: 0.092985s | shuffle time: 0.000254s
Mon Jan 25 07:09:02 2021 | q: 27/31 | q_time: 5.944730s | E: 64 | q_time/E: 0.092886s | shuffle time: 0.000254s
Mon Jan 25 07:09:17 2021 | q: 28/31 | q_time: 14.686641s | E: 67 | q_time/E: 0.219204s | shuffle time: 0.000257s
Mon Jan 25 07:09:23 2021 | q: 29/31 | q_time: 6.288286s | E: 69 | q_time/E: 0.091135s | shuffle time: 0.000253s
Mon Jan 25 07:09:30 2021 | q: 30/31 | q_time: 6.411614s | E: 70 | q_time/E: 0.091594s | shuffle time: 0.000250s
Mon Jan 25 07:09:36 2021 | q: 31/31 | q_time: 6.365201s | E: 71 | q_time/E: 0.089651s | shuffle time: 0.000248s
