run: 250 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 04:34:00 2021 | q: 0/31 | q_time: 0.083725s | E: 1 | q_time/E: 0.083725s | shuffle time: 0.000000s
Mon Jan 25 04:34:00 2021 | q: 1/31 | q_time: 0.080895s | E: 1 | q_time/E: 0.080895s | shuffle time: 0.000218s
Mon Jan 25 04:34:00 2021 | q: 2/31 | q_time: 0.170941s | E: 2 | q_time/E: 0.085470s | shuffle time: 0.000243s
Mon Jan 25 04:34:01 2021 | q: 3/31 | q_time: 0.347500s | E: 4 | q_time/E: 0.086875s | shuffle time: 0.000235s
Mon Jan 25 04:34:01 2021 | q: 4/31 | q_time: 0.539343s | E: 6 | q_time/E: 0.089890s | shuffle time: 0.000245s
Mon Jan 25 04:34:02 2021 | q: 5/31 | q_time: 0.728340s | E: 8 | q_time/E: 0.091042s | shuffle time: 0.000248s
Mon Jan 25 04:34:03 2021 | q: 6/31 | q_time: 0.921544s | E: 10 | q_time/E: 0.092154s | shuffle time: 0.000252s
Mon Jan 25 04:34:04 2021 | q: 7/31 | q_time: 1.210588s | E: 13 | q_time/E: 0.093122s | shuffle time: 0.000245s
Mon Jan 25 04:34:06 2021 | q: 8/31 | q_time: 1.495857s | E: 16 | q_time/E: 0.093491s | shuffle time: 0.000251s
Mon Jan 25 04:34:07 2021 | q: 9/31 | q_time: 1.813892s | E: 19 | q_time/E: 0.095468s | shuffle time: 0.000254s
Mon Jan 25 04:34:09 2021 | q: 10/31 | q_time: 2.083076s | E: 22 | q_time/E: 0.094685s | shuffle time: 0.000254s
Mon Jan 25 04:34:12 2021 | q: 11/31 | q_time: 2.519413s | E: 26 | q_time/E: 0.096900s | shuffle time: 0.000254s
Mon Jan 25 04:34:15 2021 | q: 12/31 | q_time: 2.840945s | E: 30 | q_time/E: 0.094698s | shuffle time: 0.000255s
Mon Jan 25 04:34:18 2021 | q: 13/31 | q_time: 3.215513s | E: 34 | q_time/E: 0.094574s | shuffle time: 0.000258s
Mon Jan 25 04:34:22 2021 | q: 14/31 | q_time: 3.498743s | E: 37 | q_time/E: 0.094561s | shuffle time: 0.000257s
Mon Jan 25 04:34:25 2021 | q: 15/31 | q_time: 3.761720s | E: 40 | q_time/E: 0.094043s | shuffle time: 0.000252s
Mon Jan 25 04:34:30 2021 | q: 16/31 | q_time: 4.342486s | E: 44 | q_time/E: 0.098693s | shuffle time: 0.000253s
Mon Jan 25 04:34:34 2021 | q: 17/31 | q_time: 4.270656s | E: 46 | q_time/E: 0.092840s | shuffle time: 0.000256s
Mon Jan 25 04:34:40 2021 | q: 18/31 | q_time: 5.924481s | E: 49 | q_time/E: 0.120908s | shuffle time: 0.000255s
Mon Jan 25 04:34:44 2021 | q: 19/31 | q_time: 4.552579s | E: 50 | q_time/E: 0.091052s | shuffle time: 0.000258s
Mon Jan 25 04:34:52 2021 | q: 20/31 | q_time: 7.139560s | E: 52 | q_time/E: 0.137299s | shuffle time: 0.000258s
Mon Jan 25 04:34:57 2021 | q: 21/31 | q_time: 5.436760s | E: 53 | q_time/E: 0.102580s | shuffle time: 0.000259s
Mon Jan 25 04:35:02 2021 | q: 22/31 | q_time: 5.368722s | E: 55 | q_time/E: 0.097613s | shuffle time: 0.000261s
Mon Jan 25 04:35:08 2021 | q: 23/31 | q_time: 5.335800s | E: 57 | q_time/E: 0.093611s | shuffle time: 0.000259s
Mon Jan 25 04:35:13 2021 | q: 24/31 | q_time: 5.654120s | E: 60 | q_time/E: 0.094235s | shuffle time: 0.000259s
Mon Jan 25 04:35:19 2021 | q: 25/31 | q_time: 6.099801s | E: 61 | q_time/E: 0.099997s | shuffle time: 0.000259s
Mon Jan 25 04:35:25 2021 | q: 26/31 | q_time: 5.899290s | E: 62 | q_time/E: 0.095150s | shuffle time: 0.000257s
Mon Jan 25 04:35:31 2021 | q: 27/31 | q_time: 6.057267s | E: 64 | q_time/E: 0.094645s | shuffle time: 0.000255s
Mon Jan 25 04:35:46 2021 | q: 28/31 | q_time: 14.489374s | E: 67 | q_time/E: 0.216259s | shuffle time: 0.000256s
Mon Jan 25 04:35:52 2021 | q: 29/31 | q_time: 6.269072s | E: 69 | q_time/E: 0.090856s | shuffle time: 0.000253s
Mon Jan 25 04:35:58 2021 | q: 30/31 | q_time: 6.341549s | E: 70 | q_time/E: 0.090594s | shuffle time: 0.000252s
Mon Jan 25 04:36:05 2021 | q: 31/31 | q_time: 6.418666s | E: 71 | q_time/E: 0.090404s | shuffle time: 0.000249s
