q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.084968 1 0.084968 639938 639937 0
1 31 0.079946 1 0.079946 639938 639937 0
2 31 0.169144 2 0.084572 1280054 956243 323810
3 31 0.344002 4 0.086000 2567114 1597508 969605
4 31 0.528363 6 0.088060 3847282 2324800 1522481
5 31 0.725952 8 0.090744 5162996 2999629 2163366
6 31 0.916871 10 0.091687 6448447 3724875 2723571
7 31 1.208348 13 0.092950 8493550 4616708 3876841
8 31 1.524618 16 0.095289 10685744 5588268 5097475
9 31 1.761543 19 0.092713 12255482 6218092 6037389
10 31 2.071323 22 0.094151 14382852 7193954 7188897
11 31 2.442266 26 0.093933 17005312 8108031 8897280
12 31 2.829776 30 0.094326 19850939 9148220 10702718
13 31 3.157934 34 0.092880 22243965 9919440 12324524
14 31 3.421929 37 0.092485 24223437 10738630 13484806
15 31 10.442619 40 0.261065 26925607 11897994 15027612
16 31 4.370458 44 0.099329 30334323 12961979 17372343
17 31 4.455154 46 0.096851 31883538 13845383 18038154
18 31 5.283445 49 0.107825 38690884 16619154 22071729
19 31 5.138813 50 0.102776 37232800 16296340 20936459
20 31 5.924893 52 0.113940 43971292 19062682 24908609
21 31 5.075965 53 0.095773 35752546 15584994 20167551
22 31 5.184329 55 0.094261 38039637 16578731 21460905
23 31 5.617462 57 0.098552 41732708 18130054 23602653
24 31 6.315978 60 0.105266 47139049 19947187 27191861
25 31 5.817338 61 0.095366 41953698 17848580 24105117
26 31 5.986633 62 0.096559 42185855 18168938 24016916
27 31 5.805647 64 0.090713 42557935 18042868 24515066
28 31 11.721931 67 0.174954 86247068 35805212 50441855
29 31 6.208345 69 0.089976 46008142 18838776 27169365
30 31 7.256605 70 0.103666 48490075 19682651 28807423
31 31 6.474939 71 0.091196 48096919 19204590 28892328
128.348
