run: 673 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 19:43:18 2021 | q: 0/31 | q_time: 0.342440s | E: 1 | q_time/E: 0.342440s | shuffle time: 0.000000s
Mon Jan 25 19:43:18 2021 | q: 1/31 | q_time: 0.418581s | E: 1 | q_time/E: 0.418581s | shuffle time: 0.001265s
Mon Jan 25 19:43:19 2021 | q: 2/31 | q_time: 0.803284s | E: 2 | q_time/E: 0.401642s | shuffle time: 0.001281s
Mon Jan 25 19:43:21 2021 | q: 3/31 | q_time: 1.371513s | E: 4 | q_time/E: 0.342878s | shuffle time: 0.001222s
Mon Jan 25 19:43:22 2021 | q: 4/31 | q_time: 1.556367s | E: 6 | q_time/E: 0.259394s | shuffle time: 0.000935s
Mon Jan 25 19:43:24 2021 | q: 5/31 | q_time: 1.538619s | E: 8 | q_time/E: 0.192327s | shuffle time: 0.000632s
Mon Jan 25 19:43:25 2021 | q: 6/31 | q_time: 1.469669s | E: 10 | q_time/E: 0.146967s | shuffle time: 0.000512s
Mon Jan 25 19:43:27 2021 | q: 7/31 | q_time: 1.471003s | E: 13 | q_time/E: 0.113154s | shuffle time: 0.000388s
Mon Jan 25 19:43:28 2021 | q: 8/31 | q_time: 1.521724s | E: 16 | q_time/E: 0.095108s | shuffle time: 0.000304s
Mon Jan 25 19:43:30 2021 | q: 9/31 | q_time: 1.779187s | E: 19 | q_time/E: 0.093641s | shuffle time: 0.000247s
Mon Jan 25 19:43:32 2021 | q: 10/31 | q_time: 2.027505s | E: 22 | q_time/E: 0.092159s | shuffle time: 0.000251s
Mon Jan 25 19:43:34 2021 | q: 11/31 | q_time: 2.433803s | E: 26 | q_time/E: 0.093608s | shuffle time: 0.000251s
Mon Jan 25 19:43:37 2021 | q: 12/31 | q_time: 2.838767s | E: 30 | q_time/E: 0.094626s | shuffle time: 0.000253s
Mon Jan 25 19:43:40 2021 | q: 13/31 | q_time: 3.108682s | E: 34 | q_time/E: 0.091432s | shuffle time: 0.000253s
Mon Jan 25 19:43:44 2021 | q: 14/31 | q_time: 3.490805s | E: 37 | q_time/E: 0.094346s | shuffle time: 0.000251s
Mon Jan 25 19:43:48 2021 | q: 15/31 | q_time: 3.731437s | E: 40 | q_time/E: 0.093286s | shuffle time: 0.000251s
Mon Jan 25 19:43:52 2021 | q: 16/31 | q_time: 4.534889s | E: 44 | q_time/E: 0.103066s | shuffle time: 0.000250s
Mon Jan 25 19:43:56 2021 | q: 17/31 | q_time: 4.247437s | E: 46 | q_time/E: 0.092336s | shuffle time: 0.000252s
Mon Jan 25 19:44:02 2021 | q: 18/31 | q_time: 5.886259s | E: 49 | q_time/E: 0.120128s | shuffle time: 0.000254s
Mon Jan 25 19:44:07 2021 | q: 19/31 | q_time: 4.871223s | E: 50 | q_time/E: 0.097424s | shuffle time: 0.000255s
Mon Jan 25 19:44:14 2021 | q: 20/31 | q_time: 6.414757s | E: 52 | q_time/E: 0.123361s | shuffle time: 0.000257s
Mon Jan 25 19:44:19 2021 | q: 21/31 | q_time: 5.353693s | E: 53 | q_time/E: 0.101013s | shuffle time: 0.000253s
Mon Jan 25 19:44:25 2021 | q: 22/31 | q_time: 5.869062s | E: 55 | q_time/E: 0.106710s | shuffle time: 0.000255s
Mon Jan 25 19:44:30 2021 | q: 23/31 | q_time: 5.342664s | E: 57 | q_time/E: 0.093731s | shuffle time: 0.000256s
Mon Jan 25 19:44:36 2021 | q: 24/31 | q_time: 5.616163s | E: 60 | q_time/E: 0.093603s | shuffle time: 0.000255s
Mon Jan 25 19:44:41 2021 | q: 25/31 | q_time: 5.661271s | E: 61 | q_time/E: 0.092808s | shuffle time: 0.000254s
Mon Jan 25 19:44:48 2021 | q: 26/31 | q_time: 6.126086s | E: 62 | q_time/E: 0.098808s | shuffle time: 0.000252s
Mon Jan 25 19:44:54 2021 | q: 27/31 | q_time: 6.085843s | E: 64 | q_time/E: 0.095091s | shuffle time: 0.000252s
Mon Jan 25 19:45:15 2021 | q: 28/31 | q_time: 21.572981s | E: 67 | q_time/E: 0.321985s | shuffle time: 0.000249s
Mon Jan 25 19:45:21 2021 | q: 29/31 | q_time: 6.194853s | E: 69 | q_time/E: 0.089780s | shuffle time: 0.000249s
Mon Jan 25 19:45:27 2021 | q: 30/31 | q_time: 6.101488s | E: 70 | q_time/E: 0.087164s | shuffle time: 0.000248s
Mon Jan 25 19:45:34 2021 | q: 31/31 | q_time: 6.365593s | E: 71 | q_time/E: 0.089656s | shuffle time: 0.000247s
