run: 789 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 23:50:04 2021 | q: 0/31 | q_time: 0.083452s | E: 1 | q_time/E: 0.083452s | shuffle time: 0.000000s
Mon Jan 25 23:50:04 2021 | q: 1/31 | q_time: 0.079844s | E: 1 | q_time/E: 0.079844s | shuffle time: 0.000215s
Mon Jan 25 23:50:04 2021 | q: 2/31 | q_time: 0.168831s | E: 2 | q_time/E: 0.084415s | shuffle time: 0.000238s
Mon Jan 25 23:50:05 2021 | q: 3/31 | q_time: 0.343339s | E: 4 | q_time/E: 0.085835s | shuffle time: 0.000232s
Mon Jan 25 23:50:05 2021 | q: 4/31 | q_time: 0.530018s | E: 6 | q_time/E: 0.088336s | shuffle time: 0.000241s
Mon Jan 25 23:50:06 2021 | q: 5/31 | q_time: 0.722330s | E: 8 | q_time/E: 0.090291s | shuffle time: 0.000245s
Mon Jan 25 23:50:07 2021 | q: 6/31 | q_time: 0.909428s | E: 10 | q_time/E: 0.090943s | shuffle time: 0.000245s
Mon Jan 25 23:50:08 2021 | q: 7/31 | q_time: 1.190132s | E: 13 | q_time/E: 0.091549s | shuffle time: 0.000244s
Mon Jan 25 23:50:10 2021 | q: 8/31 | q_time: 1.497704s | E: 16 | q_time/E: 0.093606s | shuffle time: 0.000248s
Mon Jan 25 23:50:11 2021 | q: 9/31 | q_time: 1.836753s | E: 19 | q_time/E: 0.096671s | shuffle time: 0.000253s
Mon Jan 25 23:50:13 2021 | q: 10/31 | q_time: 2.056158s | E: 22 | q_time/E: 0.093462s | shuffle time: 0.000252s
Mon Jan 25 23:50:16 2021 | q: 11/31 | q_time: 2.507332s | E: 26 | q_time/E: 0.096436s | shuffle time: 0.000253s
Mon Jan 25 23:50:19 2021 | q: 12/31 | q_time: 2.795350s | E: 30 | q_time/E: 0.093178s | shuffle time: 0.000255s
Mon Jan 25 23:50:22 2021 | q: 13/31 | q_time: 3.171843s | E: 34 | q_time/E: 0.093289s | shuffle time: 0.000254s
Mon Jan 25 23:50:25 2021 | q: 14/31 | q_time: 3.516411s | E: 37 | q_time/E: 0.095038s | shuffle time: 0.000253s
Mon Jan 25 23:50:29 2021 | q: 15/31 | q_time: 3.875190s | E: 40 | q_time/E: 0.096880s | shuffle time: 0.000253s
Mon Jan 25 23:50:34 2021 | q: 16/31 | q_time: 4.228969s | E: 44 | q_time/E: 0.096113s | shuffle time: 0.000254s
Mon Jan 25 23:50:38 2021 | q: 17/31 | q_time: 4.500062s | E: 46 | q_time/E: 0.097827s | shuffle time: 0.000251s
Mon Jan 25 23:50:44 2021 | q: 18/31 | q_time: 6.002552s | E: 49 | q_time/E: 0.122501s | shuffle time: 0.000255s
Mon Jan 25 23:50:49 2021 | q: 19/31 | q_time: 4.973084s | E: 50 | q_time/E: 0.099462s | shuffle time: 0.000257s
Mon Jan 25 23:50:56 2021 | q: 20/31 | q_time: 7.186718s | E: 52 | q_time/E: 0.138206s | shuffle time: 0.000255s
Mon Jan 25 23:51:01 2021 | q: 21/31 | q_time: 4.782420s | E: 53 | q_time/E: 0.090234s | shuffle time: 0.000256s
Mon Jan 25 23:51:13 2021 | q: 22/31 | q_time: 11.631401s | E: 55 | q_time/E: 0.211480s | shuffle time: 0.000256s
Mon Jan 25 23:51:18 2021 | q: 23/31 | q_time: 5.221436s | E: 57 | q_time/E: 0.091604s | shuffle time: 0.000276s
Mon Jan 25 23:51:24 2021 | q: 24/31 | q_time: 5.966465s | E: 60 | q_time/E: 0.099441s | shuffle time: 0.000256s
Mon Jan 25 23:51:29 2021 | q: 25/31 | q_time: 5.649057s | E: 61 | q_time/E: 0.092607s | shuffle time: 0.000254s
Mon Jan 25 23:51:38 2021 | q: 26/31 | q_time: 8.677651s | E: 62 | q_time/E: 0.139962s | shuffle time: 0.000253s
Mon Jan 25 23:51:44 2021 | q: 27/31 | q_time: 5.740108s | E: 64 | q_time/E: 0.089689s | shuffle time: 0.000261s
Mon Jan 25 23:51:58 2021 | q: 28/31 | q_time: 14.185756s | E: 67 | q_time/E: 0.211728s | shuffle time: 0.000251s
Mon Jan 25 23:52:04 2021 | q: 29/31 | q_time: 6.098064s | E: 69 | q_time/E: 0.088378s | shuffle time: 0.000252s
Mon Jan 25 23:52:11 2021 | q: 30/31 | q_time: 6.566600s | E: 70 | q_time/E: 0.093809s | shuffle time: 0.000249s
Mon Jan 25 23:52:20 2021 | q: 31/31 | q_time: 8.883302s | E: 71 | q_time/E: 0.125117s | shuffle time: 0.000248s
