run: 135 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 00:23:08 2021 | q: 0/31 | q_time: 0.085067s | E: 1 | q_time/E: 0.085067s | shuffle time: 0.000000s
Mon Jan 25 00:23:08 2021 | q: 1/31 | q_time: 0.079894s | E: 1 | q_time/E: 0.079894s | shuffle time: 0.000216s
Mon Jan 25 00:23:08 2021 | q: 2/31 | q_time: 0.169137s | E: 2 | q_time/E: 0.084568s | shuffle time: 0.000240s
Mon Jan 25 00:23:09 2021 | q: 3/31 | q_time: 0.343378s | E: 4 | q_time/E: 0.085844s | shuffle time: 0.000233s
Mon Jan 25 00:23:09 2021 | q: 4/31 | q_time: 0.528113s | E: 6 | q_time/E: 0.088019s | shuffle time: 0.000239s
Mon Jan 25 00:23:10 2021 | q: 5/31 | q_time: 0.723748s | E: 8 | q_time/E: 0.090468s | shuffle time: 0.000247s
Mon Jan 25 00:23:11 2021 | q: 6/31 | q_time: 0.923394s | E: 10 | q_time/E: 0.092339s | shuffle time: 0.000247s
Mon Jan 25 00:23:12 2021 | q: 7/31 | q_time: 1.197349s | E: 13 | q_time/E: 0.092104s | shuffle time: 0.000242s
Mon Jan 25 00:23:13 2021 | q: 8/31 | q_time: 1.499049s | E: 16 | q_time/E: 0.093691s | shuffle time: 0.000250s
Mon Jan 25 00:23:15 2021 | q: 9/31 | q_time: 1.784957s | E: 19 | q_time/E: 0.093945s | shuffle time: 0.000250s
Mon Jan 25 00:23:17 2021 | q: 10/31 | q_time: 2.109211s | E: 22 | q_time/E: 0.095873s | shuffle time: 0.000254s
Mon Jan 25 00:23:20 2021 | q: 11/31 | q_time: 2.480504s | E: 26 | q_time/E: 0.095404s | shuffle time: 0.000253s
Mon Jan 25 00:23:23 2021 | q: 12/31 | q_time: 2.810665s | E: 30 | q_time/E: 0.093689s | shuffle time: 0.000253s
Mon Jan 25 00:23:26 2021 | q: 13/31 | q_time: 3.200310s | E: 34 | q_time/E: 0.094127s | shuffle time: 0.000256s
Mon Jan 25 00:23:29 2021 | q: 14/31 | q_time: 3.465023s | E: 37 | q_time/E: 0.093649s | shuffle time: 0.000254s
Mon Jan 25 00:23:33 2021 | q: 15/31 | q_time: 3.878872s | E: 40 | q_time/E: 0.096972s | shuffle time: 0.000253s
Mon Jan 25 00:23:38 2021 | q: 16/31 | q_time: 4.422686s | E: 44 | q_time/E: 0.100516s | shuffle time: 0.000251s
Mon Jan 25 00:23:42 2021 | q: 17/31 | q_time: 4.348185s | E: 46 | q_time/E: 0.094526s | shuffle time: 0.000253s
Mon Jan 25 00:23:47 2021 | q: 18/31 | q_time: 5.298437s | E: 49 | q_time/E: 0.108131s | shuffle time: 0.000256s
Mon Jan 25 00:23:52 2021 | q: 19/31 | q_time: 5.066854s | E: 50 | q_time/E: 0.101337s | shuffle time: 0.000254s
Mon Jan 25 00:23:58 2021 | q: 20/31 | q_time: 5.966326s | E: 52 | q_time/E: 0.114737s | shuffle time: 0.000255s
Mon Jan 25 00:24:03 2021 | q: 21/31 | q_time: 4.838519s | E: 53 | q_time/E: 0.091293s | shuffle time: 0.000256s
Mon Jan 25 00:24:08 2021 | q: 22/31 | q_time: 4.995410s | E: 55 | q_time/E: 0.090826s | shuffle time: 0.000260s
Mon Jan 25 00:24:13 2021 | q: 23/31 | q_time: 5.151791s | E: 57 | q_time/E: 0.090382s | shuffle time: 0.000257s
Mon Jan 25 00:24:20 2021 | q: 24/31 | q_time: 6.202699s | E: 60 | q_time/E: 0.103378s | shuffle time: 0.000256s
Mon Jan 25 00:24:25 2021 | q: 25/31 | q_time: 5.611354s | E: 61 | q_time/E: 0.091989s | shuffle time: 0.000254s
Mon Jan 25 00:24:31 2021 | q: 26/31 | q_time: 5.663230s | E: 62 | q_time/E: 0.091342s | shuffle time: 0.000254s
Mon Jan 25 00:24:37 2021 | q: 27/31 | q_time: 5.828015s | E: 64 | q_time/E: 0.091063s | shuffle time: 0.000252s
Mon Jan 25 00:24:49 2021 | q: 28/31 | q_time: 12.695275s | E: 67 | q_time/E: 0.189482s | shuffle time: 0.000252s
Mon Jan 25 00:24:56 2021 | q: 29/31 | q_time: 6.573122s | E: 69 | q_time/E: 0.095263s | shuffle time: 0.000250s
Mon Jan 25 00:25:02 2021 | q: 30/31 | q_time: 6.521625s | E: 70 | q_time/E: 0.093166s | shuffle time: 0.000249s
Mon Jan 25 00:25:09 2021 | q: 31/31 | q_time: 6.533731s | E: 71 | q_time/E: 0.092024s | shuffle time: 0.000247s
