run: 780 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 23:31:30 2021 | q: 0/31 | q_time: 0.082803s | E: 1 | q_time/E: 0.082803s | shuffle time: 0.000000s
Mon Jan 25 23:31:30 2021 | q: 1/31 | q_time: 0.080021s | E: 1 | q_time/E: 0.080021s | shuffle time: 0.000216s
Mon Jan 25 23:31:30 2021 | q: 2/31 | q_time: 0.169469s | E: 2 | q_time/E: 0.084734s | shuffle time: 0.000239s
Mon Jan 25 23:31:31 2021 | q: 3/31 | q_time: 0.346069s | E: 4 | q_time/E: 0.086517s | shuffle time: 0.000233s
Mon Jan 25 23:31:31 2021 | q: 4/31 | q_time: 0.533873s | E: 6 | q_time/E: 0.088979s | shuffle time: 0.000244s
Mon Jan 25 23:31:32 2021 | q: 5/31 | q_time: 0.727378s | E: 8 | q_time/E: 0.090922s | shuffle time: 0.000247s
Mon Jan 25 23:31:33 2021 | q: 6/31 | q_time: 0.931782s | E: 10 | q_time/E: 0.093178s | shuffle time: 0.000248s
Mon Jan 25 23:31:34 2021 | q: 7/31 | q_time: 1.211176s | E: 13 | q_time/E: 0.093167s | shuffle time: 0.000259s
Mon Jan 25 23:31:36 2021 | q: 8/31 | q_time: 1.550442s | E: 16 | q_time/E: 0.096903s | shuffle time: 0.000250s
Mon Jan 25 23:31:38 2021 | q: 9/31 | q_time: 1.785302s | E: 19 | q_time/E: 0.093963s | shuffle time: 0.000252s
Mon Jan 25 23:31:40 2021 | q: 10/31 | q_time: 2.090659s | E: 22 | q_time/E: 0.095030s | shuffle time: 0.000254s
Mon Jan 25 23:31:42 2021 | q: 11/31 | q_time: 2.512839s | E: 26 | q_time/E: 0.096648s | shuffle time: 0.000255s
Mon Jan 25 23:31:45 2021 | q: 12/31 | q_time: 2.862795s | E: 30 | q_time/E: 0.095426s | shuffle time: 0.000254s
Mon Jan 25 23:31:48 2021 | q: 13/31 | q_time: 3.209865s | E: 34 | q_time/E: 0.094408s | shuffle time: 0.000255s
Mon Jan 25 23:31:52 2021 | q: 14/31 | q_time: 3.431992s | E: 37 | q_time/E: 0.092757s | shuffle time: 0.000254s
Mon Jan 25 23:31:55 2021 | q: 15/31 | q_time: 3.785051s | E: 40 | q_time/E: 0.094626s | shuffle time: 0.000256s
Mon Jan 25 23:32:00 2021 | q: 16/31 | q_time: 4.411594s | E: 44 | q_time/E: 0.100264s | shuffle time: 0.000253s
Mon Jan 25 23:32:04 2021 | q: 17/31 | q_time: 4.602810s | E: 46 | q_time/E: 0.100061s | shuffle time: 0.000256s
Mon Jan 25 23:32:11 2021 | q: 18/31 | q_time: 6.306936s | E: 49 | q_time/E: 0.128713s | shuffle time: 0.000256s
Mon Jan 25 23:32:15 2021 | q: 19/31 | q_time: 4.628475s | E: 50 | q_time/E: 0.092569s | shuffle time: 0.000256s
Mon Jan 25 23:32:22 2021 | q: 20/31 | q_time: 6.592103s | E: 52 | q_time/E: 0.126771s | shuffle time: 0.000256s
Mon Jan 25 23:32:27 2021 | q: 21/31 | q_time: 4.984652s | E: 53 | q_time/E: 0.094050s | shuffle time: 0.000259s
Mon Jan 25 23:32:33 2021 | q: 22/31 | q_time: 5.997481s | E: 55 | q_time/E: 0.109045s | shuffle time: 0.000257s
Mon Jan 25 23:32:47 2021 | q: 23/31 | q_time: 14.316560s | E: 57 | q_time/E: 0.251168s | shuffle time: 0.000258s
Mon Jan 25 23:32:53 2021 | q: 24/31 | q_time: 5.990253s | E: 60 | q_time/E: 0.099838s | shuffle time: 0.000291s
Mon Jan 25 23:32:59 2021 | q: 25/31 | q_time: 5.893049s | E: 61 | q_time/E: 0.096607s | shuffle time: 0.000256s
Mon Jan 25 23:33:05 2021 | q: 26/31 | q_time: 5.887890s | E: 62 | q_time/E: 0.094966s | shuffle time: 0.000256s
Mon Jan 25 23:33:11 2021 | q: 27/31 | q_time: 6.093578s | E: 64 | q_time/E: 0.095212s | shuffle time: 0.000253s
Mon Jan 25 23:33:22 2021 | q: 28/31 | q_time: 10.698142s | E: 67 | q_time/E: 0.159674s | shuffle time: 0.000253s
Mon Jan 25 23:33:28 2021 | q: 29/31 | q_time: 6.428536s | E: 69 | q_time/E: 0.093167s | shuffle time: 0.000253s
Mon Jan 25 23:33:35 2021 | q: 30/31 | q_time: 6.616588s | E: 70 | q_time/E: 0.094523s | shuffle time: 0.000249s
Mon Jan 25 23:33:41 2021 | q: 31/31 | q_time: 6.584314s | E: 71 | q_time/E: 0.092737s | shuffle time: 0.000250s
