run: 560 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 15:42:06 2021 | q: 0/31 | q_time: 0.083029s | E: 1 | q_time/E: 0.083029s | shuffle time: 0.000000s
Mon Jan 25 15:42:06 2021 | q: 1/31 | q_time: 0.080321s | E: 1 | q_time/E: 0.080321s | shuffle time: 0.000218s
Mon Jan 25 15:42:06 2021 | q: 2/31 | q_time: 0.170049s | E: 2 | q_time/E: 0.085025s | shuffle time: 0.000241s
Mon Jan 25 15:42:06 2021 | q: 3/31 | q_time: 0.345659s | E: 4 | q_time/E: 0.086415s | shuffle time: 0.000234s
Mon Jan 25 15:42:07 2021 | q: 4/31 | q_time: 0.533445s | E: 6 | q_time/E: 0.088907s | shuffle time: 0.000243s
Mon Jan 25 15:42:07 2021 | q: 5/31 | q_time: 0.729501s | E: 8 | q_time/E: 0.091188s | shuffle time: 0.000248s
Mon Jan 25 15:42:08 2021 | q: 6/31 | q_time: 0.922653s | E: 10 | q_time/E: 0.092265s | shuffle time: 0.000248s
Mon Jan 25 15:42:10 2021 | q: 7/31 | q_time: 1.219449s | E: 13 | q_time/E: 0.093804s | shuffle time: 0.000245s
Mon Jan 25 15:42:11 2021 | q: 8/31 | q_time: 1.520536s | E: 16 | q_time/E: 0.095033s | shuffle time: 0.000250s
Mon Jan 25 15:42:13 2021 | q: 9/31 | q_time: 1.832378s | E: 19 | q_time/E: 0.096441s | shuffle time: 0.000252s
Mon Jan 25 15:42:15 2021 | q: 10/31 | q_time: 2.055793s | E: 22 | q_time/E: 0.093445s | shuffle time: 0.000256s
Mon Jan 25 15:42:17 2021 | q: 11/31 | q_time: 2.421560s | E: 26 | q_time/E: 0.093137s | shuffle time: 0.000256s
Mon Jan 25 15:42:20 2021 | q: 12/31 | q_time: 2.836626s | E: 30 | q_time/E: 0.094554s | shuffle time: 0.000256s
Mon Jan 25 15:42:23 2021 | q: 13/31 | q_time: 3.133209s | E: 34 | q_time/E: 0.092153s | shuffle time: 0.000257s
Mon Jan 25 15:42:27 2021 | q: 14/31 | q_time: 3.459504s | E: 37 | q_time/E: 0.093500s | shuffle time: 0.000257s
Mon Jan 25 15:42:31 2021 | q: 15/31 | q_time: 3.759592s | E: 40 | q_time/E: 0.093990s | shuffle time: 0.000254s
Mon Jan 25 15:42:35 2021 | q: 16/31 | q_time: 4.261910s | E: 44 | q_time/E: 0.096862s | shuffle time: 0.000255s
Mon Jan 25 15:42:39 2021 | q: 17/31 | q_time: 4.293786s | E: 46 | q_time/E: 0.093343s | shuffle time: 0.000256s
Mon Jan 25 15:42:45 2021 | q: 18/31 | q_time: 5.686207s | E: 49 | q_time/E: 0.116045s | shuffle time: 0.000258s
Mon Jan 25 15:42:50 2021 | q: 19/31 | q_time: 4.989223s | E: 50 | q_time/E: 0.099784s | shuffle time: 0.000256s
Mon Jan 25 15:42:55 2021 | q: 20/31 | q_time: 4.946331s | E: 52 | q_time/E: 0.095122s | shuffle time: 0.000262s
Mon Jan 25 15:43:00 2021 | q: 21/31 | q_time: 5.216435s | E: 53 | q_time/E: 0.098423s | shuffle time: 0.000257s
Mon Jan 25 15:43:06 2021 | q: 22/31 | q_time: 5.668245s | E: 55 | q_time/E: 0.103059s | shuffle time: 0.000259s
Mon Jan 25 15:43:11 2021 | q: 23/31 | q_time: 5.493710s | E: 57 | q_time/E: 0.096381s | shuffle time: 0.000258s
Mon Jan 25 15:43:17 2021 | q: 24/31 | q_time: 5.807262s | E: 60 | q_time/E: 0.096788s | shuffle time: 0.000258s
Mon Jan 25 15:43:23 2021 | q: 25/31 | q_time: 5.818941s | E: 61 | q_time/E: 0.095392s | shuffle time: 0.000258s
Mon Jan 25 15:43:28 2021 | q: 26/31 | q_time: 5.792420s | E: 62 | q_time/E: 0.093426s | shuffle time: 0.000256s
Mon Jan 25 15:43:34 2021 | q: 27/31 | q_time: 5.984703s | E: 64 | q_time/E: 0.093511s | shuffle time: 0.000253s
Mon Jan 25 15:43:46 2021 | q: 28/31 | q_time: 11.592684s | E: 67 | q_time/E: 0.173025s | shuffle time: 0.000256s
Mon Jan 25 15:43:52 2021 | q: 29/31 | q_time: 6.246768s | E: 69 | q_time/E: 0.090533s | shuffle time: 0.000252s
Mon Jan 25 15:43:59 2021 | q: 30/31 | q_time: 6.572328s | E: 70 | q_time/E: 0.093890s | shuffle time: 0.000250s
Mon Jan 25 15:44:05 2021 | q: 31/31 | q_time: 6.234871s | E: 71 | q_time/E: 0.087815s | shuffle time: 0.000249s
