run: 820 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 00:54:08 2021 | q: 0/31 | q_time: 0.084800s | E: 1 | q_time/E: 0.084800s | shuffle time: 0.000000s
Tue Jan 26 00:54:08 2021 | q: 1/31 | q_time: 0.080064s | E: 1 | q_time/E: 0.080064s | shuffle time: 0.000215s
Tue Jan 26 00:54:08 2021 | q: 2/31 | q_time: 0.169293s | E: 2 | q_time/E: 0.084646s | shuffle time: 0.000238s
Tue Jan 26 00:54:08 2021 | q: 3/31 | q_time: 0.344637s | E: 4 | q_time/E: 0.086159s | shuffle time: 0.000235s
Tue Jan 26 00:54:09 2021 | q: 4/31 | q_time: 0.538351s | E: 6 | q_time/E: 0.089725s | shuffle time: 0.000243s
Tue Jan 26 00:54:10 2021 | q: 5/31 | q_time: 0.732988s | E: 8 | q_time/E: 0.091623s | shuffle time: 0.000248s
Tue Jan 26 00:54:10 2021 | q: 6/31 | q_time: 0.914204s | E: 10 | q_time/E: 0.091420s | shuffle time: 0.000247s
Tue Jan 26 00:54:12 2021 | q: 7/31 | q_time: 1.199908s | E: 13 | q_time/E: 0.092301s | shuffle time: 0.000244s
Tue Jan 26 00:54:13 2021 | q: 8/31 | q_time: 1.486609s | E: 16 | q_time/E: 0.092913s | shuffle time: 0.000248s
Tue Jan 26 00:54:15 2021 | q: 9/31 | q_time: 1.797243s | E: 19 | q_time/E: 0.094592s | shuffle time: 0.000251s
Tue Jan 26 00:54:17 2021 | q: 10/31 | q_time: 2.046502s | E: 22 | q_time/E: 0.093023s | shuffle time: 0.000254s
Tue Jan 26 00:54:19 2021 | q: 11/31 | q_time: 2.444766s | E: 26 | q_time/E: 0.094029s | shuffle time: 0.000253s
Tue Jan 26 00:54:22 2021 | q: 12/31 | q_time: 2.790650s | E: 30 | q_time/E: 0.093022s | shuffle time: 0.000255s
Tue Jan 26 00:54:25 2021 | q: 13/31 | q_time: 3.190577s | E: 34 | q_time/E: 0.093840s | shuffle time: 0.000255s
Tue Jan 26 00:54:29 2021 | q: 14/31 | q_time: 3.478032s | E: 37 | q_time/E: 0.094001s | shuffle time: 0.000254s
Tue Jan 26 00:54:33 2021 | q: 15/31 | q_time: 3.747855s | E: 40 | q_time/E: 0.093696s | shuffle time: 0.000252s
Tue Jan 26 00:54:37 2021 | q: 16/31 | q_time: 4.400342s | E: 44 | q_time/E: 0.100008s | shuffle time: 0.000254s
Tue Jan 26 00:54:42 2021 | q: 17/31 | q_time: 4.586702s | E: 46 | q_time/E: 0.099711s | shuffle time: 0.000252s
Tue Jan 26 00:54:47 2021 | q: 18/31 | q_time: 5.635334s | E: 49 | q_time/E: 0.115007s | shuffle time: 0.000255s
Tue Jan 26 00:54:52 2021 | q: 19/31 | q_time: 4.562413s | E: 50 | q_time/E: 0.091248s | shuffle time: 0.000256s
Tue Jan 26 00:54:58 2021 | q: 20/31 | q_time: 5.725717s | E: 52 | q_time/E: 0.110110s | shuffle time: 0.000258s
Tue Jan 26 00:55:03 2021 | q: 21/31 | q_time: 5.176894s | E: 53 | q_time/E: 0.097677s | shuffle time: 0.000258s
Tue Jan 26 00:55:09 2021 | q: 22/31 | q_time: 6.572738s | E: 55 | q_time/E: 0.119504s | shuffle time: 0.000258s
Tue Jan 26 00:55:15 2021 | q: 23/31 | q_time: 5.282538s | E: 57 | q_time/E: 0.092676s | shuffle time: 0.000258s
Tue Jan 26 00:55:21 2021 | q: 24/31 | q_time: 6.190928s | E: 60 | q_time/E: 0.103182s | shuffle time: 0.000258s
Tue Jan 26 00:55:26 2021 | q: 25/31 | q_time: 5.673916s | E: 61 | q_time/E: 0.093015s | shuffle time: 0.000256s
Tue Jan 26 00:55:32 2021 | q: 26/31 | q_time: 5.597445s | E: 62 | q_time/E: 0.090281s | shuffle time: 0.000254s
Tue Jan 26 00:55:38 2021 | q: 27/31 | q_time: 5.802476s | E: 64 | q_time/E: 0.090664s | shuffle time: 0.000253s
Tue Jan 26 00:55:50 2021 | q: 28/31 | q_time: 12.009637s | E: 67 | q_time/E: 0.179248s | shuffle time: 0.000254s
Tue Jan 26 00:55:56 2021 | q: 29/31 | q_time: 6.322148s | E: 69 | q_time/E: 0.091625s | shuffle time: 0.000251s
Tue Jan 26 00:56:03 2021 | q: 30/31 | q_time: 6.457981s | E: 70 | q_time/E: 0.092257s | shuffle time: 0.000254s
Tue Jan 26 00:56:09 2021 | q: 31/31 | q_time: 6.356059s | E: 71 | q_time/E: 0.089522s | shuffle time: 0.000248s
