q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.084995 1 0.084995 639938 639937 0
1 31 0.080196 1 0.080196 639938 639937 0
2 31 0.169889 2 0.084944 1281206 957518 323687
3 31 0.344415 4 0.086104 2562911 1593561 969349
4 31 0.530604 6 0.088434 3853302 2319845 1533456
5 31 0.722586 8 0.090323 5133164 2980671 2152492
6 31 0.916481 10 0.091648 6447346 3697597 2749748
7 31 1.195143 13 0.091934 8365234 4522803 3842430
8 31 1.475297 16 0.092206 10275352 5317842 4957509
9 31 1.784999 19 0.093947 12370889 6270760 6100128
10 31 2.053437 22 0.093338 14186558 7066753 7119804
11 31 2.427527 26 0.093366 16865766 8013868 8851897
12 31 2.795372 30 0.093179 19504351 8943485 10560865
13 31 3.155279 34 0.092802 22136976 9859132 12277843
14 31 3.638912 37 0.098349 25787561 11446466 14341094
15 31 3.694236 40 0.092356 26210882 11524709 14686172
16 31 4.503422 44 0.102350 32531055 14018316 18512738
17 31 4.500796 46 0.097843 32228538 13926764 18301773
18 31 5.751499 49 0.117378 42295458 18246004 24049453
19 31 4.641886 50 0.092838 33581990 14457066 19124923
20 31 5.316672 52 0.102244 39006202 16894514 22111687
21 31 5.193710 53 0.097995 38094999 16705890 21389108
22 31 4.992709 55 0.090777 36600687 15851487 20749199
23 31 5.437735 57 0.095399 40203101 17467371 22735729
24 31 5.924996 60 0.098750 44342310 18641095 25701214
25 31 5.736033 61 0.094033 41241545 17609192 23632352
26 31 6.244213 62 0.100713 45579873 19525602 26054270
27 31 6.383738 64 0.099746 46893302 19877906 27015395
28 31 12.066493 67 0.180097 91668766 38093383 53575382
29 31 6.207427 69 0.089963 45821473 18701482 27119990
30 31 6.289804 70 0.089854 46697307 18896784 27800522
31 31 6.374302 71 0.089779 47959150 19221307 28737842
120.635
