q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.082884 1 0.082884 639938 639937 0
1 31 0.080148 1 0.080148 639938 639937 0
2 31 0.169698 2 0.084849 1280416 958411 322004
3 31 0.345824 4 0.086456 2567850 1593128 974721
4 31 0.530650 6 0.088442 3847840 2321870 1525969
5 31 0.723581 8 0.090448 5147101 2994298 2152802
6 31 0.913239 10 0.091324 6437174 3696790 2740383
7 31 1.193980 13 0.091845 8380977 4525053 3855923
8 31 1.491452 16 0.093216 10426766 5413171 5013594
9 31 1.758586 19 0.092557 12236115 6192163 6043951
10 31 2.043189 22 0.092872 14155192 7035278 7119913
11 31 2.415550 26 0.092906 16821983 7968613 8853369
12 31 2.832893 30 0.094430 19838615 9087966 10750648
13 31 3.190988 34 0.093853 22467019 10001657 12465361
14 31 3.503741 37 0.094696 24812029 10943361 13868667
15 31 3.815883 40 0.095397 27234533 11977115 15257417
16 31 4.162238 44 0.094596 30028836 12810645 17218190
17 31 4.391660 46 0.095471 31531499 13605968 17925530
18 31 6.578539 49 0.134256 48953854 21174831 27779022
19 31 4.976396 50 0.099528 36327990 15838180 20489809
20 31 6.540070 52 0.125771 48838502 21203077 27635424
21 31 5.101288 53 0.096251 37532270 16421478 21110791
22 31 5.697823 55 0.103597 42316343 18429646 23886696
23 31 5.249153 57 0.092090 38869094 16824260 22044833
24 31 5.684364 60 0.094739 42559572 17978313 24581258
25 31 5.580085 61 0.091477 40159962 16978951 23181010
26 31 6.388873 62 0.103046 46772039 20183462 26588576
27 31 6.307388 64 0.098553 46422652 19634109 26788542
28 31 11.445391 67 0.170827 86910714 36227318 50683395
29 31 6.382458 69 0.092499 47318556 19331827 27986728
30 31 6.131484 70 0.087593 45581318 18348401 27232916
31 31 6.374336 71 0.089779 47945986 19355385 28590600
122.084
