run: 802 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 00:16:57 2021 | q: 0/31 | q_time: 0.082709s | E: 1 | q_time/E: 0.082709s | shuffle time: 0.000000s
Tue Jan 26 00:16:57 2021 | q: 1/31 | q_time: 0.079972s | E: 1 | q_time/E: 0.079972s | shuffle time: 0.000214s
Tue Jan 26 00:16:57 2021 | q: 2/31 | q_time: 0.169096s | E: 2 | q_time/E: 0.084548s | shuffle time: 0.000239s
Tue Jan 26 00:16:57 2021 | q: 3/31 | q_time: 0.342798s | E: 4 | q_time/E: 0.085699s | shuffle time: 0.000232s
Tue Jan 26 00:16:58 2021 | q: 4/31 | q_time: 0.530284s | E: 6 | q_time/E: 0.088381s | shuffle time: 0.000241s
Tue Jan 26 00:16:58 2021 | q: 5/31 | q_time: 0.722035s | E: 8 | q_time/E: 0.090254s | shuffle time: 0.000246s
Tue Jan 26 00:16:59 2021 | q: 6/31 | q_time: 0.913986s | E: 10 | q_time/E: 0.091399s | shuffle time: 0.000247s
Tue Jan 26 00:17:01 2021 | q: 7/31 | q_time: 1.195540s | E: 13 | q_time/E: 0.091965s | shuffle time: 0.000242s
Tue Jan 26 00:17:02 2021 | q: 8/31 | q_time: 1.496814s | E: 16 | q_time/E: 0.093551s | shuffle time: 0.000247s
Tue Jan 26 00:17:04 2021 | q: 9/31 | q_time: 1.761527s | E: 19 | q_time/E: 0.092712s | shuffle time: 0.000248s
Tue Jan 26 00:17:06 2021 | q: 10/31 | q_time: 2.049952s | E: 22 | q_time/E: 0.093180s | shuffle time: 0.000251s
Tue Jan 26 00:17:08 2021 | q: 11/31 | q_time: 2.461228s | E: 26 | q_time/E: 0.094663s | shuffle time: 0.000252s
Tue Jan 26 00:17:11 2021 | q: 12/31 | q_time: 2.829101s | E: 30 | q_time/E: 0.094303s | shuffle time: 0.000252s
Tue Jan 26 00:17:14 2021 | q: 13/31 | q_time: 3.138526s | E: 34 | q_time/E: 0.092310s | shuffle time: 0.000252s
Tue Jan 26 00:17:18 2021 | q: 14/31 | q_time: 3.447090s | E: 37 | q_time/E: 0.093165s | shuffle time: 0.000253s
Tue Jan 26 00:17:21 2021 | q: 15/31 | q_time: 3.725001s | E: 40 | q_time/E: 0.093125s | shuffle time: 0.000252s
Tue Jan 26 00:17:27 2021 | q: 16/31 | q_time: 5.074747s | E: 44 | q_time/E: 0.115335s | shuffle time: 0.000252s
Tue Jan 26 00:17:31 2021 | q: 17/31 | q_time: 4.221112s | E: 46 | q_time/E: 0.091763s | shuffle time: 0.000252s
Tue Jan 26 00:17:36 2021 | q: 18/31 | q_time: 5.543120s | E: 49 | q_time/E: 0.113125s | shuffle time: 0.000253s
Tue Jan 26 00:17:41 2021 | q: 19/31 | q_time: 4.772646s | E: 50 | q_time/E: 0.095453s | shuffle time: 0.000256s
Tue Jan 26 00:17:47 2021 | q: 20/31 | q_time: 6.047320s | E: 52 | q_time/E: 0.116295s | shuffle time: 0.000254s
Tue Jan 26 00:17:52 2021 | q: 21/31 | q_time: 5.154812s | E: 53 | q_time/E: 0.097261s | shuffle time: 0.000257s
Tue Jan 26 00:17:58 2021 | q: 22/31 | q_time: 6.186895s | E: 55 | q_time/E: 0.112489s | shuffle time: 0.000256s
Tue Jan 26 00:18:04 2021 | q: 23/31 | q_time: 5.730746s | E: 57 | q_time/E: 0.100539s | shuffle time: 0.000258s
Tue Jan 26 00:18:10 2021 | q: 24/31 | q_time: 5.575277s | E: 60 | q_time/E: 0.092921s | shuffle time: 0.000256s
Tue Jan 26 00:18:15 2021 | q: 25/31 | q_time: 5.687271s | E: 61 | q_time/E: 0.093234s | shuffle time: 0.000257s
Tue Jan 26 00:18:21 2021 | q: 26/31 | q_time: 5.633603s | E: 62 | q_time/E: 0.090865s | shuffle time: 0.000255s
Tue Jan 26 00:18:27 2021 | q: 27/31 | q_time: 6.041409s | E: 64 | q_time/E: 0.094397s | shuffle time: 0.000254s
Tue Jan 26 00:18:41 2021 | q: 28/31 | q_time: 14.061290s | E: 67 | q_time/E: 0.209870s | shuffle time: 0.000253s
Tue Jan 26 00:18:48 2021 | q: 29/31 | q_time: 6.377112s | E: 69 | q_time/E: 0.092422s | shuffle time: 0.000252s
Tue Jan 26 00:18:54 2021 | q: 30/31 | q_time: 6.453648s | E: 70 | q_time/E: 0.092195s | shuffle time: 0.000253s
Tue Jan 26 00:19:01 2021 | q: 31/31 | q_time: 6.823539s | E: 71 | q_time/E: 0.096106s | shuffle time: 0.000253s
