run: 551 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 15:22:39 2021 | q: 0/31 | q_time: 0.254627s | E: 1 | q_time/E: 0.254627s | shuffle time: 0.000000s
Mon Jan 25 15:22:39 2021 | q: 1/31 | q_time: 0.193489s | E: 1 | q_time/E: 0.193489s | shuffle time: 0.000544s
Mon Jan 25 15:22:40 2021 | q: 2/31 | q_time: 0.367756s | E: 2 | q_time/E: 0.183878s | shuffle time: 0.000580s
Mon Jan 25 15:22:40 2021 | q: 3/31 | q_time: 0.703659s | E: 4 | q_time/E: 0.175915s | shuffle time: 0.000487s
Mon Jan 25 15:22:41 2021 | q: 4/31 | q_time: 0.915049s | E: 6 | q_time/E: 0.152508s | shuffle time: 0.000457s
Mon Jan 25 15:22:42 2021 | q: 5/31 | q_time: 1.038465s | E: 8 | q_time/E: 0.129808s | shuffle time: 0.000404s
Mon Jan 25 15:22:43 2021 | q: 6/31 | q_time: 1.080853s | E: 10 | q_time/E: 0.108085s | shuffle time: 0.000318s
Mon Jan 25 15:22:45 2021 | q: 7/31 | q_time: 1.237271s | E: 13 | q_time/E: 0.095175s | shuffle time: 0.000262s
Mon Jan 25 15:22:46 2021 | q: 8/31 | q_time: 1.492749s | E: 16 | q_time/E: 0.093297s | shuffle time: 0.000248s
Mon Jan 25 15:22:48 2021 | q: 9/31 | q_time: 1.772200s | E: 19 | q_time/E: 0.093274s | shuffle time: 0.000252s
Mon Jan 25 15:22:50 2021 | q: 10/31 | q_time: 2.079597s | E: 22 | q_time/E: 0.094527s | shuffle time: 0.000254s
Mon Jan 25 15:22:53 2021 | q: 11/31 | q_time: 2.440775s | E: 26 | q_time/E: 0.093876s | shuffle time: 0.000252s
Mon Jan 25 15:22:55 2021 | q: 12/31 | q_time: 2.786794s | E: 30 | q_time/E: 0.092893s | shuffle time: 0.000252s
Mon Jan 25 15:22:59 2021 | q: 13/31 | q_time: 3.236920s | E: 34 | q_time/E: 0.095204s | shuffle time: 0.000258s
Mon Jan 25 15:23:02 2021 | q: 14/31 | q_time: 3.425960s | E: 37 | q_time/E: 0.092594s | shuffle time: 0.000255s
Mon Jan 25 15:23:06 2021 | q: 15/31 | q_time: 3.822904s | E: 40 | q_time/E: 0.095573s | shuffle time: 0.000254s
Mon Jan 25 15:23:10 2021 | q: 16/31 | q_time: 4.043094s | E: 44 | q_time/E: 0.091888s | shuffle time: 0.000252s
Mon Jan 25 15:23:14 2021 | q: 17/31 | q_time: 4.227198s | E: 46 | q_time/E: 0.091896s | shuffle time: 0.000253s
Mon Jan 25 15:23:20 2021 | q: 18/31 | q_time: 5.779591s | E: 49 | q_time/E: 0.117951s | shuffle time: 0.000258s
Mon Jan 25 15:23:25 2021 | q: 19/31 | q_time: 4.732188s | E: 50 | q_time/E: 0.094644s | shuffle time: 0.000254s
Mon Jan 25 15:23:29 2021 | q: 20/31 | q_time: 4.833673s | E: 52 | q_time/E: 0.092955s | shuffle time: 0.000258s
Mon Jan 25 15:23:35 2021 | q: 21/31 | q_time: 5.692547s | E: 53 | q_time/E: 0.107407s | shuffle time: 0.000258s
Mon Jan 25 15:23:42 2021 | q: 22/31 | q_time: 7.087282s | E: 55 | q_time/E: 0.128860s | shuffle time: 0.000256s
Mon Jan 25 15:23:48 2021 | q: 23/31 | q_time: 5.372514s | E: 57 | q_time/E: 0.094255s | shuffle time: 0.000258s
Mon Jan 25 15:23:55 2021 | q: 24/31 | q_time: 6.958235s | E: 60 | q_time/E: 0.115971s | shuffle time: 0.000256s
Mon Jan 25 15:24:00 2021 | q: 25/31 | q_time: 5.662932s | E: 61 | q_time/E: 0.092835s | shuffle time: 0.000256s
Mon Jan 25 15:24:08 2021 | q: 26/31 | q_time: 8.179705s | E: 62 | q_time/E: 0.131931s | shuffle time: 0.000254s
Mon Jan 25 15:24:20 2021 | q: 27/31 | q_time: 11.866019s | E: 64 | q_time/E: 0.185407s | shuffle time: 0.001653s
Mon Jan 25 15:24:34 2021 | q: 28/31 | q_time: 13.749458s | E: 67 | q_time/E: 0.205216s | shuffle time: 0.000252s
Mon Jan 25 15:24:40 2021 | q: 29/31 | q_time: 6.484795s | E: 69 | q_time/E: 0.093983s | shuffle time: 0.000250s
Mon Jan 25 15:24:47 2021 | q: 30/31 | q_time: 6.438372s | E: 70 | q_time/E: 0.091977s | shuffle time: 0.000251s
Mon Jan 25 15:24:54 2021 | q: 31/31 | q_time: 6.793098s | E: 71 | q_time/E: 0.095677s | shuffle time: 0.000250s
