run: 403 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 10:01:07 2021 | q: 0/31 | q_time: 0.216634s | E: 1 | q_time/E: 0.216634s | shuffle time: 0.000000s
Mon Jan 25 10:01:07 2021 | q: 1/31 | q_time: 0.194502s | E: 1 | q_time/E: 0.194502s | shuffle time: 0.000622s
Mon Jan 25 10:01:07 2021 | q: 2/31 | q_time: 0.362659s | E: 2 | q_time/E: 0.181330s | shuffle time: 0.000595s
Mon Jan 25 10:01:08 2021 | q: 3/31 | q_time: 0.679933s | E: 4 | q_time/E: 0.169983s | shuffle time: 0.000512s
Mon Jan 25 10:01:09 2021 | q: 4/31 | q_time: 0.816932s | E: 6 | q_time/E: 0.136155s | shuffle time: 0.000430s
Mon Jan 25 10:01:10 2021 | q: 5/31 | q_time: 0.848147s | E: 8 | q_time/E: 0.106018s | shuffle time: 0.000342s
Mon Jan 25 10:01:11 2021 | q: 6/31 | q_time: 0.939102s | E: 10 | q_time/E: 0.093910s | shuffle time: 0.000273s
Mon Jan 25 10:01:12 2021 | q: 7/31 | q_time: 1.189856s | E: 13 | q_time/E: 0.091527s | shuffle time: 0.000246s
Mon Jan 25 10:01:13 2021 | q: 8/31 | q_time: 1.472749s | E: 16 | q_time/E: 0.092047s | shuffle time: 0.000253s
Mon Jan 25 10:01:15 2021 | q: 9/31 | q_time: 1.757117s | E: 19 | q_time/E: 0.092480s | shuffle time: 0.000254s
Mon Jan 25 10:01:17 2021 | q: 10/31 | q_time: 2.065669s | E: 22 | q_time/E: 0.093894s | shuffle time: 0.000255s
Mon Jan 25 10:01:20 2021 | q: 11/31 | q_time: 2.458543s | E: 26 | q_time/E: 0.094559s | shuffle time: 0.000257s
Mon Jan 25 10:01:22 2021 | q: 12/31 | q_time: 2.802010s | E: 30 | q_time/E: 0.093400s | shuffle time: 0.000259s
Mon Jan 25 10:01:25 2021 | q: 13/31 | q_time: 3.155653s | E: 34 | q_time/E: 0.092813s | shuffle time: 0.000258s
Mon Jan 25 10:01:29 2021 | q: 14/31 | q_time: 3.428222s | E: 37 | q_time/E: 0.092655s | shuffle time: 0.000260s
Mon Jan 25 10:01:33 2021 | q: 15/31 | q_time: 3.886532s | E: 40 | q_time/E: 0.097163s | shuffle time: 0.000257s
Mon Jan 25 10:01:37 2021 | q: 16/31 | q_time: 4.038694s | E: 44 | q_time/E: 0.091788s | shuffle time: 0.000255s
Mon Jan 25 10:01:41 2021 | q: 17/31 | q_time: 4.303326s | E: 46 | q_time/E: 0.093551s | shuffle time: 0.000258s
Mon Jan 25 10:01:47 2021 | q: 18/31 | q_time: 5.456616s | E: 49 | q_time/E: 0.111360s | shuffle time: 0.000260s
Mon Jan 25 10:01:51 2021 | q: 19/31 | q_time: 4.642920s | E: 50 | q_time/E: 0.092858s | shuffle time: 0.000261s
Mon Jan 25 10:01:56 2021 | q: 20/31 | q_time: 5.240481s | E: 52 | q_time/E: 0.100778s | shuffle time: 0.000257s
Mon Jan 25 10:02:07 2021 | q: 21/31 | q_time: 10.796292s | E: 53 | q_time/E: 0.203704s | shuffle time: 0.000261s
Mon Jan 25 10:02:15 2021 | q: 22/31 | q_time: 7.915935s | E: 55 | q_time/E: 0.143926s | shuffle time: 0.000771s
Mon Jan 25 10:02:21 2021 | q: 23/31 | q_time: 5.763820s | E: 57 | q_time/E: 0.101120s | shuffle time: 0.000261s
Mon Jan 25 10:02:26 2021 | q: 24/31 | q_time: 5.405101s | E: 60 | q_time/E: 0.090085s | shuffle time: 0.000260s
Mon Jan 25 10:02:32 2021 | q: 25/31 | q_time: 5.838965s | E: 61 | q_time/E: 0.095721s | shuffle time: 0.000261s
Mon Jan 25 10:02:38 2021 | q: 26/31 | q_time: 5.582227s | E: 62 | q_time/E: 0.090036s | shuffle time: 0.000260s
Mon Jan 25 10:02:44 2021 | q: 27/31 | q_time: 5.860386s | E: 64 | q_time/E: 0.091569s | shuffle time: 0.000257s
Mon Jan 25 10:02:55 2021 | q: 28/31 | q_time: 11.671596s | E: 67 | q_time/E: 0.174203s | shuffle time: 0.000255s
Mon Jan 25 10:03:01 2021 | q: 29/31 | q_time: 6.130276s | E: 69 | q_time/E: 0.088845s | shuffle time: 0.000255s
Mon Jan 25 10:03:08 2021 | q: 30/31 | q_time: 6.202296s | E: 70 | q_time/E: 0.088604s | shuffle time: 0.000253s
Mon Jan 25 10:03:14 2021 | q: 31/31 | q_time: 6.700654s | E: 71 | q_time/E: 0.094375s | shuffle time: 0.000252s
