run: 196 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 02:35:50 2021 | q: 0/31 | q_time: 0.085176s | E: 1 | q_time/E: 0.085176s | shuffle time: 0.000000s
Mon Jan 25 02:35:50 2021 | q: 1/31 | q_time: 0.080193s | E: 1 | q_time/E: 0.080193s | shuffle time: 0.000218s
Mon Jan 25 02:35:50 2021 | q: 2/31 | q_time: 0.169828s | E: 2 | q_time/E: 0.084914s | shuffle time: 0.000240s
Mon Jan 25 02:35:50 2021 | q: 3/31 | q_time: 0.347340s | E: 4 | q_time/E: 0.086835s | shuffle time: 0.000235s
Mon Jan 25 02:35:51 2021 | q: 4/31 | q_time: 0.530727s | E: 6 | q_time/E: 0.088454s | shuffle time: 0.000241s
Mon Jan 25 02:35:52 2021 | q: 5/31 | q_time: 0.729798s | E: 8 | q_time/E: 0.091225s | shuffle time: 0.000247s
Mon Jan 25 02:35:53 2021 | q: 6/31 | q_time: 0.919839s | E: 10 | q_time/E: 0.091984s | shuffle time: 0.000249s
Mon Jan 25 02:35:54 2021 | q: 7/31 | q_time: 1.208359s | E: 13 | q_time/E: 0.092951s | shuffle time: 0.000244s
Mon Jan 25 02:35:55 2021 | q: 8/31 | q_time: 1.550572s | E: 16 | q_time/E: 0.096911s | shuffle time: 0.000249s
Mon Jan 25 02:35:57 2021 | q: 9/31 | q_time: 1.776500s | E: 19 | q_time/E: 0.093500s | shuffle time: 0.000252s
Mon Jan 25 02:35:59 2021 | q: 10/31 | q_time: 2.123618s | E: 22 | q_time/E: 0.096528s | shuffle time: 0.000255s
Mon Jan 25 02:36:02 2021 | q: 11/31 | q_time: 2.439284s | E: 26 | q_time/E: 0.093819s | shuffle time: 0.000254s
Mon Jan 25 02:36:05 2021 | q: 12/31 | q_time: 2.811182s | E: 30 | q_time/E: 0.093706s | shuffle time: 0.000257s
Mon Jan 25 02:36:08 2021 | q: 13/31 | q_time: 3.194940s | E: 34 | q_time/E: 0.093969s | shuffle time: 0.000255s
Mon Jan 25 02:36:11 2021 | q: 14/31 | q_time: 3.599296s | E: 37 | q_time/E: 0.097278s | shuffle time: 0.000256s
Mon Jan 25 02:36:15 2021 | q: 15/31 | q_time: 3.854319s | E: 40 | q_time/E: 0.096358s | shuffle time: 0.000255s
Mon Jan 25 02:36:20 2021 | q: 16/31 | q_time: 4.455935s | E: 44 | q_time/E: 0.101271s | shuffle time: 0.000253s
Mon Jan 25 02:36:32 2021 | q: 17/31 | q_time: 11.938727s | E: 46 | q_time/E: 0.259538s | shuffle time: 0.000256s
Mon Jan 25 02:36:44 2021 | q: 18/31 | q_time: 12.815233s | E: 49 | q_time/E: 0.261535s | shuffle time: 0.002213s
Mon Jan 25 02:36:49 2021 | q: 19/31 | q_time: 4.527714s | E: 50 | q_time/E: 0.090554s | shuffle time: 0.000256s
Mon Jan 25 02:36:54 2021 | q: 20/31 | q_time: 4.701772s | E: 52 | q_time/E: 0.090419s | shuffle time: 0.000258s
Mon Jan 25 02:36:59 2021 | q: 21/31 | q_time: 5.103218s | E: 53 | q_time/E: 0.096287s | shuffle time: 0.000259s
Mon Jan 25 02:37:05 2021 | q: 22/31 | q_time: 6.428213s | E: 55 | q_time/E: 0.116877s | shuffle time: 0.000259s
Mon Jan 25 02:37:10 2021 | q: 23/31 | q_time: 5.223544s | E: 57 | q_time/E: 0.091641s | shuffle time: 0.000259s
Mon Jan 25 02:37:16 2021 | q: 24/31 | q_time: 5.828421s | E: 60 | q_time/E: 0.097140s | shuffle time: 0.000259s
Mon Jan 25 02:37:22 2021 | q: 25/31 | q_time: 5.751487s | E: 61 | q_time/E: 0.094287s | shuffle time: 0.000258s
Mon Jan 25 02:37:28 2021 | q: 26/31 | q_time: 5.680545s | E: 62 | q_time/E: 0.091622s | shuffle time: 0.000257s
Mon Jan 25 02:37:34 2021 | q: 27/31 | q_time: 6.053893s | E: 64 | q_time/E: 0.094592s | shuffle time: 0.000257s
Mon Jan 25 02:37:44 2021 | q: 28/31 | q_time: 10.748334s | E: 67 | q_time/E: 0.160423s | shuffle time: 0.000254s
Mon Jan 25 02:38:01 2021 | q: 29/31 | q_time: 16.081433s | E: 69 | q_time/E: 0.233064s | shuffle time: 0.000257s
Mon Jan 25 02:38:08 2021 | q: 30/31 | q_time: 7.347652s | E: 70 | q_time/E: 0.104966s | shuffle time: 0.000525s
Mon Jan 25 02:38:14 2021 | q: 31/31 | q_time: 6.594529s | E: 71 | q_time/E: 0.092881s | shuffle time: 0.000248s
