run: 523 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 14:22:19 2021 | q: 0/31 | q_time: 0.085070s | E: 1 | q_time/E: 0.085070s | shuffle time: 0.000000s
Mon Jan 25 14:22:19 2021 | q: 1/31 | q_time: 0.080206s | E: 1 | q_time/E: 0.080206s | shuffle time: 0.000215s
Mon Jan 25 14:22:19 2021 | q: 2/31 | q_time: 0.169918s | E: 2 | q_time/E: 0.084959s | shuffle time: 0.000240s
Mon Jan 25 14:22:19 2021 | q: 3/31 | q_time: 0.344810s | E: 4 | q_time/E: 0.086203s | shuffle time: 0.000234s
Mon Jan 25 14:22:20 2021 | q: 4/31 | q_time: 0.532285s | E: 6 | q_time/E: 0.088714s | shuffle time: 0.000241s
Mon Jan 25 14:22:21 2021 | q: 5/31 | q_time: 0.723028s | E: 8 | q_time/E: 0.090379s | shuffle time: 0.000247s
Mon Jan 25 14:22:22 2021 | q: 6/31 | q_time: 0.916246s | E: 10 | q_time/E: 0.091625s | shuffle time: 0.000248s
Mon Jan 25 14:22:23 2021 | q: 7/31 | q_time: 1.195396s | E: 13 | q_time/E: 0.091954s | shuffle time: 0.000245s
Mon Jan 25 14:22:24 2021 | q: 8/31 | q_time: 1.505147s | E: 16 | q_time/E: 0.094072s | shuffle time: 0.000249s
Mon Jan 25 14:22:26 2021 | q: 9/31 | q_time: 1.767459s | E: 19 | q_time/E: 0.093024s | shuffle time: 0.000249s
Mon Jan 25 14:22:28 2021 | q: 10/31 | q_time: 2.064570s | E: 22 | q_time/E: 0.093844s | shuffle time: 0.000252s
Mon Jan 25 14:22:31 2021 | q: 11/31 | q_time: 2.425201s | E: 26 | q_time/E: 0.093277s | shuffle time: 0.000254s
Mon Jan 25 14:22:33 2021 | q: 12/31 | q_time: 2.782996s | E: 30 | q_time/E: 0.092767s | shuffle time: 0.000254s
Mon Jan 25 14:22:38 2021 | q: 13/31 | q_time: 4.711847s | E: 34 | q_time/E: 0.138584s | shuffle time: 0.000255s
Mon Jan 25 14:22:44 2021 | q: 14/31 | q_time: 5.649702s | E: 37 | q_time/E: 0.152695s | shuffle time: 0.001138s
Mon Jan 25 14:22:47 2021 | q: 15/31 | q_time: 3.681972s | E: 40 | q_time/E: 0.092049s | shuffle time: 0.000253s
Mon Jan 25 14:22:52 2021 | q: 16/31 | q_time: 4.102927s | E: 44 | q_time/E: 0.093248s | shuffle time: 0.000252s
Mon Jan 25 14:22:56 2021 | q: 17/31 | q_time: 4.542903s | E: 46 | q_time/E: 0.098759s | shuffle time: 0.000255s
Mon Jan 25 14:23:01 2021 | q: 18/31 | q_time: 5.335070s | E: 49 | q_time/E: 0.108879s | shuffle time: 0.000260s
Mon Jan 25 14:23:07 2021 | q: 19/31 | q_time: 5.830323s | E: 50 | q_time/E: 0.116606s | shuffle time: 0.000259s
Mon Jan 25 14:23:13 2021 | q: 20/31 | q_time: 6.102408s | E: 52 | q_time/E: 0.117354s | shuffle time: 0.000257s
Mon Jan 25 14:23:18 2021 | q: 21/31 | q_time: 4.847715s | E: 53 | q_time/E: 0.091466s | shuffle time: 0.000259s
Mon Jan 25 14:23:26 2021 | q: 22/31 | q_time: 7.650933s | E: 55 | q_time/E: 0.139108s | shuffle time: 0.000258s
Mon Jan 25 14:23:32 2021 | q: 23/31 | q_time: 5.713826s | E: 57 | q_time/E: 0.100243s | shuffle time: 0.000261s
Mon Jan 25 14:23:38 2021 | q: 24/31 | q_time: 6.201039s | E: 60 | q_time/E: 0.103351s | shuffle time: 0.000259s
Mon Jan 25 14:23:43 2021 | q: 25/31 | q_time: 5.564529s | E: 61 | q_time/E: 0.091222s | shuffle time: 0.000257s
Mon Jan 25 14:23:49 2021 | q: 26/31 | q_time: 5.654175s | E: 62 | q_time/E: 0.091196s | shuffle time: 0.000256s
Mon Jan 25 14:23:58 2021 | q: 27/31 | q_time: 8.723651s | E: 64 | q_time/E: 0.136307s | shuffle time: 0.000935s
Mon Jan 25 14:24:10 2021 | q: 28/31 | q_time: 12.544648s | E: 67 | q_time/E: 0.187234s | shuffle time: 0.000255s
Mon Jan 25 14:24:17 2021 | q: 29/31 | q_time: 6.420852s | E: 69 | q_time/E: 0.093056s | shuffle time: 0.000250s
Mon Jan 25 14:24:23 2021 | q: 30/31 | q_time: 6.697783s | E: 70 | q_time/E: 0.095683s | shuffle time: 0.000250s
Mon Jan 25 14:24:30 2021 | q: 31/31 | q_time: 6.498914s | E: 71 | q_time/E: 0.091534s | shuffle time: 0.000249s
