run: 910 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 04:04:56 2021 | q: 0/31 | q_time: 0.083605s | E: 1 | q_time/E: 0.083605s | shuffle time: 0.000000s
Tue Jan 26 04:04:56 2021 | q: 1/31 | q_time: 0.080079s | E: 1 | q_time/E: 0.080079s | shuffle time: 0.000214s
Tue Jan 26 04:04:56 2021 | q: 2/31 | q_time: 0.175872s | E: 2 | q_time/E: 0.087936s | shuffle time: 0.000239s
Tue Jan 26 04:04:56 2021 | q: 3/31 | q_time: 0.343065s | E: 4 | q_time/E: 0.085766s | shuffle time: 0.000234s
Tue Jan 26 04:04:57 2021 | q: 4/31 | q_time: 0.534089s | E: 6 | q_time/E: 0.089015s | shuffle time: 0.000241s
Tue Jan 26 04:04:57 2021 | q: 5/31 | q_time: 0.718336s | E: 8 | q_time/E: 0.089792s | shuffle time: 0.000245s
Tue Jan 26 04:04:58 2021 | q: 6/31 | q_time: 0.915504s | E: 10 | q_time/E: 0.091550s | shuffle time: 0.000245s
Tue Jan 26 04:04:59 2021 | q: 7/31 | q_time: 1.205161s | E: 13 | q_time/E: 0.092705s | shuffle time: 0.000243s
Tue Jan 26 04:05:01 2021 | q: 8/31 | q_time: 1.483944s | E: 16 | q_time/E: 0.092746s | shuffle time: 0.000245s
Tue Jan 26 04:05:03 2021 | q: 9/31 | q_time: 1.766966s | E: 19 | q_time/E: 0.092998s | shuffle time: 0.000250s
Tue Jan 26 04:05:05 2021 | q: 10/31 | q_time: 2.043511s | E: 22 | q_time/E: 0.092887s | shuffle time: 0.000251s
Tue Jan 26 04:05:07 2021 | q: 11/31 | q_time: 2.438615s | E: 26 | q_time/E: 0.093793s | shuffle time: 0.000252s
Tue Jan 26 04:05:10 2021 | q: 12/31 | q_time: 2.766011s | E: 30 | q_time/E: 0.092200s | shuffle time: 0.000254s
Tue Jan 26 04:05:13 2021 | q: 13/31 | q_time: 3.162083s | E: 34 | q_time/E: 0.093002s | shuffle time: 0.000254s
Tue Jan 26 04:05:17 2021 | q: 14/31 | q_time: 3.474518s | E: 37 | q_time/E: 0.093906s | shuffle time: 0.000253s
Tue Jan 26 04:05:20 2021 | q: 15/31 | q_time: 3.781336s | E: 40 | q_time/E: 0.094533s | shuffle time: 0.000252s
Tue Jan 26 04:05:25 2021 | q: 16/31 | q_time: 4.585863s | E: 44 | q_time/E: 0.104224s | shuffle time: 0.000250s
Tue Jan 26 04:05:29 2021 | q: 17/31 | q_time: 4.255110s | E: 46 | q_time/E: 0.092502s | shuffle time: 0.000252s
Tue Jan 26 04:05:36 2021 | q: 18/31 | q_time: 6.696839s | E: 49 | q_time/E: 0.136670s | shuffle time: 0.000255s
Tue Jan 26 04:05:40 2021 | q: 19/31 | q_time: 4.511530s | E: 50 | q_time/E: 0.090231s | shuffle time: 0.000254s
Tue Jan 26 04:05:46 2021 | q: 20/31 | q_time: 5.987674s | E: 52 | q_time/E: 0.115148s | shuffle time: 0.000255s
Tue Jan 26 04:05:52 2021 | q: 21/31 | q_time: 5.299161s | E: 53 | q_time/E: 0.099984s | shuffle time: 0.000257s
Tue Jan 26 04:05:58 2021 | q: 22/31 | q_time: 6.090063s | E: 55 | q_time/E: 0.110728s | shuffle time: 0.000257s
Tue Jan 26 04:06:03 2021 | q: 23/31 | q_time: 5.512421s | E: 57 | q_time/E: 0.096709s | shuffle time: 0.000257s
Tue Jan 26 04:06:09 2021 | q: 24/31 | q_time: 5.947076s | E: 60 | q_time/E: 0.099118s | shuffle time: 0.000255s
Tue Jan 26 04:06:15 2021 | q: 25/31 | q_time: 5.756462s | E: 61 | q_time/E: 0.094368s | shuffle time: 0.000255s
Tue Jan 26 04:06:21 2021 | q: 26/31 | q_time: 5.650097s | E: 62 | q_time/E: 0.091131s | shuffle time: 0.000254s
Tue Jan 26 04:06:26 2021 | q: 27/31 | q_time: 5.641797s | E: 64 | q_time/E: 0.088153s | shuffle time: 0.000252s
Tue Jan 26 04:06:40 2021 | q: 28/31 | q_time: 13.505504s | E: 67 | q_time/E: 0.201575s | shuffle time: 0.000252s
Tue Jan 26 04:06:46 2021 | q: 29/31 | q_time: 6.194598s | E: 69 | q_time/E: 0.089777s | shuffle time: 0.000253s
Tue Jan 26 04:06:52 2021 | q: 30/31 | q_time: 6.275675s | E: 70 | q_time/E: 0.089652s | shuffle time: 0.000249s
Tue Jan 26 04:06:59 2021 | q: 31/31 | q_time: 6.291340s | E: 71 | q_time/E: 0.088610s | shuffle time: 0.000247s
