q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083084 1 0.083084 639938 639937 0
1 31 0.079642 1 0.079642 639938 639937 0
2 31 0.168728 2 0.084364 1281047 957072 323974
3 31 0.343450 4 0.085862 2568883 1594606 974276
4 31 0.530537 6 0.088423 3877947 2353150 1524796
5 31 0.721949 8 0.090244 5156186 3006414 2149771
6 31 0.920037 10 0.092004 6520500 3777332 2743167
7 31 1.223960 13 0.094151 8661558 4706616 3954941
8 31 1.542102 16 0.096381 10867444 5682621 5184822
9 31 1.752245 19 0.092223 12242911 6204525 6038385
10 31 2.030535 22 0.092297 14141513 7029108 7112404
11 31 2.402779 26 0.092415 16820099 7974970 8845128
12 31 2.835465 30 0.094515 19962889 9207250 10755638
13 31 3.147191 34 0.092564 22267107 9914660 12352446
14 31 3.392253 37 0.091683 24102473 10711065 13391407
15 31 3.705317 40 0.092633 26557112 11611488 14945623
16 31 6.101130 44 0.138662 29460102 12601968 16858133
17 31 5.962817 46 0.129626 31210555 13568314 17642240
18 31 5.546187 49 0.113187 40944946 17747702 23197243
19 31 4.537230 50 0.090745 33010090 14339269 18670820
20 31 6.464689 52 0.124321 48460462 21124729 27335732
21 31 4.767275 53 0.089949 35051324 15290508 19760815
22 31 5.986375 55 0.108843 44821510 19646840 25174669
23 31 5.454362 57 0.095691 40690189 17591782 23098406
24 31 11.609906 60 0.193498 48673722 20703724 27969997
25 31 6.371886 61 0.104457 40654855 17348938 23305916
26 31 5.803220 62 0.093600 42500109 18247238 24252870
27 31 6.116750 64 0.095574 45157056 19237050 25920005
28 31 11.253975 67 0.167970 85902328 35857959 50044368
29 31 6.554550 69 0.094993 48911486 19955651 28955834
30 31 6.536789 70 0.093383 48942099 19850227 29091871
31 31 6.517569 71 0.091797 49481329 19875614 29605714
130.464
