run: 74 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Sun Jan 24 22:13:20 2021 | q: 0/31 | q_time: 0.083197s | E: 1 | q_time/E: 0.083197s | shuffle time: 0.000000s
Sun Jan 24 22:13:20 2021 | q: 1/31 | q_time: 0.079789s | E: 1 | q_time/E: 0.079789s | shuffle time: 0.000222s
Sun Jan 24 22:13:21 2021 | q: 2/31 | q_time: 0.168806s | E: 2 | q_time/E: 0.084403s | shuffle time: 0.000238s
Sun Jan 24 22:13:21 2021 | q: 3/31 | q_time: 0.345211s | E: 4 | q_time/E: 0.086303s | shuffle time: 0.000232s
Sun Jan 24 22:13:21 2021 | q: 4/31 | q_time: 0.530044s | E: 6 | q_time/E: 0.088341s | shuffle time: 0.000241s
Sun Jan 24 22:13:22 2021 | q: 5/31 | q_time: 0.723323s | E: 8 | q_time/E: 0.090415s | shuffle time: 0.000245s
Sun Jan 24 22:13:23 2021 | q: 6/31 | q_time: 0.909975s | E: 10 | q_time/E: 0.090997s | shuffle time: 0.000245s
Sun Jan 24 22:13:24 2021 | q: 7/31 | q_time: 1.189819s | E: 13 | q_time/E: 0.091525s | shuffle time: 0.000243s
Sun Jan 24 22:13:26 2021 | q: 8/31 | q_time: 1.535304s | E: 16 | q_time/E: 0.095957s | shuffle time: 0.000247s
Sun Jan 24 22:13:28 2021 | q: 9/31 | q_time: 1.828342s | E: 19 | q_time/E: 0.096229s | shuffle time: 0.000248s
Sun Jan 24 22:13:30 2021 | q: 10/31 | q_time: 2.075612s | E: 22 | q_time/E: 0.094346s | shuffle time: 0.000250s
Sun Jan 24 22:13:32 2021 | q: 11/31 | q_time: 2.480579s | E: 26 | q_time/E: 0.095407s | shuffle time: 0.000251s
Sun Jan 24 22:13:35 2021 | q: 12/31 | q_time: 2.799458s | E: 30 | q_time/E: 0.093315s | shuffle time: 0.000253s
Sun Jan 24 22:13:38 2021 | q: 13/31 | q_time: 3.180514s | E: 34 | q_time/E: 0.093545s | shuffle time: 0.000252s
Sun Jan 24 22:13:42 2021 | q: 14/31 | q_time: 3.469233s | E: 37 | q_time/E: 0.093763s | shuffle time: 0.000253s
Sun Jan 24 22:13:45 2021 | q: 15/31 | q_time: 3.641044s | E: 40 | q_time/E: 0.091026s | shuffle time: 0.000252s
Sun Jan 24 22:13:49 2021 | q: 16/31 | q_time: 3.963791s | E: 44 | q_time/E: 0.090086s | shuffle time: 0.000250s
Sun Jan 24 22:13:54 2021 | q: 17/31 | q_time: 4.382076s | E: 46 | q_time/E: 0.095263s | shuffle time: 0.000251s
Sun Jan 24 22:14:00 2021 | q: 18/31 | q_time: 6.364556s | E: 49 | q_time/E: 0.129889s | shuffle time: 0.000253s
Sun Jan 24 22:14:05 2021 | q: 19/31 | q_time: 4.624905s | E: 50 | q_time/E: 0.092498s | shuffle time: 0.000253s
Sun Jan 24 22:14:11 2021 | q: 20/31 | q_time: 6.413879s | E: 52 | q_time/E: 0.123344s | shuffle time: 0.000409s
Sun Jan 24 22:14:16 2021 | q: 21/31 | q_time: 4.923925s | E: 53 | q_time/E: 0.092904s | shuffle time: 0.000255s
Sun Jan 24 22:14:21 2021 | q: 22/31 | q_time: 5.342410s | E: 55 | q_time/E: 0.097135s | shuffle time: 0.000256s
Sun Jan 24 22:14:26 2021 | q: 23/31 | q_time: 5.247978s | E: 57 | q_time/E: 0.092070s | shuffle time: 0.000255s
Sun Jan 24 22:14:33 2021 | q: 24/31 | q_time: 6.125981s | E: 60 | q_time/E: 0.102100s | shuffle time: 0.000254s
Sun Jan 24 22:14:39 2021 | q: 25/31 | q_time: 6.056842s | E: 61 | q_time/E: 0.099292s | shuffle time: 0.000621s
Sun Jan 24 22:14:45 2021 | q: 26/31 | q_time: 5.847509s | E: 62 | q_time/E: 0.094315s | shuffle time: 0.000253s
Sun Jan 24 22:14:50 2021 | q: 27/31 | q_time: 5.781330s | E: 64 | q_time/E: 0.090333s | shuffle time: 0.000251s
Sun Jan 24 22:15:02 2021 | q: 28/31 | q_time: 11.812573s | E: 67 | q_time/E: 0.176307s | shuffle time: 0.000251s
Sun Jan 24 22:15:08 2021 | q: 29/31 | q_time: 6.345445s | E: 69 | q_time/E: 0.091963s | shuffle time: 0.000250s
Sun Jan 24 22:15:15 2021 | q: 30/31 | q_time: 6.691360s | E: 70 | q_time/E: 0.095591s | shuffle time: 0.000248s
Sun Jan 24 22:15:22 2021 | q: 31/31 | q_time: 6.616304s | E: 71 | q_time/E: 0.093187s | shuffle time: 0.000246s
