run: 169 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 01:35:58 2021 | q: 0/31 | q_time: 0.085024s | E: 1 | q_time/E: 0.085024s | shuffle time: 0.000000s
Mon Jan 25 01:35:58 2021 | q: 1/31 | q_time: 0.080132s | E: 1 | q_time/E: 0.080132s | shuffle time: 0.000217s
Mon Jan 25 01:35:58 2021 | q: 2/31 | q_time: 0.169712s | E: 2 | q_time/E: 0.084856s | shuffle time: 0.000240s
Mon Jan 25 01:35:59 2021 | q: 3/31 | q_time: 0.345026s | E: 4 | q_time/E: 0.086256s | shuffle time: 0.000233s
Mon Jan 25 01:35:59 2021 | q: 4/31 | q_time: 0.530520s | E: 6 | q_time/E: 0.088420s | shuffle time: 0.000244s
Mon Jan 25 01:36:00 2021 | q: 5/31 | q_time: 0.724080s | E: 8 | q_time/E: 0.090510s | shuffle time: 0.000248s
Mon Jan 25 01:36:01 2021 | q: 6/31 | q_time: 0.918069s | E: 10 | q_time/E: 0.091807s | shuffle time: 0.000247s
Mon Jan 25 01:36:02 2021 | q: 7/31 | q_time: 1.221147s | E: 13 | q_time/E: 0.093934s | shuffle time: 0.000245s
Mon Jan 25 01:36:03 2021 | q: 8/31 | q_time: 1.484439s | E: 16 | q_time/E: 0.092777s | shuffle time: 0.000248s
Mon Jan 25 01:36:05 2021 | q: 9/31 | q_time: 1.761382s | E: 19 | q_time/E: 0.092704s | shuffle time: 0.000251s
Mon Jan 25 01:36:07 2021 | q: 10/31 | q_time: 2.079144s | E: 22 | q_time/E: 0.094507s | shuffle time: 0.000256s
Mon Jan 25 01:36:10 2021 | q: 11/31 | q_time: 2.471079s | E: 26 | q_time/E: 0.095042s | shuffle time: 0.000256s
Mon Jan 25 01:36:13 2021 | q: 12/31 | q_time: 2.825083s | E: 30 | q_time/E: 0.094169s | shuffle time: 0.000257s
Mon Jan 25 01:36:16 2021 | q: 13/31 | q_time: 3.149502s | E: 34 | q_time/E: 0.092632s | shuffle time: 0.000258s
Mon Jan 25 01:36:19 2021 | q: 14/31 | q_time: 3.458661s | E: 37 | q_time/E: 0.093477s | shuffle time: 0.000258s
Mon Jan 25 01:36:23 2021 | q: 15/31 | q_time: 3.851717s | E: 40 | q_time/E: 0.096293s | shuffle time: 0.000256s
Mon Jan 25 01:36:41 2021 | q: 16/31 | q_time: 17.986749s | E: 44 | q_time/E: 0.408790s | shuffle time: 0.000252s
Mon Jan 25 01:36:46 2021 | q: 17/31 | q_time: 5.062090s | E: 46 | q_time/E: 0.110045s | shuffle time: 0.000433s
Mon Jan 25 01:36:51 2021 | q: 18/31 | q_time: 5.346272s | E: 49 | q_time/E: 0.109108s | shuffle time: 0.000256s
Mon Jan 25 01:36:56 2021 | q: 19/31 | q_time: 5.013349s | E: 50 | q_time/E: 0.100267s | shuffle time: 0.000257s
Mon Jan 25 01:37:04 2021 | q: 20/31 | q_time: 7.065975s | E: 52 | q_time/E: 0.135884s | shuffle time: 0.000257s
Mon Jan 25 01:37:08 2021 | q: 21/31 | q_time: 4.865421s | E: 53 | q_time/E: 0.091800s | shuffle time: 0.000262s
Mon Jan 25 01:37:14 2021 | q: 22/31 | q_time: 5.435593s | E: 55 | q_time/E: 0.098829s | shuffle time: 0.000261s
Mon Jan 25 01:37:19 2021 | q: 23/31 | q_time: 5.144406s | E: 57 | q_time/E: 0.090253s | shuffle time: 0.000260s
Mon Jan 25 01:37:25 2021 | q: 24/31 | q_time: 5.826506s | E: 60 | q_time/E: 0.097108s | shuffle time: 0.000262s
Mon Jan 25 01:37:31 2021 | q: 25/31 | q_time: 5.736822s | E: 61 | q_time/E: 0.094046s | shuffle time: 0.000260s
Mon Jan 25 01:37:37 2021 | q: 26/31 | q_time: 6.200911s | E: 62 | q_time/E: 0.100015s | shuffle time: 0.000260s
Mon Jan 25 01:37:43 2021 | q: 27/31 | q_time: 6.010880s | E: 64 | q_time/E: 0.093920s | shuffle time: 0.000257s
Mon Jan 25 01:37:53 2021 | q: 28/31 | q_time: 10.606737s | E: 67 | q_time/E: 0.158310s | shuffle time: 0.000259s
Mon Jan 25 01:38:08 2021 | q: 29/31 | q_time: 14.294516s | E: 69 | q_time/E: 0.207167s | shuffle time: 0.000254s
Mon Jan 25 01:38:16 2021 | q: 30/31 | q_time: 8.769546s | E: 70 | q_time/E: 0.125279s | shuffle time: 0.001154s
Mon Jan 25 01:38:23 2021 | q: 31/31 | q_time: 6.754947s | E: 71 | q_time/E: 0.095140s | shuffle time: 0.000251s
