q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083212 1 0.083212 639938 639937 0
1 31 0.082036 1 0.082036 639938 639937 0
2 31 0.169247 2 0.084623 1280684 955928 324755
3 31 0.347082 4 0.086771 2585469 1607395 978073
4 31 0.530261 6 0.088377 3856345 2322729 1533615
5 31 0.720233 8 0.090029 5130978 2973597 2157380
6 31 0.910717 10 0.091072 6441064 3720329 2720734
7 31 1.187154 13 0.091320 8357675 4512399 3845275
8 31 1.493771 16 0.093361 10454893 5453013 5001879
9 31 1.750976 19 0.092157 12196460 6173749 6022710
10 31 2.089353 22 0.094971 14550666 7282405 7268260
11 31 2.405358 26 0.092514 16791640 7974529 8817110
12 31 2.905567 30 0.096852 20446805 9456869 10989935
13 31 3.188569 34 0.093781 22511830 10108257 12403572
14 31 3.483114 37 0.094138 24711355 10920208 13791146
15 31 3.634183 40 0.090855 25922426 11356570 14565855
16 31 4.746527 44 0.107876 34564755 14899240 19665514
17 31 4.275227 46 0.092940 30586061 13238257 17347803
18 31 4.796232 49 0.097882 34941634 14951354 19990279
19 31 4.861292 50 0.097226 35432575 15454810 19977764
20 31 5.855880 52 0.112613 43420087 18825313 24594773
21 31 5.917370 53 0.111648 43976380 19297383 24678996
22 31 6.342260 55 0.115314 47470676 20681129 26789546
23 31 5.183053 57 0.090931 38356414 16585836 21770577
24 31 6.304172 60 0.105070 47528343 20089513 27438829
25 31 5.741840 61 0.094129 41441046 17624676 23816369
26 31 5.805567 62 0.093638 42319546 18141846 24177699
27 31 5.873560 64 0.091774 43035632 18246449 24789182
28 31 12.589882 67 0.187909 96106738 39853477 56253260
29 31 6.318894 69 0.091578 46834882 19139506 27695375
30 31 6.317949 70 0.090256 47060183 19077189 27982993
31 31 6.188451 71 0.087161 46635640 18645258 27990381
122.099
