run: 526 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 14:28:51 2021 | q: 0/31 | q_time: 0.084587s | E: 1 | q_time/E: 0.084587s | shuffle time: 0.000000s
Mon Jan 25 14:28:51 2021 | q: 1/31 | q_time: 0.080212s | E: 1 | q_time/E: 0.080212s | shuffle time: 0.000216s
Mon Jan 25 14:28:52 2021 | q: 2/31 | q_time: 0.169604s | E: 2 | q_time/E: 0.084802s | shuffle time: 0.000240s
Mon Jan 25 14:28:52 2021 | q: 3/31 | q_time: 0.345515s | E: 4 | q_time/E: 0.086379s | shuffle time: 0.000232s
Mon Jan 25 14:28:52 2021 | q: 4/31 | q_time: 0.530514s | E: 6 | q_time/E: 0.088419s | shuffle time: 0.000240s
Mon Jan 25 14:28:53 2021 | q: 5/31 | q_time: 0.721670s | E: 8 | q_time/E: 0.090209s | shuffle time: 0.000246s
Mon Jan 25 14:28:54 2021 | q: 6/31 | q_time: 0.937409s | E: 10 | q_time/E: 0.093741s | shuffle time: 0.000247s
Mon Jan 25 14:28:55 2021 | q: 7/31 | q_time: 1.236810s | E: 13 | q_time/E: 0.095139s | shuffle time: 0.000245s
Mon Jan 25 14:28:57 2021 | q: 8/31 | q_time: 1.476457s | E: 16 | q_time/E: 0.092279s | shuffle time: 0.000247s
Mon Jan 25 14:28:59 2021 | q: 9/31 | q_time: 1.815885s | E: 19 | q_time/E: 0.095573s | shuffle time: 0.000251s
Mon Jan 25 14:29:01 2021 | q: 10/31 | q_time: 2.108938s | E: 22 | q_time/E: 0.095861s | shuffle time: 0.000253s
Mon Jan 25 14:29:08 2021 | q: 11/31 | q_time: 7.403692s | E: 26 | q_time/E: 0.284757s | shuffle time: 0.000253s
Mon Jan 25 14:29:12 2021 | q: 12/31 | q_time: 4.361932s | E: 30 | q_time/E: 0.145398s | shuffle time: 0.000875s
Mon Jan 25 14:29:16 2021 | q: 13/31 | q_time: 3.258757s | E: 34 | q_time/E: 0.095846s | shuffle time: 0.000255s
Mon Jan 25 14:29:19 2021 | q: 14/31 | q_time: 3.519988s | E: 37 | q_time/E: 0.095135s | shuffle time: 0.000254s
Mon Jan 25 14:29:23 2021 | q: 15/31 | q_time: 3.698026s | E: 40 | q_time/E: 0.092451s | shuffle time: 0.000252s
Mon Jan 25 14:29:28 2021 | q: 16/31 | q_time: 4.710950s | E: 44 | q_time/E: 0.107067s | shuffle time: 0.000252s
Mon Jan 25 14:29:32 2021 | q: 17/31 | q_time: 4.192695s | E: 46 | q_time/E: 0.091146s | shuffle time: 0.000253s
Mon Jan 25 14:29:38 2021 | q: 18/31 | q_time: 5.793281s | E: 49 | q_time/E: 0.118230s | shuffle time: 0.000254s
Mon Jan 25 14:29:43 2021 | q: 19/31 | q_time: 5.472243s | E: 50 | q_time/E: 0.109445s | shuffle time: 0.000254s
Mon Jan 25 14:29:49 2021 | q: 20/31 | q_time: 6.065349s | E: 52 | q_time/E: 0.116641s | shuffle time: 0.000257s
Mon Jan 25 14:29:54 2021 | q: 21/31 | q_time: 5.009036s | E: 53 | q_time/E: 0.094510s | shuffle time: 0.000257s
Mon Jan 25 14:30:03 2021 | q: 22/31 | q_time: 9.089984s | E: 55 | q_time/E: 0.165272s | shuffle time: 0.000256s
Mon Jan 25 14:30:08 2021 | q: 23/31 | q_time: 5.074856s | E: 57 | q_time/E: 0.089033s | shuffle time: 0.000258s
Mon Jan 25 14:30:15 2021 | q: 24/31 | q_time: 6.583432s | E: 60 | q_time/E: 0.109724s | shuffle time: 0.000256s
Mon Jan 25 14:30:21 2021 | q: 25/31 | q_time: 5.877429s | E: 61 | q_time/E: 0.096351s | shuffle time: 0.000259s
Mon Jan 25 14:30:27 2021 | q: 26/31 | q_time: 5.780981s | E: 62 | q_time/E: 0.093242s | shuffle time: 0.000254s
Mon Jan 25 14:30:32 2021 | q: 27/31 | q_time: 5.825068s | E: 64 | q_time/E: 0.091017s | shuffle time: 0.000251s
Mon Jan 25 14:30:45 2021 | q: 28/31 | q_time: 12.333904s | E: 67 | q_time/E: 0.184088s | shuffle time: 0.000253s
Mon Jan 25 14:30:51 2021 | q: 29/31 | q_time: 6.151069s | E: 69 | q_time/E: 0.089146s | shuffle time: 0.000251s
Mon Jan 25 14:30:57 2021 | q: 30/31 | q_time: 6.498217s | E: 70 | q_time/E: 0.092832s | shuffle time: 0.000250s
Mon Jan 25 14:31:04 2021 | q: 31/31 | q_time: 6.145200s | E: 71 | q_time/E: 0.086552s | shuffle time: 0.000249s
