run: 308 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 06:37:40 2021 | q: 0/31 | q_time: 0.085093s | E: 1 | q_time/E: 0.085093s | shuffle time: 0.000000s
Mon Jan 25 06:37:40 2021 | q: 1/31 | q_time: 0.080093s | E: 1 | q_time/E: 0.080093s | shuffle time: 0.000214s
Mon Jan 25 06:37:40 2021 | q: 2/31 | q_time: 0.169393s | E: 2 | q_time/E: 0.084696s | shuffle time: 0.000238s
Mon Jan 25 06:37:41 2021 | q: 3/31 | q_time: 0.344402s | E: 4 | q_time/E: 0.086100s | shuffle time: 0.000234s
Mon Jan 25 06:37:41 2021 | q: 4/31 | q_time: 0.536492s | E: 6 | q_time/E: 0.089415s | shuffle time: 0.000242s
Mon Jan 25 06:37:42 2021 | q: 5/31 | q_time: 0.723559s | E: 8 | q_time/E: 0.090445s | shuffle time: 0.000245s
Mon Jan 25 06:37:43 2021 | q: 6/31 | q_time: 0.916065s | E: 10 | q_time/E: 0.091606s | shuffle time: 0.000247s
Mon Jan 25 06:37:44 2021 | q: 7/31 | q_time: 1.194281s | E: 13 | q_time/E: 0.091868s | shuffle time: 0.000243s
Mon Jan 25 06:37:45 2021 | q: 8/31 | q_time: 1.566567s | E: 16 | q_time/E: 0.097910s | shuffle time: 0.000248s
Mon Jan 25 06:37:47 2021 | q: 9/31 | q_time: 1.785302s | E: 19 | q_time/E: 0.093963s | shuffle time: 0.000249s
Mon Jan 25 06:37:49 2021 | q: 10/31 | q_time: 2.066297s | E: 22 | q_time/E: 0.093923s | shuffle time: 0.000252s
Mon Jan 25 06:37:52 2021 | q: 11/31 | q_time: 2.529426s | E: 26 | q_time/E: 0.097286s | shuffle time: 0.000253s
Mon Jan 25 06:37:55 2021 | q: 12/31 | q_time: 2.863530s | E: 30 | q_time/E: 0.095451s | shuffle time: 0.000252s
Mon Jan 25 06:37:58 2021 | q: 13/31 | q_time: 3.195231s | E: 34 | q_time/E: 0.093977s | shuffle time: 0.000255s
Mon Jan 25 06:38:01 2021 | q: 14/31 | q_time: 3.412690s | E: 37 | q_time/E: 0.092235s | shuffle time: 0.000253s
Mon Jan 25 06:38:05 2021 | q: 15/31 | q_time: 3.743232s | E: 40 | q_time/E: 0.093581s | shuffle time: 0.000252s
Mon Jan 25 06:38:09 2021 | q: 16/31 | q_time: 4.265332s | E: 44 | q_time/E: 0.096939s | shuffle time: 0.000252s
Mon Jan 25 06:38:14 2021 | q: 17/31 | q_time: 4.332379s | E: 46 | q_time/E: 0.094182s | shuffle time: 0.000252s
Mon Jan 25 06:38:20 2021 | q: 18/31 | q_time: 6.054969s | E: 49 | q_time/E: 0.123571s | shuffle time: 0.000256s
Mon Jan 25 06:38:24 2021 | q: 19/31 | q_time: 4.568493s | E: 50 | q_time/E: 0.091370s | shuffle time: 0.000256s
Mon Jan 25 06:38:30 2021 | q: 20/31 | q_time: 5.531573s | E: 52 | q_time/E: 0.106376s | shuffle time: 0.000257s
Mon Jan 25 06:38:35 2021 | q: 21/31 | q_time: 5.054353s | E: 53 | q_time/E: 0.095365s | shuffle time: 0.000257s
Mon Jan 25 06:38:41 2021 | q: 22/31 | q_time: 5.652353s | E: 55 | q_time/E: 0.102770s | shuffle time: 0.000257s
Mon Jan 25 06:38:46 2021 | q: 23/31 | q_time: 5.465923s | E: 57 | q_time/E: 0.095893s | shuffle time: 0.000256s
Mon Jan 25 06:38:52 2021 | q: 24/31 | q_time: 6.426077s | E: 60 | q_time/E: 0.107101s | shuffle time: 0.000257s
Mon Jan 25 06:38:58 2021 | q: 25/31 | q_time: 5.530937s | E: 61 | q_time/E: 0.090671s | shuffle time: 0.000256s
Mon Jan 25 06:39:04 2021 | q: 26/31 | q_time: 5.835370s | E: 62 | q_time/E: 0.094119s | shuffle time: 0.000255s
Mon Jan 25 06:39:10 2021 | q: 27/31 | q_time: 5.774224s | E: 64 | q_time/E: 0.090222s | shuffle time: 0.000252s
Mon Jan 25 06:39:25 2021 | q: 28/31 | q_time: 15.847642s | E: 67 | q_time/E: 0.236532s | shuffle time: 0.000252s
Mon Jan 25 06:39:32 2021 | q: 29/31 | q_time: 6.205944s | E: 69 | q_time/E: 0.089941s | shuffle time: 0.000250s
Mon Jan 25 06:39:38 2021 | q: 30/31 | q_time: 6.375643s | E: 70 | q_time/E: 0.091081s | shuffle time: 0.000248s
Mon Jan 25 06:39:44 2021 | q: 31/31 | q_time: 6.408924s | E: 71 | q_time/E: 0.090267s | shuffle time: 0.000248s
