run: 212 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 03:11:44 2021 | q: 0/31 | q_time: 0.083289s | E: 1 | q_time/E: 0.083289s | shuffle time: 0.000000s
Mon Jan 25 03:11:44 2021 | q: 1/31 | q_time: 0.080410s | E: 1 | q_time/E: 0.080410s | shuffle time: 0.000217s
Mon Jan 25 03:11:44 2021 | q: 2/31 | q_time: 0.170032s | E: 2 | q_time/E: 0.085016s | shuffle time: 0.000242s
Mon Jan 25 03:11:44 2021 | q: 3/31 | q_time: 0.347155s | E: 4 | q_time/E: 0.086789s | shuffle time: 0.000235s
Mon Jan 25 03:11:45 2021 | q: 4/31 | q_time: 0.533935s | E: 6 | q_time/E: 0.088989s | shuffle time: 0.000242s
Mon Jan 25 03:11:46 2021 | q: 5/31 | q_time: 0.725502s | E: 8 | q_time/E: 0.090688s | shuffle time: 0.000250s
Mon Jan 25 03:11:47 2021 | q: 6/31 | q_time: 0.916208s | E: 10 | q_time/E: 0.091621s | shuffle time: 0.000247s
Mon Jan 25 03:11:48 2021 | q: 7/31 | q_time: 1.273456s | E: 13 | q_time/E: 0.097958s | shuffle time: 0.000249s
Mon Jan 25 03:11:49 2021 | q: 8/31 | q_time: 1.609317s | E: 16 | q_time/E: 0.100582s | shuffle time: 0.000252s
Mon Jan 25 03:11:51 2021 | q: 9/31 | q_time: 1.777499s | E: 19 | q_time/E: 0.093553s | shuffle time: 0.000254s
Mon Jan 25 03:11:53 2021 | q: 10/31 | q_time: 2.072892s | E: 22 | q_time/E: 0.094222s | shuffle time: 0.000255s
Mon Jan 25 03:11:56 2021 | q: 11/31 | q_time: 2.452599s | E: 26 | q_time/E: 0.094331s | shuffle time: 0.000256s
Mon Jan 25 03:11:59 2021 | q: 12/31 | q_time: 2.814788s | E: 30 | q_time/E: 0.093826s | shuffle time: 0.000257s
Mon Jan 25 03:12:02 2021 | q: 13/31 | q_time: 3.889778s | E: 34 | q_time/E: 0.114405s | shuffle time: 0.000258s
Mon Jan 25 03:12:06 2021 | q: 14/31 | q_time: 3.517972s | E: 37 | q_time/E: 0.095080s | shuffle time: 0.000258s
Mon Jan 25 03:12:10 2021 | q: 15/31 | q_time: 3.739837s | E: 40 | q_time/E: 0.093496s | shuffle time: 0.000254s
Mon Jan 25 03:12:14 2021 | q: 16/31 | q_time: 4.663082s | E: 44 | q_time/E: 0.105979s | shuffle time: 0.000254s
Mon Jan 25 03:12:19 2021 | q: 17/31 | q_time: 4.268464s | E: 46 | q_time/E: 0.092793s | shuffle time: 0.000258s
Mon Jan 25 03:12:25 2021 | q: 18/31 | q_time: 6.598527s | E: 49 | q_time/E: 0.134664s | shuffle time: 0.000259s
Mon Jan 25 03:12:30 2021 | q: 19/31 | q_time: 4.582803s | E: 50 | q_time/E: 0.091656s | shuffle time: 0.000258s
Mon Jan 25 03:12:36 2021 | q: 20/31 | q_time: 6.323657s | E: 52 | q_time/E: 0.121609s | shuffle time: 0.000257s
Mon Jan 25 03:12:41 2021 | q: 21/31 | q_time: 4.784178s | E: 53 | q_time/E: 0.090268s | shuffle time: 0.000258s
Mon Jan 25 03:12:46 2021 | q: 22/31 | q_time: 5.349213s | E: 55 | q_time/E: 0.097258s | shuffle time: 0.000260s
Mon Jan 25 03:12:59 2021 | q: 23/31 | q_time: 12.768355s | E: 57 | q_time/E: 0.224006s | shuffle time: 0.000260s
Mon Jan 25 03:13:05 2021 | q: 24/31 | q_time: 6.048925s | E: 60 | q_time/E: 0.100815s | shuffle time: 0.000257s
Mon Jan 25 03:13:11 2021 | q: 25/31 | q_time: 5.924001s | E: 61 | q_time/E: 0.097115s | shuffle time: 0.000260s
Mon Jan 25 03:13:17 2021 | q: 26/31 | q_time: 5.773429s | E: 62 | q_time/E: 0.093120s | shuffle time: 0.000255s
Mon Jan 25 03:13:23 2021 | q: 27/31 | q_time: 5.927909s | E: 64 | q_time/E: 0.092624s | shuffle time: 0.000254s
Mon Jan 25 03:13:35 2021 | q: 28/31 | q_time: 12.029399s | E: 67 | q_time/E: 0.179543s | shuffle time: 0.000254s
Mon Jan 25 03:13:41 2021 | q: 29/31 | q_time: 6.108220s | E: 69 | q_time/E: 0.088525s | shuffle time: 0.000256s
Mon Jan 25 03:13:48 2021 | q: 30/31 | q_time: 6.915578s | E: 70 | q_time/E: 0.098794s | shuffle time: 0.000255s
Mon Jan 25 03:13:54 2021 | q: 31/31 | q_time: 6.358281s | E: 71 | q_time/E: 0.089553s | shuffle time: 0.000251s
