run: 472 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 12:33:03 2021 | q: 0/31 | q_time: 0.268397s | E: 1 | q_time/E: 0.268397s | shuffle time: 0.000000s
Mon Jan 25 12:33:03 2021 | q: 1/31 | q_time: 0.251643s | E: 1 | q_time/E: 0.251643s | shuffle time: 0.000757s
Mon Jan 25 12:33:03 2021 | q: 2/31 | q_time: 0.443552s | E: 2 | q_time/E: 0.221776s | shuffle time: 0.000777s
Mon Jan 25 12:33:04 2021 | q: 3/31 | q_time: 0.549072s | E: 4 | q_time/E: 0.137268s | shuffle time: 0.000457s
Mon Jan 25 12:33:05 2021 | q: 4/31 | q_time: 0.707459s | E: 6 | q_time/E: 0.117910s | shuffle time: 0.000339s
Mon Jan 25 12:33:05 2021 | q: 5/31 | q_time: 0.852534s | E: 8 | q_time/E: 0.106567s | shuffle time: 0.000318s
Mon Jan 25 12:33:06 2021 | q: 6/31 | q_time: 0.950795s | E: 10 | q_time/E: 0.095079s | shuffle time: 0.000281s
Mon Jan 25 12:33:08 2021 | q: 7/31 | q_time: 1.193732s | E: 13 | q_time/E: 0.091826s | shuffle time: 0.000255s
Mon Jan 25 12:33:09 2021 | q: 8/31 | q_time: 1.477705s | E: 16 | q_time/E: 0.092357s | shuffle time: 0.000248s
Mon Jan 25 12:33:11 2021 | q: 9/31 | q_time: 1.761690s | E: 19 | q_time/E: 0.092721s | shuffle time: 0.000249s
Mon Jan 25 12:33:13 2021 | q: 10/31 | q_time: 2.063191s | E: 22 | q_time/E: 0.093781s | shuffle time: 0.000254s
Mon Jan 25 12:33:15 2021 | q: 11/31 | q_time: 2.447328s | E: 26 | q_time/E: 0.094128s | shuffle time: 0.000254s
Mon Jan 25 12:33:18 2021 | q: 12/31 | q_time: 2.847804s | E: 30 | q_time/E: 0.094927s | shuffle time: 0.000252s
Mon Jan 25 12:33:21 2021 | q: 13/31 | q_time: 3.161439s | E: 34 | q_time/E: 0.092983s | shuffle time: 0.000254s
Mon Jan 25 12:33:25 2021 | q: 14/31 | q_time: 3.407235s | E: 37 | q_time/E: 0.092087s | shuffle time: 0.000254s
Mon Jan 25 12:33:28 2021 | q: 15/31 | q_time: 3.707646s | E: 40 | q_time/E: 0.092691s | shuffle time: 0.000253s
Mon Jan 25 12:33:33 2021 | q: 16/31 | q_time: 4.113504s | E: 44 | q_time/E: 0.093489s | shuffle time: 0.000253s
Mon Jan 25 12:33:37 2021 | q: 17/31 | q_time: 4.228875s | E: 46 | q_time/E: 0.091932s | shuffle time: 0.000254s
Mon Jan 25 12:33:42 2021 | q: 18/31 | q_time: 5.453030s | E: 49 | q_time/E: 0.111286s | shuffle time: 0.000255s
Mon Jan 25 12:33:47 2021 | q: 19/31 | q_time: 5.039856s | E: 50 | q_time/E: 0.100797s | shuffle time: 0.000256s
Mon Jan 25 12:33:54 2021 | q: 20/31 | q_time: 6.284002s | E: 52 | q_time/E: 0.120846s | shuffle time: 0.000256s
Mon Jan 25 12:33:58 2021 | q: 21/31 | q_time: 4.804712s | E: 53 | q_time/E: 0.090655s | shuffle time: 0.000257s
Mon Jan 25 12:34:04 2021 | q: 22/31 | q_time: 6.035591s | E: 55 | q_time/E: 0.109738s | shuffle time: 0.000258s
Mon Jan 25 12:34:09 2021 | q: 23/31 | q_time: 5.064367s | E: 57 | q_time/E: 0.088849s | shuffle time: 0.000257s
Mon Jan 25 12:34:15 2021 | q: 24/31 | q_time: 6.006845s | E: 60 | q_time/E: 0.100114s | shuffle time: 0.000257s
Mon Jan 25 12:34:22 2021 | q: 25/31 | q_time: 6.309172s | E: 61 | q_time/E: 0.103429s | shuffle time: 0.000256s
Mon Jan 25 12:34:28 2021 | q: 26/31 | q_time: 5.886520s | E: 62 | q_time/E: 0.094944s | shuffle time: 0.000257s
Mon Jan 25 12:34:34 2021 | q: 27/31 | q_time: 6.029281s | E: 64 | q_time/E: 0.094208s | shuffle time: 0.000255s
Mon Jan 25 12:34:48 2021 | q: 28/31 | q_time: 13.902450s | E: 67 | q_time/E: 0.207499s | shuffle time: 0.000253s
Mon Jan 25 12:34:54 2021 | q: 29/31 | q_time: 6.214903s | E: 69 | q_time/E: 0.090071s | shuffle time: 0.000251s
Mon Jan 25 12:35:00 2021 | q: 30/31 | q_time: 6.134593s | E: 70 | q_time/E: 0.087637s | shuffle time: 0.000250s
Mon Jan 25 12:35:06 2021 | q: 31/31 | q_time: 6.398386s | E: 71 | q_time/E: 0.090118s | shuffle time: 0.000250s
