run: 713 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 21:08:19 2021 | q: 0/31 | q_time: 0.083451s | E: 1 | q_time/E: 0.083451s | shuffle time: 0.000000s
Mon Jan 25 21:08:19 2021 | q: 1/31 | q_time: 0.079861s | E: 1 | q_time/E: 0.079861s | shuffle time: 0.000215s
Mon Jan 25 21:08:20 2021 | q: 2/31 | q_time: 0.169044s | E: 2 | q_time/E: 0.084522s | shuffle time: 0.000238s
Mon Jan 25 21:08:20 2021 | q: 3/31 | q_time: 0.343268s | E: 4 | q_time/E: 0.085817s | shuffle time: 0.000231s
Mon Jan 25 21:08:20 2021 | q: 4/31 | q_time: 0.528564s | E: 6 | q_time/E: 0.088094s | shuffle time: 0.000240s
Mon Jan 25 21:08:21 2021 | q: 5/31 | q_time: 0.729479s | E: 8 | q_time/E: 0.091185s | shuffle time: 0.000245s
Mon Jan 25 21:08:22 2021 | q: 6/31 | q_time: 0.907000s | E: 10 | q_time/E: 0.090700s | shuffle time: 0.000246s
Mon Jan 25 21:08:23 2021 | q: 7/31 | q_time: 1.191562s | E: 13 | q_time/E: 0.091659s | shuffle time: 0.000243s
Mon Jan 25 21:08:25 2021 | q: 8/31 | q_time: 1.480418s | E: 16 | q_time/E: 0.092526s | shuffle time: 0.000247s
Mon Jan 25 21:08:27 2021 | q: 9/31 | q_time: 1.777500s | E: 19 | q_time/E: 0.093553s | shuffle time: 0.000249s
Mon Jan 25 21:08:29 2021 | q: 10/31 | q_time: 2.033685s | E: 22 | q_time/E: 0.092440s | shuffle time: 0.000251s
Mon Jan 25 21:08:31 2021 | q: 11/31 | q_time: 2.443370s | E: 26 | q_time/E: 0.093976s | shuffle time: 0.000252s
Mon Jan 25 21:08:34 2021 | q: 12/31 | q_time: 2.830539s | E: 30 | q_time/E: 0.094351s | shuffle time: 0.000253s
Mon Jan 25 21:08:37 2021 | q: 13/31 | q_time: 3.144238s | E: 34 | q_time/E: 0.092478s | shuffle time: 0.000254s
Mon Jan 25 21:08:40 2021 | q: 14/31 | q_time: 3.485710s | E: 37 | q_time/E: 0.094208s | shuffle time: 0.000252s
Mon Jan 25 21:08:44 2021 | q: 15/31 | q_time: 3.874923s | E: 40 | q_time/E: 0.096873s | shuffle time: 0.000254s
Mon Jan 25 21:08:48 2021 | q: 16/31 | q_time: 4.137070s | E: 44 | q_time/E: 0.094024s | shuffle time: 0.000250s
Mon Jan 25 21:08:53 2021 | q: 17/31 | q_time: 4.251543s | E: 46 | q_time/E: 0.092425s | shuffle time: 0.000257s
Mon Jan 25 21:08:57 2021 | q: 18/31 | q_time: 4.597766s | E: 49 | q_time/E: 0.093832s | shuffle time: 0.000254s
Mon Jan 25 21:09:03 2021 | q: 19/31 | q_time: 5.830759s | E: 50 | q_time/E: 0.116615s | shuffle time: 0.000255s
Mon Jan 25 21:09:11 2021 | q: 20/31 | q_time: 7.961273s | E: 52 | q_time/E: 0.153101s | shuffle time: 0.000258s
Mon Jan 25 21:09:16 2021 | q: 21/31 | q_time: 5.236333s | E: 53 | q_time/E: 0.098799s | shuffle time: 0.000257s
Mon Jan 25 21:09:22 2021 | q: 22/31 | q_time: 5.247150s | E: 55 | q_time/E: 0.095403s | shuffle time: 0.000258s
Mon Jan 25 21:09:27 2021 | q: 23/31 | q_time: 5.555735s | E: 57 | q_time/E: 0.097469s | shuffle time: 0.000257s
Mon Jan 25 21:09:33 2021 | q: 24/31 | q_time: 6.310956s | E: 60 | q_time/E: 0.105183s | shuffle time: 0.000259s
Mon Jan 25 21:09:39 2021 | q: 25/31 | q_time: 5.714561s | E: 61 | q_time/E: 0.093681s | shuffle time: 0.000256s
Mon Jan 25 21:09:45 2021 | q: 26/31 | q_time: 6.033941s | E: 62 | q_time/E: 0.097322s | shuffle time: 0.000255s
Mon Jan 25 21:09:51 2021 | q: 27/31 | q_time: 5.961460s | E: 64 | q_time/E: 0.093148s | shuffle time: 0.000254s
Mon Jan 25 21:10:02 2021 | q: 28/31 | q_time: 11.197944s | E: 67 | q_time/E: 0.167133s | shuffle time: 0.000253s
Mon Jan 25 21:10:09 2021 | q: 29/31 | q_time: 6.185951s | E: 69 | q_time/E: 0.089651s | shuffle time: 0.000251s
Mon Jan 25 21:10:15 2021 | q: 30/31 | q_time: 6.101289s | E: 70 | q_time/E: 0.087161s | shuffle time: 0.000251s
Mon Jan 25 21:10:21 2021 | q: 31/31 | q_time: 6.145906s | E: 71 | q_time/E: 0.086562s | shuffle time: 0.000247s
