run: 128 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 00:08:50 2021 | q: 0/31 | q_time: 0.083173s | E: 1 | q_time/E: 0.083173s | shuffle time: 0.000000s
Mon Jan 25 00:08:50 2021 | q: 1/31 | q_time: 0.080020s | E: 1 | q_time/E: 0.080020s | shuffle time: 0.000221s
Mon Jan 25 00:08:50 2021 | q: 2/31 | q_time: 0.169406s | E: 2 | q_time/E: 0.084703s | shuffle time: 0.000239s
Mon Jan 25 00:08:50 2021 | q: 3/31 | q_time: 0.345046s | E: 4 | q_time/E: 0.086261s | shuffle time: 0.000233s
Mon Jan 25 00:08:51 2021 | q: 4/31 | q_time: 0.536415s | E: 6 | q_time/E: 0.089402s | shuffle time: 0.000243s
Mon Jan 25 00:08:52 2021 | q: 5/31 | q_time: 0.727094s | E: 8 | q_time/E: 0.090887s | shuffle time: 0.000247s
Mon Jan 25 00:08:52 2021 | q: 6/31 | q_time: 0.915080s | E: 10 | q_time/E: 0.091508s | shuffle time: 0.000247s
Mon Jan 25 00:08:54 2021 | q: 7/31 | q_time: 1.194349s | E: 13 | q_time/E: 0.091873s | shuffle time: 0.000245s
Mon Jan 25 00:08:55 2021 | q: 8/31 | q_time: 1.471292s | E: 16 | q_time/E: 0.091956s | shuffle time: 0.000247s
Mon Jan 25 00:08:57 2021 | q: 9/31 | q_time: 1.765259s | E: 19 | q_time/E: 0.092908s | shuffle time: 0.000252s
Mon Jan 25 00:08:59 2021 | q: 10/31 | q_time: 2.072300s | E: 22 | q_time/E: 0.094195s | shuffle time: 0.000254s
Mon Jan 25 00:09:01 2021 | q: 11/31 | q_time: 2.436548s | E: 26 | q_time/E: 0.093713s | shuffle time: 0.000254s
Mon Jan 25 00:09:04 2021 | q: 12/31 | q_time: 2.827755s | E: 30 | q_time/E: 0.094258s | shuffle time: 0.000254s
Mon Jan 25 00:09:07 2021 | q: 13/31 | q_time: 3.142109s | E: 34 | q_time/E: 0.092415s | shuffle time: 0.000254s
Mon Jan 25 00:09:11 2021 | q: 14/31 | q_time: 3.472567s | E: 37 | q_time/E: 0.093853s | shuffle time: 0.000254s
Mon Jan 25 00:09:15 2021 | q: 15/31 | q_time: 3.795774s | E: 40 | q_time/E: 0.094894s | shuffle time: 0.000253s
Mon Jan 25 00:09:19 2021 | q: 16/31 | q_time: 4.182849s | E: 44 | q_time/E: 0.095065s | shuffle time: 0.000251s
Mon Jan 25 00:09:23 2021 | q: 17/31 | q_time: 4.406250s | E: 46 | q_time/E: 0.095788s | shuffle time: 0.000253s
Mon Jan 25 00:09:29 2021 | q: 18/31 | q_time: 5.515155s | E: 49 | q_time/E: 0.112554s | shuffle time: 0.000254s
Mon Jan 25 00:09:33 2021 | q: 19/31 | q_time: 4.549696s | E: 50 | q_time/E: 0.090994s | shuffle time: 0.000255s
Mon Jan 25 00:09:39 2021 | q: 20/31 | q_time: 5.695440s | E: 52 | q_time/E: 0.109528s | shuffle time: 0.000255s
Mon Jan 25 00:09:44 2021 | q: 21/31 | q_time: 4.808606s | E: 53 | q_time/E: 0.090728s | shuffle time: 0.000257s
Mon Jan 25 00:09:50 2021 | q: 22/31 | q_time: 6.404372s | E: 55 | q_time/E: 0.116443s | shuffle time: 0.000257s
Mon Jan 25 00:09:56 2021 | q: 23/31 | q_time: 5.348970s | E: 57 | q_time/E: 0.093842s | shuffle time: 0.000257s
Mon Jan 25 00:10:02 2021 | q: 24/31 | q_time: 6.348997s | E: 60 | q_time/E: 0.105817s | shuffle time: 0.000257s
Mon Jan 25 00:10:08 2021 | q: 25/31 | q_time: 5.811359s | E: 61 | q_time/E: 0.095268s | shuffle time: 0.000256s
Mon Jan 25 00:10:14 2021 | q: 26/31 | q_time: 5.860006s | E: 62 | q_time/E: 0.094516s | shuffle time: 0.000254s
Mon Jan 25 00:10:19 2021 | q: 27/31 | q_time: 5.854381s | E: 64 | q_time/E: 0.091475s | shuffle time: 0.000254s
Mon Jan 25 00:10:36 2021 | q: 28/31 | q_time: 16.475289s | E: 67 | q_time/E: 0.245900s | shuffle time: 0.000253s
Mon Jan 25 00:10:42 2021 | q: 29/31 | q_time: 6.269647s | E: 69 | q_time/E: 0.090864s | shuffle time: 0.000251s
Mon Jan 25 00:10:48 2021 | q: 30/31 | q_time: 6.117278s | E: 70 | q_time/E: 0.087390s | shuffle time: 0.000250s
Mon Jan 25 00:10:55 2021 | q: 31/31 | q_time: 6.434277s | E: 71 | q_time/E: 0.090624s | shuffle time: 0.000250s
